Date,Open,High,Low,Close,Volume
2026-02-26 00:00:00+07:00,63.0,64.0,59.0,61.0,76904000
2026-02-27 00:00:00+07:00,61.0,61.0,57.0,59.0,60142100
2026-03-02 00:00:00+07:00,56.0,57.0,54.0,55.0,61313900
2026-03-03 00:00:00+07:00,55.0,62.0,55.0,60.0,98668500
2026-03-04 00:00:00+07:00,60.0,60.0,55.0,56.0,71366500
2026-03-05 00:00:00+07:00,57.0,60.0,56.0,59.0,50317600
2026-03-06 00:00:00+07:00,59.0,60.0,55.0,56.0,49020300
2026-03-09 00:00:00+07:00,56.0,56.0,50.0,53.0,77149900
2026-03-10 00:00:00+07:00,53.0,58.0,51.0,52.0,93932200
2026-03-11 00:00:00+07:00,52.0,54.0,51.0,52.0,24912700
2026-03-12 00:00:00+07:00,53.0,53.0,51.0,51.0,25169400
2026-03-13 00:00:00+07:00,52.0,53.0,50.0,51.0,54706600
2026-03-16 00:00:00+07:00,51.0,52.0,50.0,50.0,46484600
2026-03-17 00:00:00+07:00,50.0,51.0,50.0,50.0,10406400
2026-03-25 00:00:00+07:00,50.0,54.0,50.0,52.0,78912200
2026-03-26 00:00:00+07:00,53.0,54.0,50.0,51.0,31637500
2026-03-27 00:00:00+07:00,51.0,51.0,50.0,51.0,27900000
2026-03-30 00:00:00+07:00,50.0,51.0,50.0,51.0,25044000
2026-03-31 00:00:00+07:00,50.0,51.0,50.0,50.0,12002400
2026-04-01 00:00:00+07:00,50.0,50.0,50.0,50.0,6525500
2026-04-02 00:00:00+07:00,50.0,50.0,50.0,50.0,1369400
2026-04-06 00:00:00+07:00,50.0,50.0,50.0,50.0,564500
2026-04-07 00:00:00+07:00,50.0,50.0,50.0,50.0,2531100
2026-04-08 00:00:00+07:00,50.0,50.0,50.0,50.0,3052900
2026-04-09 00:00:00+07:00,50.0,50.0,50.0,50.0,1979300
2026-04-10 00:00:00+07:00,50.0,50.0,50.0,50.0,3694900
2026-04-13 00:00:00+07:00,50.0,50.0,50.0,50.0,2556700
2026-04-14 00:00:00+07:00,50.0,58.0,50.0,55.0,526650100
2026-04-15 00:00:00+07:00,56.0,57.0,53.0,53.0,128005300
2026-04-16 00:00:00+07:00,53.0,57.0,53.0,55.0,89121900
