Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,78.0,83.0,75.0,76.0,91526800
2026-03-02 00:00:00+07:00,70.0,74.0,67.0,67.0,106892300
2026-03-03 00:00:00+07:00,67.0,75.0,67.0,73.0,65559800
2026-03-04 00:00:00+07:00,73.0,73.0,66.0,68.0,55694400
2026-03-05 00:00:00+07:00,69.0,74.0,69.0,71.0,35544000
2026-03-06 00:00:00+07:00,70.0,72.0,69.0,71.0,26297400
2026-03-09 00:00:00+07:00,69.0,70.0,64.0,68.0,33947400
2026-03-10 00:00:00+07:00,69.0,71.0,67.0,68.0,22542900
2026-03-11 00:00:00+07:00,69.0,72.0,67.0,67.0,37881700
2026-03-12 00:00:00+07:00,68.0,71.0,67.0,68.0,32306700
2026-03-13 00:00:00+07:00,69.0,75.0,64.0,64.0,168409700
2026-03-16 00:00:00+07:00,64.0,64.0,56.0,58.0,54400000
2026-03-17 00:00:00+07:00,58.0,61.0,58.0,60.0,13963100
2026-03-25 00:00:00+07:00,60.0,68.0,58.0,65.0,48082300
2026-03-26 00:00:00+07:00,66.0,68.0,64.0,65.0,16035000
2026-03-27 00:00:00+07:00,65.0,66.0,64.0,65.0,11359300
2026-03-30 00:00:00+07:00,64.0,65.0,61.0,63.0,10951600
2026-03-31 00:00:00+07:00,63.0,65.0,61.0,62.0,7621300
2026-04-01 00:00:00+07:00,63.0,67.0,62.0,62.0,45590900
2026-04-02 00:00:00+07:00,62.0,63.0,60.0,61.0,11447600
2026-04-06 00:00:00+07:00,61.0,62.0,59.0,61.0,9303800
2026-04-07 00:00:00+07:00,61.0,63.0,61.0,61.0,7605300
2026-04-08 00:00:00+07:00,62.0,64.0,61.0,63.0,23734700
2026-04-09 00:00:00+07:00,63.0,68.0,63.0,64.0,61920100
2026-04-10 00:00:00+07:00,65.0,65.0,63.0,63.0,15586600
2026-04-13 00:00:00+07:00,63.0,66.0,63.0,64.0,18563700
2026-04-14 00:00:00+07:00,66.0,70.0,65.0,68.0,70339100
2026-04-15 00:00:00+07:00,70.0,72.0,66.0,69.0,105233900
2026-04-16 00:00:00+07:00,70.0,73.0,69.0,71.0,45272000
2026-04-17 00:00:00+07:00,72.0,72.0,69.0,69.0,22915600
2026-04-20 00:00:00+07:00,69.0,70.0,67.0,67.0,25082800
2026-04-21 00:00:00+07:00,67.0,69.0,66.0,67.0,22993100
2026-04-22 00:00:00+07:00,67.0,73.0,66.0,71.0,110154100
2026-04-23 00:00:00+07:00,71.0,71.0,67.0,68.0,25056100
2026-04-24 00:00:00+07:00,67.0,68.0,62.0,63.0,34089700
2026-04-27 00:00:00+07:00,62.0,66.0,62.0,65.0,18450800
2026-04-28 00:00:00+07:00,65.0,69.0,64.0,65.0,30343100
2026-04-29 00:00:00+07:00,65.0,69.0,65.0,67.0,52320700
2026-04-30 00:00:00+07:00,68.0,69.0,62.0,64.0,30052400
2026-05-04 00:00:00+07:00,64.0,66.0,64.0,66.0,11563800
2026-05-05 00:00:00+07:00,66.0,68.0,64.0,65.0,18712200
2026-05-06 00:00:00+07:00,66.0,66.0,64.0,65.0,17226000
2026-05-07 00:00:00+07:00,65.0,67.0,64.0,65.0,12456400
2026-05-08 00:00:00+07:00,65.0,65.0,63.0,63.0,11983500
2026-05-11 00:00:00+07:00,63.0,63.0,60.0,61.0,17641600
2026-05-12 00:00:00+07:00,61.0,66.0,60.0,61.0,82800700
2026-05-13 00:00:00+07:00,60.0,62.0,58.0,60.0,18313000
2026-05-14 00:00:00+07:00,60.0,60.0,60.0,60.0,0
2026-05-15 00:00:00+07:00,60.0,60.0,60.0,60.0,0
2026-05-18 00:00:00+07:00,60.0,61.0,58.0,60.0,18175600
2026-05-19 00:00:00+07:00,60.0,62.0,57.0,59.0,23961000
2026-05-20 00:00:00+07:00,59.0,61.0,57.0,58.0,18126000
2026-05-21 00:00:00+07:00,58.0,60.0,53.0,53.0,20919900
2026-05-22 00:00:00+07:00,52.0,60.0,50.0,57.0,40216200
2026-05-25 00:00:00+07:00,58.0,58.0,56.0,57.0,6447600
2026-05-26 00:00:00+07:00,56.0,58.0,55.0,56.0,6809900
2026-05-27 00:00:00+07:00,56.0,56.0,56.0,56.0,0
2026-05-28 00:00:00+07:00,56.0,56.0,56.0,56.0,0
2026-05-29 00:00:00+07:00,55.0,57.0,54.0,55.0,7593600
2026-06-02 00:00:00+07:00,55.0,57.0,55.0,55.0,7778200
2026-06-03 00:00:00+07:00,55.0,56.0,51.0,53.0,13390900
2026-06-04 00:00:00+07:00,53.0,54.0,51.0,53.0,13006300
2026-06-05 00:00:00+07:00,53.0,54.0,52.0,52.0,9573100
2026-06-08 00:00:00+07:00,52.0,53.0,51.0,52.0,10178500
2026-06-09 00:00:00+07:00,52.0,55.0,51.0,54.0,9227200
2026-06-10 00:00:00+07:00,54.0,55.0,53.0,54.0,12197300
2026-06-11 00:00:00+07:00,55.0,56.0,53.0,54.0,7878500
2026-06-12 00:00:00+07:00,54.0,57.0,54.0,56.0,5857500
2026-06-15 00:00:00+07:00,56.0,59.0,56.0,58.0,14445600
2026-06-17 00:00:00+07:00,57.0,61.0,56.0,58.0,17386600
2026-06-18 00:00:00+07:00,59.0,60.0,57.0,58.0,9434200
2026-06-19 00:00:00+07:00,58.0,60.0,58.0,59.0,5545900
2026-06-22 00:00:00+07:00,59.0,60.0,58.0,59.0,5697200
2026-06-23 00:00:00+07:00,60.0,60.0,58.0,59.0,7394600
2026-06-24 00:00:00+07:00,60.0,60.0,57.0,58.0,5533200
2026-06-25 00:00:00+07:00,58.0,60.0,57.0,58.0,3535500
2026-06-26 00:00:00+07:00,58.0,59.0,57.0,59.0,3771800
2026-06-29 00:00:00+07:00,60.0,60.0,58.0,59.0,5692700
2026-06-30 00:00:00+07:00,59.0,60.0,57.0,58.0,6424100
2026-07-01 00:00:00+07:00,58.0,59.0,57.0,58.0,7474600
2026-07-02 00:00:00+07:00,58.0,59.0,58.0,58.0,3633600
2026-07-03 00:00:00+07:00,58.0,61.0,58.0,59.0,7835500
2026-07-06 00:00:00+07:00,59.0,65.0,58.0,61.0,25920400
2026-07-07 00:00:00+07:00,61.0,64.0,60.0,60.0,13980300
2026-07-08 00:00:00+07:00,60.0,62.0,59.0,60.0,3298500
2026-07-09 00:00:00+07:00,60.0,61.0,60.0,61.0,1210400
2026-07-10 00:00:00+07:00,61.0,62.0,60.0,61.0,5234200
2026-07-13 00:00:00+07:00,61.0,62.0,60.0,62.0,3880400
2026-07-14 00:00:00+07:00,62.0,64.0,61.0,63.0,10129000
2026-07-15 00:00:00+07:00,63.0,67.0,62.0,65.0,18922800
2026-07-16 00:00:00+07:00,65.0,69.0,64.0,68.0,34278800
2026-07-17 00:00:00+07:00,69.0,69.0,66.0,67.0,13009400
2026-07-20 00:00:00+07:00,67.0,68.0,65.0,67.0,7516300
2026-07-21 00:00:00+07:00,67.0,69.0,67.0,68.0,10439100
2026-07-22 00:00:00+07:00,68.0,69.0,67.0,68.0,5416300
2026-07-23 00:00:00+07:00,69.0,70.0,67.0,68.0,12765500
2026-07-24 00:00:00+07:00,68.0,68.0,65.0,66.0,7688800
2026-07-27 00:00:00+07:00,66.0,69.0,65.0,68.0,8944500
2026-07-28 00:00:00+07:00,68.0,68.0,67.0,67.0,7199200
2026-07-29 00:00:00+07:00,67.0,68.0,66.0,66.0,8556000
2026-07-30 00:00:00+07:00,66.0,69.0,66.0,68.0,6991100
2026-07-31 00:00:00+07:00,68.0,70.0,67.0,68.0,7172100
2026-08-03 00:00:00+07:00,69.0,70.0,67.0,68.0,19292700
2026-08-04 00:00:00+07:00,70.0,70.0,68.0,69.0,9307500
2026-08-05 00:00:00+07:00,70.0,70.0,69.0,70.0,9963000
2026-08-06 00:00:00+07:00,70.0,70.0,68.0,69.0,11147300
2026-08-07 00:00:00+07:00,69.0,70.0,68.0,69.0,6790900
2026-08-10 00:00:00+07:00,69.0,74.0,68.0,69.0,50764500
2026-08-11 00:00:00+07:00,70.0,74.0,69.0,70.0,31359000
2026-08-12 00:00:00+07:00,70.0,73.0,70.0,72.0,12754700
2026-08-13 00:00:00+07:00,72.0,73.0,70.0,71.0,11396500
2026-08-14 00:00:00+07:00,71.0,73.0,71.0,71.0,12649500
2026-08-18 00:00:00+07:00,71.0,73.0,71.0,73.0,17348800
2026-08-19 00:00:00+07:00,73.0,76.0,73.0,73.0,21933900
2026-08-20 00:00:00+07:00,73.0,74.0,72.0,73.0,8313900
2026-08-21 00:00:00+07:00,73.0,74.0,72.0,73.0,6041200
