Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,81.0,82.0,80.0,82.0,17200000
2026-03-02 00:00:00+07:00,78.0,80.0,76.0,77.0,35322700
2026-03-03 00:00:00+07:00,77.0,81.0,76.0,80.0,25249600
2026-03-04 00:00:00+07:00,80.0,81.0,76.0,78.0,43107900
2026-03-05 00:00:00+07:00,78.0,81.0,78.0,79.0,9035000
2026-03-06 00:00:00+07:00,80.0,80.0,77.0,78.0,9322600
2026-03-09 00:00:00+07:00,76.0,76.0,71.0,74.0,32652800
2026-03-10 00:00:00+07:00,75.0,78.0,75.0,76.0,11576000
2026-03-11 00:00:00+07:00,76.0,78.0,76.0,76.0,8086500
2026-03-12 00:00:00+07:00,76.0,77.0,74.0,76.0,11596300
2026-03-13 00:00:00+07:00,76.0,76.0,74.0,74.0,8696500
2026-03-16 00:00:00+07:00,76.0,76.0,70.0,74.0,12549300
2026-03-17 00:00:00+07:00,74.0,76.0,73.0,75.0,6411100
2026-03-25 00:00:00+07:00,75.0,80.0,75.0,80.0,24318100
2026-03-26 00:00:00+07:00,81.0,82.0,76.0,76.0,11011000
2026-03-27 00:00:00+07:00,76.0,78.0,75.0,77.0,5130300
2026-03-30 00:00:00+07:00,76.0,77.0,73.0,75.0,17840600
2026-03-31 00:00:00+07:00,76.0,76.0,73.0,75.0,6235500
2026-04-01 00:00:00+07:00,76.0,78.0,75.0,77.0,14511100
2026-04-02 00:00:00+07:00,76.0,76.0,73.0,73.0,10281900
2026-04-06 00:00:00+07:00,74.0,76.0,73.0,75.0,8208300
2026-04-07 00:00:00+07:00,75.0,78.0,75.0,76.0,11874000
2026-04-08 00:00:00+07:00,77.0,78.0,76.0,78.0,6610200
2026-04-09 00:00:00+07:00,77.0,78.0,76.0,77.0,3082700
2026-04-10 00:00:00+07:00,77.0,77.0,74.0,76.0,13175100
2026-04-13 00:00:00+07:00,77.0,79.0,75.0,78.0,20008000
2026-04-14 00:00:00+07:00,78.0,79.0,77.0,78.0,16029900
2026-04-15 00:00:00+07:00,78.0,84.0,78.0,82.0,100212300
2026-04-16 00:00:00+07:00,83.0,85.0,81.0,84.0,50260500
2026-04-17 00:00:00+07:00,84.0,84.0,80.0,80.0,21195300
2026-04-20 00:00:00+07:00,81.0,81.0,78.0,79.0,24069900
2026-04-21 00:00:00+07:00,80.0,80.0,78.0,80.0,10728000
2026-04-22 00:00:00+07:00,80.0,83.0,79.0,82.0,37214300
2026-04-23 00:00:00+07:00,82.0,83.0,79.0,80.0,16071900
2026-04-24 00:00:00+07:00,80.0,80.0,77.0,77.0,16041900
2026-04-27 00:00:00+07:00,76.0,79.0,76.0,77.0,8592900
2026-04-28 00:00:00+07:00,77.0,79.0,76.0,78.0,10114400
2026-04-29 00:00:00+07:00,78.0,78.0,76.0,78.0,8774500
2026-04-30 00:00:00+07:00,78.0,78.0,74.0,74.0,23923400
2026-05-04 00:00:00+07:00,75.0,79.0,74.0,75.0,34844600
2026-05-05 00:00:00+07:00,76.0,76.0,74.0,75.0,6702100
2026-05-06 00:00:00+07:00,75.0,76.0,75.0,76.0,4504500
2026-05-07 00:00:00+07:00,76.0,78.0,75.0,77.0,22900000
2026-05-08 00:00:00+07:00,77.0,78.0,75.0,75.0,15441600
2026-05-11 00:00:00+07:00,76.0,77.0,75.0,76.0,8734500
2026-05-12 00:00:00+07:00,77.0,77.0,74.0,74.0,9265500
2026-05-13 00:00:00+07:00,74.0,75.0,73.0,74.0,6990800
2026-05-14 00:00:00+07:00,74.0,74.0,74.0,74.0,0
2026-05-15 00:00:00+07:00,74.0,74.0,74.0,74.0,0
2026-05-18 00:00:00+07:00,74.0,74.0,72.0,73.0,12421700
2026-05-19 00:00:00+07:00,74.0,77.0,71.0,71.0,21008800
2026-05-20 00:00:00+07:00,71.0,73.0,71.0,72.0,7417000
2026-05-21 00:00:00+07:00,72.0,73.0,66.0,67.0,29997800
2026-05-22 00:00:00+07:00,67.0,71.0,65.0,67.0,10488000
2026-05-25 00:00:00+07:00,67.0,71.0,67.0,69.0,7062200
2026-05-26 00:00:00+07:00,71.0,71.0,66.0,67.0,8203900
2026-05-27 00:00:00+07:00,67.0,67.0,67.0,67.0,0
2026-05-28 00:00:00+07:00,67.0,67.0,67.0,67.0,0
2026-05-29 00:00:00+07:00,67.0,71.0,66.0,66.0,11785600
2026-06-02 00:00:00+07:00,66.0,68.0,66.0,67.0,2008100
2026-06-03 00:00:00+07:00,68.0,68.0,61.0,62.0,19057300
2026-06-04 00:00:00+07:00,62.0,62.0,56.0,61.0,9258800
2026-06-05 00:00:00+07:00,61.0,62.0,57.0,57.0,6375700
2026-06-08 00:00:00+07:00,56.0,57.0,50.0,54.0,15491400
2026-06-09 00:00:00+07:00,54.0,59.0,53.0,58.0,10025400
2026-06-10 00:00:00+07:00,58.0,60.0,56.0,60.0,4925100
2026-06-11 00:00:00+07:00,59.0,60.0,58.0,59.0,5584600
2026-06-12 00:00:00+07:00,58.0,62.0,58.0,62.0,10115000
2026-06-15 00:00:00+07:00,61.0,65.0,61.0,63.0,11377600
2026-06-17 00:00:00+07:00,63.0,65.0,61.0,62.0,7138000
2026-06-18 00:00:00+07:00,62.0,62.0,60.0,62.0,4415800
2026-06-19 00:00:00+07:00,62.0,63.0,61.0,62.0,3157400
2026-06-22 00:00:00+07:00,63.0,63.0,60.0,60.0,5949400
2026-06-23 00:00:00+07:00,60.0,61.0,59.0,60.0,2533900
2026-06-24 00:00:00+07:00,60.0,61.0,58.0,58.0,9839000
2026-06-25 00:00:00+07:00,58.0,60.0,58.0,60.0,2764700
2026-06-26 00:00:00+07:00,58.0,61.0,58.0,59.0,2819500
2026-06-29 00:00:00+07:00,59.0,60.0,58.0,59.0,2034700
2026-06-30 00:00:00+07:00,59.0,59.0,56.0,58.0,4130800
2026-07-01 00:00:00+07:00,58.0,58.0,56.0,57.0,2670100
2026-07-02 00:00:00+07:00,57.0,59.0,57.0,58.0,1259100
2026-07-03 00:00:00+07:00,58.0,60.0,58.0,60.0,1855200
2026-07-06 00:00:00+07:00,60.0,61.0,59.0,59.0,1426400
2026-07-07 00:00:00+07:00,60.0,61.0,59.0,60.0,2472900
2026-07-08 00:00:00+07:00,60.0,61.0,59.0,60.0,1532700
2026-07-09 00:00:00+07:00,60.0,60.0,59.0,60.0,1222800
2026-07-10 00:00:00+07:00,60.0,60.0,59.0,60.0,2465500
2026-07-13 00:00:00+07:00,60.0,61.0,59.0,60.0,3635000
2026-07-14 00:00:00+07:00,60.0,61.0,59.0,60.0,2710400
2026-07-15 00:00:00+07:00,60.0,65.0,60.0,64.0,18201100
2026-07-16 00:00:00+07:00,64.0,65.0,62.0,64.0,7325000
2026-07-17 00:00:00+07:00,64.0,65.0,63.0,64.0,3257200
2026-07-20 00:00:00+07:00,64.0,66.0,62.0,64.0,8159000
2026-07-21 00:00:00+07:00,64.0,66.0,63.0,65.0,7930100
2026-07-22 00:00:00+07:00,66.0,68.0,64.0,64.0,19856200
2026-07-23 00:00:00+07:00,65.0,67.0,64.0,66.0,8541500
2026-07-24 00:00:00+07:00,66.0,66.0,63.0,65.0,7210500
2026-07-27 00:00:00+07:00,65.0,65.0,61.0,63.0,4943100
2026-07-28 00:00:00+07:00,62.0,69.0,59.0,67.0,55363600
2026-07-29 00:00:00+07:00,67.0,68.0,65.0,67.0,9571600
2026-07-30 00:00:00+07:00,67.0,67.0,61.0,63.0,32750400
2026-07-31 00:00:00+07:00,64.0,64.0,62.0,64.0,5938800
2026-08-03 00:00:00+07:00,64.0,64.0,62.0,62.0,4078200
2026-08-04 00:00:00+07:00,63.0,63.0,59.0,61.0,24705800
2026-08-05 00:00:00+07:00,61.0,64.0,60.0,62.0,16658400
2026-08-06 00:00:00+07:00,63.0,63.0,61.0,62.0,4888300
2026-08-07 00:00:00+07:00,62.0,65.0,61.0,63.0,23203800
2026-08-10 00:00:00+07:00,64.0,64.0,63.0,64.0,11592800
2026-08-11 00:00:00+07:00,64.0,64.0,62.0,63.0,4410100
2026-08-12 00:00:00+07:00,62.0,63.0,62.0,63.0,2628200
2026-08-13 00:00:00+07:00,63.0,63.0,61.0,62.0,12463600
2026-08-14 00:00:00+07:00,62.0,63.0,61.0,62.0,2264400
2026-08-18 00:00:00+07:00,62.0,63.0,60.0,62.0,15646800
2026-08-19 00:00:00+07:00,62.0,63.0,61.0,61.0,4513200
2026-08-20 00:00:00+07:00,62.0,65.0,61.0,63.0,16755300
2026-08-21 00:00:00+07:00,63.0,64.0,62.0,63.0,9408500
2026-08-24 00:00:00+07:00,63.0,72.0,63.0,70.0,117587200
2026-08-26 00:00:00+07:00,72.0,75.0,65.0,65.0,109246200
2026-08-27 00:00:00+07:00,64.0,67.0,62.0,66.0,22460900
2026-08-28 00:00:00+07:00,67.0,69.0,65.0,69.0,19099900
2026-08-31 00:00:00+07:00,70.0,70.0,67.0,68.0,11483100
2026-09-01 00:00:00+07:00,68.0,71.0,67.0,68.0,21313400
2026-09-02 00:00:00+07:00,68.0,69.0,67.0,67.0,6137600
2026-09-03 00:00:00+07:00,67.0,71.0,66.0,70.0,15357500
2026-09-04 00:00:00+07:00,69.0,70.0,68.0,68.0,7111100
2026-09-07 00:00:00+07:00,68.0,69.0,68.0,69.0,5850500
2026-09-08 00:00:00+07:00,68.0,70.0,67.0,67.0,8806900
2026-09-09 00:00:00+07:00,67.0,68.0,66.0,68.0,5454800
2026-09-10 00:00:00+07:00,68.0,68.0,66.0,67.0,7294700
2026-09-11 00:00:00+07:00,67.0,68.0,66.0,67.0,6106500
2026-09-14 00:00:00+07:00,67.0,67.0,65.0,66.0,11144200
2026-09-15 00:00:00+07:00,66.0,67.0,65.0,66.0,2246100
2026-09-16 00:00:00+07:00,66.0,67.0,65.0,66.0,4716600
2026-09-17 00:00:00+07:00,66.0,67.0,64.0,65.0,5983200
2026-09-18 00:00:00+07:00,65.0,68.0,65.0,66.0,7602400
2026-09-21 00:00:00+07:00,66.0,71.0,65.0,69.0,69698100
2026-09-22 00:00:00+07:00,71.0,72.0,67.0,69.0,68199400
2026-09-23 00:00:00+07:00,69.0,73.0,68.0,70.0,40886400
2026-09-24 00:00:00+07:00,71.0,72.0,69.0,71.0,30373400
2026-09-25 00:00:00+07:00,70.0,71.0,61.0,61.0,85147700
