Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,810.0,810.0,790.0,810.0,405800
2026-03-02 00:00:00+07:00,810.0,830.0,785.0,825.0,1254400
2026-03-03 00:00:00+07:00,825.0,825.0,810.0,820.0,423300
2026-03-04 00:00:00+07:00,815.0,815.0,785.0,810.0,538300
2026-03-05 00:00:00+07:00,805.0,810.0,780.0,810.0,565200
2026-03-06 00:00:00+07:00,805.0,810.0,785.0,810.0,463900
2026-03-09 00:00:00+07:00,805.0,805.0,795.0,800.0,233800
2026-03-10 00:00:00+07:00,795.0,805.0,785.0,795.0,208000
2026-03-11 00:00:00+07:00,795.0,800.0,790.0,800.0,361000
2026-03-12 00:00:00+07:00,800.0,805.0,780.0,805.0,462500
2026-03-13 00:00:00+07:00,805.0,805.0,775.0,795.0,394000
2026-03-16 00:00:00+07:00,790.0,795.0,775.0,790.0,460700
2026-03-17 00:00:00+07:00,790.0,800.0,780.0,800.0,504400
2026-03-25 00:00:00+07:00,795.0,795.0,780.0,790.0,624900
2026-03-26 00:00:00+07:00,790.0,790.0,765.0,765.0,975900
2026-03-27 00:00:00+07:00,770.0,780.0,765.0,775.0,1030400
2026-03-30 00:00:00+07:00,775.0,775.0,755.0,765.0,666100
2026-03-31 00:00:00+07:00,765.0,765.0,720.0,760.0,1014400
2026-04-01 00:00:00+07:00,760.0,760.0,730.0,735.0,850600
2026-04-02 00:00:00+07:00,735.0,735.0,715.0,730.0,759100
2026-04-06 00:00:00+07:00,730.0,730.0,710.0,715.0,317700
2026-04-07 00:00:00+07:00,710.0,715.0,685.0,700.0,470900
2026-04-08 00:00:00+07:00,700.0,720.0,700.0,720.0,687000
2026-04-09 00:00:00+07:00,720.0,720.0,700.0,705.0,216100
2026-04-10 00:00:00+07:00,710.0,710.0,685.0,700.0,673600
2026-04-13 00:00:00+07:00,695.0,695.0,655.0,695.0,1980700
2026-04-14 00:00:00+07:00,695.0,695.0,665.0,675.0,1322400
2026-04-15 00:00:00+07:00,675.0,700.0,665.0,700.0,804600
2026-04-16 00:00:00+07:00,695.0,700.0,685.0,695.0,828900
2026-04-17 00:00:00+07:00,695.0,695.0,680.0,690.0,357100
2026-04-20 00:00:00+07:00,690.0,690.0,675.0,690.0,566000
2026-04-21 00:00:00+07:00,690.0,690.0,675.0,685.0,319700
2026-04-22 00:00:00+07:00,685.0,690.0,675.0,685.0,332400
2026-04-23 00:00:00+07:00,685.0,685.0,675.0,685.0,450700
2026-04-24 00:00:00+07:00,685.0,685.0,665.0,670.0,363600
2026-04-27 00:00:00+07:00,670.0,670.0,660.0,670.0,584600
2026-04-28 00:00:00+07:00,670.0,680.0,605.0,620.0,1957800
2026-04-29 00:00:00+07:00,615.0,620.0,570.0,620.0,2227900
2026-04-30 00:00:00+07:00,620.0,620.0,595.0,620.0,445500
2026-05-04 00:00:00+07:00,620.0,630.0,615.0,620.0,1137900
2026-05-05 00:00:00+07:00,620.0,625.0,605.0,625.0,438900
2026-05-06 00:00:00+07:00,620.0,640.0,615.0,640.0,418500
2026-05-07 00:00:00+07:00,640.0,640.0,615.0,635.0,501400
2026-05-08 00:00:00+07:00,635.0,635.0,605.0,630.0,592900
2026-05-11 00:00:00+07:00,630.0,630.0,605.0,625.0,346600
2026-05-12 00:00:00+07:00,620.0,625.0,600.0,620.0,589500
2026-05-13 00:00:00+07:00,600.0,620.0,580.0,620.0,448600
2026-05-14 00:00:00+07:00,620.0,620.0,620.0,620.0,0
2026-05-15 00:00:00+07:00,620.0,620.0,620.0,620.0,0
2026-05-18 00:00:00+07:00,620.0,620.0,595.0,610.0,654100
2026-05-19 00:00:00+07:00,610.0,615.0,600.0,610.0,1150700
2026-05-20 00:00:00+07:00,605.0,615.0,600.0,615.0,217000
2026-05-21 00:00:00+07:00,615.0,615.0,600.0,615.0,965200
2026-05-22 00:00:00+07:00,615.0,660.0,605.0,660.0,1050200
2026-05-25 00:00:00+07:00,660.0,660.0,645.0,660.0,327500
2026-05-26 00:00:00+07:00,660.0,670.0,650.0,665.0,574400
2026-05-27 00:00:00+07:00,665.0,665.0,665.0,665.0,0
2026-05-28 00:00:00+07:00,665.0,665.0,665.0,665.0,0
2026-05-29 00:00:00+07:00,665.0,690.0,660.0,685.0,675400
2026-06-02 00:00:00+07:00,680.0,685.0,660.0,675.0,494800
2026-06-03 00:00:00+07:00,670.0,675.0,645.0,655.0,245600
2026-06-04 00:00:00+07:00,650.0,665.0,645.0,655.0,349300
2026-06-05 00:00:00+07:00,655.0,675.0,635.0,655.0,378000
2026-06-08 00:00:00+07:00,655.0,655.0,615.0,625.0,263500
2026-06-09 00:00:00+07:00,625.0,645.0,605.0,640.0,469600
2026-06-10 00:00:00+07:00,635.0,665.0,620.0,665.0,383300
2026-06-11 00:00:00+07:00,665.0,665.0,655.0,660.0,141900
2026-06-12 00:00:00+07:00,660.0,670.0,650.0,665.0,161500
2026-06-15 00:00:00+07:00,665.0,675.0,660.0,675.0,270600
2026-06-17 00:00:00+07:00,670.0,670.0,650.0,660.0,136000
2026-06-18 00:00:00+07:00,655.0,655.0,645.0,655.0,275600
2026-06-19 00:00:00+07:00,655.0,660.0,650.0,655.0,499300
2026-06-22 00:00:00+07:00,655.0,655.0,635.0,650.0,240400
2026-06-23 00:00:00+07:00,645.0,650.0,615.0,650.0,420000
2026-06-24 00:00:00+07:00,650.0,655.0,625.0,645.0,199200
2026-06-25 00:00:00+07:00,640.0,640.0,620.0,640.0,340900
2026-06-26 00:00:00+07:00,640.0,645.0,620.0,640.0,213200
2026-06-29 00:00:00+07:00,635.0,635.0,615.0,630.0,329800
2026-06-30 00:00:00+07:00,630.0,640.0,600.0,620.0,437600
2026-07-01 00:00:00+07:00,615.0,620.0,600.0,610.0,241300
2026-07-02 00:00:00+07:00,610.0,620.0,610.0,615.0,280500
2026-07-03 00:00:00+07:00,615.0,615.0,605.0,615.0,418900
2026-07-06 00:00:00+07:00,610.0,610.0,595.0,605.0,210000
2026-07-07 00:00:00+07:00,605.0,640.0,600.0,605.0,598900
2026-07-08 00:00:00+07:00,600.0,600.0,595.0,600.0,252700
2026-07-09 00:00:00+07:00,600.0,610.0,590.0,605.0,258000
2026-07-10 00:00:00+07:00,605.0,605.0,600.0,605.0,226900
2026-07-13 00:00:00+07:00,605.0,605.0,595.0,605.0,293000
2026-07-14 00:00:00+07:00,600.0,600.0,595.0,600.0,233800
2026-07-15 00:00:00+07:00,595.0,605.0,585.0,600.0,326400
2026-07-16 00:00:00+07:00,600.0,605.0,595.0,600.0,260000
2026-07-17 00:00:00+07:00,600.0,605.0,590.0,605.0,297200
2026-07-20 00:00:00+07:00,600.0,655.0,600.0,650.0,1387400
2026-07-21 00:00:00+07:00,650.0,655.0,600.0,620.0,2859100
2026-07-22 00:00:00+07:00,620.0,620.0,605.0,615.0,775800
2026-07-23 00:00:00+07:00,615.0,645.0,610.0,645.0,1481400
2026-07-24 00:00:00+07:00,645.0,675.0,620.0,675.0,1604000
2026-07-27 00:00:00+07:00,675.0,685.0,660.0,685.0,1110000
2026-07-28 00:00:00+07:00,685.0,685.0,665.0,685.0,558000
2026-07-29 00:00:00+07:00,685.0,700.0,665.0,700.0,1658600
2026-07-30 00:00:00+07:00,700.0,725.0,695.0,720.0,636300
2026-07-31 00:00:00+07:00,720.0,735.0,695.0,730.0,888200
2026-08-03 00:00:00+07:00,730.0,730.0,705.0,720.0,283800
2026-08-04 00:00:00+07:00,720.0,730.0,690.0,725.0,403300
2026-08-05 00:00:00+07:00,725.0,725.0,700.0,720.0,604000
2026-08-06 00:00:00+07:00,705.0,720.0,700.0,715.0,268500
2026-08-07 00:00:00+07:00,715.0,730.0,710.0,730.0,508700
2026-08-10 00:00:00+07:00,730.0,730.0,715.0,720.0,348700
