Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,1045.0,1045.0,1045.0,1045.0,3700
2026-03-02 00:00:00+07:00,1045.0,1045.0,1045.0,1045.0,200
2026-03-03 00:00:00+07:00,1045.0,1045.0,1045.0,1045.0,100
2026-03-04 00:00:00+07:00,1045.0,1045.0,1045.0,1045.0,500
2026-03-05 00:00:00+07:00,1045.0,1045.0,1045.0,1045.0,0
2026-03-06 00:00:00+07:00,1045.0,1045.0,1045.0,1045.0,0
2026-03-09 00:00:00+07:00,1045.0,1045.0,1045.0,1045.0,0
2026-03-10 00:00:00+07:00,1045.0,1045.0,1045.0,1045.0,0
2026-03-11 00:00:00+07:00,1045.0,1045.0,1045.0,1045.0,0
2026-03-12 00:00:00+07:00,1045.0,1045.0,1045.0,1045.0,0
2026-03-13 00:00:00+07:00,995.0,995.0,995.0,995.0,100
2026-03-16 00:00:00+07:00,995.0,995.0,995.0,995.0,0
2026-03-17 00:00:00+07:00,900.0,900.0,900.0,900.0,200
2026-03-25 00:00:00+07:00,900.0,900.0,900.0,900.0,0
2026-03-26 00:00:00+07:00,900.0,900.0,900.0,900.0,0
2026-03-27 00:00:00+07:00,860.0,860.0,810.0,810.0,400
2026-03-30 00:00:00+07:00,810.0,810.0,770.0,770.0,1400
2026-03-31 00:00:00+07:00,750.0,750.0,695.0,695.0,3800
2026-04-01 00:00:00+07:00,630.0,630.0,630.0,630.0,11900
2026-04-02 00:00:00+07:00,630.0,630.0,630.0,630.0,500
2026-04-06 00:00:00+07:00,630.0,630.0,630.0,630.0,0
2026-04-07 00:00:00+07:00,630.0,630.0,630.0,630.0,300
2026-04-08 00:00:00+07:00,630.0,630.0,630.0,630.0,0
2026-04-09 00:00:00+07:00,630.0,630.0,630.0,630.0,500
2026-04-10 00:00:00+07:00,630.0,630.0,630.0,630.0,0
2026-04-13 00:00:00+07:00,630.0,630.0,630.0,630.0,0
2026-04-14 00:00:00+07:00,630.0,630.0,630.0,630.0,0
2026-04-15 00:00:00+07:00,630.0,630.0,630.0,630.0,200
2026-04-16 00:00:00+07:00,640.0,640.0,640.0,640.0,100
2026-04-17 00:00:00+07:00,700.0,700.0,700.0,700.0,11400
2026-04-20 00:00:00+07:00,705.0,765.0,705.0,765.0,2200
2026-04-21 00:00:00+07:00,695.0,825.0,695.0,825.0,2000
2026-04-22 00:00:00+07:00,885.0,885.0,885.0,885.0,1900
2026-04-23 00:00:00+07:00,885.0,885.0,835.0,835.0,1800
2026-04-24 00:00:00+07:00,770.0,770.0,770.0,770.0,3800
2026-04-27 00:00:00+07:00,770.0,770.0,770.0,770.0,1300
2026-04-28 00:00:00+07:00,710.0,710.0,710.0,710.0,1400
2026-04-29 00:00:00+07:00,660.0,740.0,660.0,725.0,900
2026-04-30 00:00:00+07:00,725.0,725.0,725.0,725.0,0
2026-05-01 00:00:00+07:00,725.0,725.0,725.0,725.0,0
2026-05-04 00:00:00+07:00,670.0,670.0,670.0,670.0,1500
2026-05-05 00:00:00+07:00,680.0,680.0,680.0,680.0,100
2026-05-06 00:00:00+07:00,745.0,745.0,745.0,745.0,100
2026-05-07 00:00:00+07:00,745.0,745.0,675.0,675.0,6300
2026-05-08 00:00:00+07:00,675.0,675.0,675.0,675.0,0
2026-05-11 00:00:00+07:00,675.0,675.0,675.0,675.0,0
2026-05-12 00:00:00+07:00,680.0,680.0,680.0,680.0,300
2026-05-13 00:00:00+07:00,615.0,665.0,615.0,665.0,400
2026-05-14 00:00:00+07:00,665.0,665.0,665.0,665.0,0
2026-05-15 00:00:00+07:00,665.0,665.0,665.0,665.0,0
2026-05-18 00:00:00+07:00,600.0,600.0,600.0,600.0,300
2026-05-19 00:00:00+07:00,600.0,600.0,600.0,600.0,4100
2026-05-20 00:00:00+07:00,600.0,600.0,600.0,600.0,0
2026-05-21 00:00:00+07:00,600.0,600.0,600.0,600.0,100
2026-05-22 00:00:00+07:00,600.0,600.0,600.0,600.0,0
2026-05-25 00:00:00+07:00,600.0,600.0,600.0,600.0,1100
2026-05-26 00:00:00+07:00,650.0,650.0,650.0,650.0,100
2026-05-27 00:00:00+07:00,650.0,650.0,650.0,650.0,0
2026-05-28 00:00:00+07:00,650.0,650.0,650.0,650.0,0
2026-05-29 00:00:00+07:00,640.0,640.0,600.0,600.0,2400
2026-06-02 00:00:00+07:00,605.0,605.0,600.0,600.0,2300
2026-06-03 00:00:00+07:00,600.0,600.0,600.0,600.0,900
2026-06-04 00:00:00+07:00,600.0,600.0,600.0,600.0,0
2026-06-05 00:00:00+07:00,600.0,600.0,600.0,600.0,0
2026-06-08 00:00:00+07:00,660.0,660.0,660.0,660.0,100
2026-06-09 00:00:00+07:00,655.0,655.0,655.0,655.0,1700
2026-06-10 00:00:00+07:00,605.0,605.0,605.0,605.0,200
2026-06-11 00:00:00+07:00,605.0,605.0,605.0,605.0,0
2026-06-12 00:00:00+07:00,595.0,595.0,595.0,595.0,100
2026-06-15 00:00:00+07:00,550.0,645.0,550.0,645.0,1900
2026-06-17 00:00:00+07:00,645.0,645.0,645.0,645.0,500
2026-06-18 00:00:00+07:00,645.0,645.0,645.0,645.0,200
2026-06-19 00:00:00+07:00,645.0,645.0,645.0,645.0,0
2026-06-22 00:00:00+07:00,645.0,645.0,645.0,645.0,0
2026-06-23 00:00:00+07:00,585.0,585.0,585.0,585.0,400
2026-06-24 00:00:00+07:00,585.0,585.0,585.0,585.0,0
2026-06-25 00:00:00+07:00,585.0,585.0,585.0,585.0,0
2026-06-26 00:00:00+07:00,585.0,585.0,585.0,585.0,700
2026-06-29 00:00:00+07:00,585.0,585.0,585.0,585.0,0
2026-06-30 00:00:00+07:00,585.0,585.0,585.0,585.0,0
2026-07-01 00:00:00+07:00,585.0,585.0,585.0,585.0,0
2026-07-02 00:00:00+07:00,580.0,640.0,580.0,640.0,1100
2026-07-03 00:00:00+07:00,680.0,680.0,680.0,680.0,200
2026-07-06 00:00:00+07:00,680.0,680.0,680.0,680.0,0
