Date,Open,High,Low,Close,Volume
2026-03-02 00:00:00+07:00,112.0,114.0,106.0,112.0,4174800
2026-03-03 00:00:00+07:00,113.0,114.0,107.0,109.0,738300
2026-03-04 00:00:00+07:00,114.0,142.0,109.0,117.0,166892900
2026-03-05 00:00:00+07:00,117.0,118.0,106.0,109.0,30853100
2026-03-06 00:00:00+07:00,112.0,113.0,105.0,107.0,6418300
2026-03-09 00:00:00+07:00,103.0,103.0,91.0,100.0,7002300
2026-03-10 00:00:00+07:00,101.0,104.0,88.0,96.0,6077600
2026-03-11 00:00:00+07:00,99.0,99.0,95.0,98.0,2329700
2026-03-12 00:00:00+07:00,97.0,103.0,95.0,97.0,1419700
2026-03-13 00:00:00+07:00,96.0,99.0,93.0,95.0,1635300
2026-03-16 00:00:00+07:00,94.0,98.0,89.0,96.0,1595600
2026-03-17 00:00:00+07:00,97.0,97.0,92.0,94.0,1097900
2026-03-25 00:00:00+07:00,93.0,101.0,89.0,95.0,1747200
2026-03-26 00:00:00+07:00,94.0,98.0,93.0,95.0,478300
2026-03-27 00:00:00+07:00,95.0,96.0,94.0,95.0,309700
2026-03-30 00:00:00+07:00,95.0,100.0,92.0,95.0,767900
2026-03-31 00:00:00+07:00,93.0,105.0,93.0,101.0,5905000
2026-04-01 00:00:00+07:00,103.0,103.0,99.0,101.0,1994000
2026-04-02 00:00:00+07:00,101.0,102.0,99.0,99.0,642000
2026-04-06 00:00:00+07:00,98.0,99.0,93.0,98.0,468700
2026-04-07 00:00:00+07:00,98.0,101.0,95.0,97.0,1178800
2026-04-08 00:00:00+07:00,99.0,100.0,97.0,98.0,642500
2026-04-09 00:00:00+07:00,98.0,105.0,97.0,101.0,1745000
2026-04-10 00:00:00+07:00,102.0,104.0,100.0,102.0,815900
2026-04-13 00:00:00+07:00,102.0,104.0,99.0,102.0,1149300
2026-04-14 00:00:00+07:00,104.0,106.0,101.0,103.0,3447800
2026-04-15 00:00:00+07:00,103.0,111.0,103.0,108.0,3810200
2026-04-16 00:00:00+07:00,108.0,112.0,106.0,110.0,1768800
2026-04-17 00:00:00+07:00,110.0,111.0,106.0,109.0,1191300
2026-04-20 00:00:00+07:00,109.0,110.0,103.0,107.0,1298100
2026-04-21 00:00:00+07:00,108.0,108.0,105.0,108.0,401800
2026-04-22 00:00:00+07:00,106.0,111.0,106.0,109.0,1459800
2026-04-23 00:00:00+07:00,109.0,114.0,105.0,106.0,7142200
2026-04-24 00:00:00+07:00,106.0,108.0,100.0,101.0,2859400
2026-04-27 00:00:00+07:00,99.0,106.0,99.0,102.0,1479500
2026-04-28 00:00:00+07:00,102.0,106.0,101.0,103.0,739400
2026-04-29 00:00:00+07:00,102.0,106.0,102.0,105.0,532600
2026-04-30 00:00:00+07:00,105.0,105.0,101.0,102.0,865300
2026-05-04 00:00:00+07:00,102.0,106.0,102.0,103.0,607900
2026-05-05 00:00:00+07:00,104.0,104.0,101.0,104.0,311300
2026-05-06 00:00:00+07:00,102.0,104.0,100.0,103.0,965700
2026-05-07 00:00:00+07:00,101.0,103.0,100.0,102.0,495600
2026-05-08 00:00:00+07:00,101.0,106.0,100.0,100.0,1560800
2026-05-11 00:00:00+07:00,101.0,103.0,98.0,101.0,334900
2026-05-12 00:00:00+07:00,99.0,101.0,99.0,101.0,373200
2026-05-13 00:00:00+07:00,101.0,102.0,99.0,101.0,288700
2026-05-14 00:00:00+07:00,101.0,101.0,101.0,101.0,0
2026-05-15 00:00:00+07:00,101.0,101.0,101.0,101.0,0
2026-05-18 00:00:00+07:00,101.0,101.0,93.0,96.0,611600
2026-05-19 00:00:00+07:00,97.0,99.0,90.0,93.0,559500
2026-05-20 00:00:00+07:00,95.0,95.0,89.0,92.0,339800
2026-05-21 00:00:00+07:00,99.0,117.0,92.0,94.0,95509700
2026-05-22 00:00:00+07:00,94.0,95.0,80.0,85.0,7727500
2026-05-25 00:00:00+07:00,85.0,87.0,81.0,87.0,1568600
2026-05-26 00:00:00+07:00,86.0,93.0,83.0,85.0,5338100
2026-05-27 00:00:00+07:00,85.0,85.0,85.0,85.0,0
2026-05-28 00:00:00+07:00,85.0,85.0,85.0,85.0,0
2026-05-29 00:00:00+07:00,85.0,87.0,81.0,84.0,1388100
2026-06-02 00:00:00+07:00,85.0,87.0,84.0,86.0,1695800
2026-06-03 00:00:00+07:00,86.0,87.0,80.0,81.0,1453200
2026-06-04 00:00:00+07:00,81.0,81.0,69.0,78.0,2109400
2026-06-05 00:00:00+07:00,78.0,82.0,75.0,78.0,1389900
2026-06-08 00:00:00+07:00,85.0,95.0,73.0,74.0,32999100
2026-06-09 00:00:00+07:00,70.0,77.0,68.0,76.0,2102900
2026-06-10 00:00:00+07:00,75.0,78.0,72.0,75.0,5173100
2026-06-11 00:00:00+07:00,75.0,76.0,72.0,73.0,718400
2026-06-12 00:00:00+07:00,74.0,80.0,72.0,77.0,2488300
2026-06-15 00:00:00+07:00,77.0,79.0,75.0,78.0,3501400
2026-06-17 00:00:00+07:00,78.0,79.0,76.0,77.0,955000
2026-06-18 00:00:00+07:00,84.0,94.0,80.0,81.0,31410700
2026-06-19 00:00:00+07:00,82.0,84.0,78.0,78.0,1600600
2026-06-22 00:00:00+07:00,78.0,79.0,72.0,77.0,1418900
2026-06-23 00:00:00+07:00,80.0,90.0,79.0,80.0,10102200
2026-06-24 00:00:00+07:00,82.0,82.0,77.0,77.0,1295700
2026-06-25 00:00:00+07:00,80.0,81.0,75.0,81.0,1037400
2026-06-26 00:00:00+07:00,80.0,81.0,77.0,79.0,421200
2026-06-29 00:00:00+07:00,79.0,85.0,68.0,77.0,1786600
2026-06-30 00:00:00+07:00,77.0,81.0,73.0,73.0,946100
2026-07-01 00:00:00+07:00,74.0,77.0,73.0,75.0,778600
2026-07-02 00:00:00+07:00,76.0,86.0,75.0,76.0,6741400
2026-07-03 00:00:00+07:00,78.0,79.0,74.0,76.0,753600
2026-07-06 00:00:00+07:00,78.0,79.0,75.0,78.0,698600
2026-07-07 00:00:00+07:00,78.0,81.0,77.0,78.0,668500
2026-07-08 00:00:00+07:00,78.0,86.0,78.0,79.0,3849800
2026-07-09 00:00:00+07:00,79.0,80.0,77.0,78.0,941800
2026-07-10 00:00:00+07:00,79.0,80.0,77.0,77.0,880700
2026-07-13 00:00:00+07:00,77.0,82.0,77.0,78.0,1803900
2026-07-14 00:00:00+07:00,77.0,80.0,77.0,78.0,941000
2026-07-15 00:00:00+07:00,78.0,80.0,78.0,79.0,915700
2026-07-16 00:00:00+07:00,80.0,81.0,78.0,80.0,871600
2026-07-17 00:00:00+07:00,80.0,80.0,78.0,79.0,458000
2026-07-20 00:00:00+07:00,80.0,84.0,78.0,79.0,2699900
2026-07-21 00:00:00+07:00,79.0,106.0,79.0,106.0,34051100
2026-07-22 00:00:00+07:00,108.0,115.0,91.0,91.0,85028400
2026-07-23 00:00:00+07:00,88.0,92.0,87.0,89.0,6983400
2026-07-24 00:00:00+07:00,90.0,91.0,87.0,88.0,3732800
2026-07-27 00:00:00+07:00,89.0,92.0,85.0,89.0,5134900
2026-07-28 00:00:00+07:00,89.0,95.0,87.0,89.0,17176400
2026-07-29 00:00:00+07:00,88.0,90.0,83.0,87.0,3792400
2026-07-30 00:00:00+07:00,87.0,92.0,86.0,88.0,8886800
2026-07-31 00:00:00+07:00,89.0,91.0,88.0,89.0,4831100
2026-08-03 00:00:00+07:00,89.0,92.0,86.0,88.0,6723000
2026-08-04 00:00:00+07:00,89.0,90.0,88.0,90.0,2089600
2026-08-05 00:00:00+07:00,90.0,90.0,87.0,88.0,3043500
2026-08-06 00:00:00+07:00,88.0,89.0,87.0,88.0,1973200
2026-08-07 00:00:00+07:00,88.0,90.0,88.0,90.0,1877500
2026-08-10 00:00:00+07:00,107.0,117.0,99.0,115.0,220898700
2026-08-11 00:00:00+07:00,124.0,139.0,98.0,98.0,328125600
2026-08-12 00:00:00+07:00,99.0,100.0,93.0,96.0,23324300
2026-08-13 00:00:00+07:00,97.0,97.0,93.0,96.0,6956700
2026-08-14 00:00:00+07:00,95.0,97.0,93.0,95.0,8308400
2026-08-18 00:00:00+07:00,96.0,96.0,91.0,93.0,6927700
2026-08-19 00:00:00+07:00,92.0,95.0,91.0,92.0,5037900
2026-08-20 00:00:00+07:00,92.0,97.0,92.0,94.0,9525800
2026-08-21 00:00:00+07:00,94.0,95.0,91.0,92.0,10168300
2026-08-24 00:00:00+07:00,92.0,97.0,91.0,91.0,27180200
2026-08-25 00:00:00+07:00,91.0,91.0,91.0,91.0,0
2026-08-26 00:00:00+07:00,92.0,98.0,87.0,88.0,52522800
2026-08-27 00:00:00+07:00,88.0,91.0,88.0,89.0,5792800
2026-08-28 00:00:00+07:00,91.0,93.0,89.0,90.0,13238400
2026-08-31 00:00:00+07:00,90.0,98.0,88.0,96.0,44270600
2026-09-01 00:00:00+07:00,95.0,95.0,89.0,91.0,36345800
2026-09-02 00:00:00+07:00,91.0,91.0,88.0,90.0,10270300
2026-09-03 00:00:00+07:00,89.0,93.0,89.0,90.0,12474600
2026-09-04 00:00:00+07:00,91.0,91.0,89.0,90.0,3352000
2026-09-07 00:00:00+07:00,90.0,91.0,88.0,89.0,8126000
2026-09-08 00:00:00+07:00,89.0,90.0,88.0,88.0,6701600
2026-09-09 00:00:00+07:00,89.0,91.0,88.0,90.0,4680800
2026-09-10 00:00:00+07:00,90.0,93.0,89.0,90.0,17645800
2026-09-11 00:00:00+07:00,90.0,91.0,87.0,88.0,7006800
2026-09-14 00:00:00+07:00,87.0,89.0,84.0,86.0,6825000
2026-09-15 00:00:00+07:00,85.0,88.0,84.0,87.0,2843000
2026-09-16 00:00:00+07:00,87.0,90.0,85.0,86.0,8989900
2026-09-17 00:00:00+07:00,86.0,88.0,85.0,87.0,3526600
2026-09-18 00:00:00+07:00,88.0,88.0,85.0,85.0,2412400
2026-09-21 00:00:00+07:00,85.0,87.0,85.0,86.0,2026900
2026-09-22 00:00:00+07:00,86.0,87.0,83.0,85.0,3132500
2026-09-23 00:00:00+07:00,85.0,87.0,84.0,86.0,1174200
2026-09-24 00:00:00+07:00,86.0,86.0,84.0,85.0,1484100
2026-09-25 00:00:00+07:00,85.0,85.0,74.0,78.0,9077700
