Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,875.0,885.0,860.0,885.0,78000
2026-03-02 00:00:00+07:00,870.0,885.0,865.0,880.0,235400
2026-03-03 00:00:00+07:00,880.0,890.0,865.0,890.0,126700
2026-03-04 00:00:00+07:00,890.0,890.0,850.0,865.0,458100
2026-03-05 00:00:00+07:00,865.0,870.0,860.0,865.0,132300
2026-03-06 00:00:00+07:00,860.0,890.0,850.0,860.0,108200
2026-03-09 00:00:00+07:00,865.0,890.0,850.0,870.0,443600
2026-03-10 00:00:00+07:00,860.0,865.0,840.0,865.0,250100
2026-03-11 00:00:00+07:00,875.0,875.0,840.0,845.0,280300
2026-03-12 00:00:00+07:00,855.0,855.0,835.0,850.0,221200
2026-03-13 00:00:00+07:00,855.0,860.0,835.0,845.0,214200
2026-03-16 00:00:00+07:00,845.0,845.0,800.0,815.0,386200
2026-03-17 00:00:00+07:00,810.0,835.0,805.0,835.0,274600
2026-03-25 00:00:00+07:00,840.0,890.0,840.0,880.0,772900
2026-03-26 00:00:00+07:00,880.0,885.0,855.0,870.0,420200
2026-03-27 00:00:00+07:00,855.0,870.0,840.0,840.0,430800
2026-03-30 00:00:00+07:00,850.0,850.0,830.0,840.0,240500
2026-03-31 00:00:00+07:00,840.0,850.0,830.0,830.0,179800
2026-04-01 00:00:00+07:00,835.0,850.0,825.0,830.0,308200
2026-04-02 00:00:00+07:00,835.0,850.0,830.0,835.0,201400
2026-04-06 00:00:00+07:00,835.0,835.0,825.0,825.0,163300
2026-04-07 00:00:00+07:00,825.0,825.0,810.0,825.0,231100
2026-04-08 00:00:00+07:00,830.0,835.0,820.0,830.0,213100
2026-04-09 00:00:00+07:00,830.0,830.0,820.0,830.0,164900
2026-04-10 00:00:00+07:00,825.0,830.0,820.0,830.0,185800
2026-04-13 00:00:00+07:00,830.0,840.0,820.0,825.0,188500
2026-04-14 00:00:00+07:00,825.0,835.0,820.0,835.0,265700
2026-04-15 00:00:00+07:00,835.0,835.0,820.0,825.0,525700
2026-04-16 00:00:00+07:00,825.0,840.0,825.0,835.0,370900
2026-04-17 00:00:00+07:00,835.0,835.0,825.0,830.0,200700
2026-04-20 00:00:00+07:00,830.0,855.0,810.0,820.0,1016300
2026-04-21 00:00:00+07:00,825.0,825.0,815.0,825.0,192600
2026-04-22 00:00:00+07:00,825.0,825.0,795.0,810.0,1060000
2026-04-23 00:00:00+07:00,820.0,820.0,790.0,790.0,952000
2026-04-24 00:00:00+07:00,795.0,795.0,765.0,770.0,1376800
2026-04-27 00:00:00+07:00,775.0,785.0,765.0,770.0,420500
2026-04-28 00:00:00+07:00,770.0,775.0,760.0,760.0,755900
2026-04-29 00:00:00+07:00,765.0,770.0,760.0,770.0,585500
2026-04-30 00:00:00+07:00,765.0,770.0,745.0,750.0,1003700
2026-05-04 00:00:00+07:00,750.0,780.0,750.0,760.0,1230800
2026-05-05 00:00:00+07:00,760.0,765.0,750.0,760.0,1186100
2026-05-06 00:00:00+07:00,765.0,770.0,755.0,765.0,555600
2026-05-07 00:00:00+07:00,765.0,780.0,760.0,775.0,257700
2026-05-08 00:00:00+07:00,775.0,790.0,770.0,775.0,564300
2026-05-11 00:00:00+07:00,775.0,790.0,770.0,780.0,516000
2026-05-12 00:00:00+07:00,780.0,780.0,765.0,775.0,224700
2026-05-13 00:00:00+07:00,770.0,785.0,755.0,765.0,308100
2026-05-14 00:00:00+07:00,765.0,765.0,765.0,765.0,0
2026-05-15 00:00:00+07:00,765.0,765.0,765.0,765.0,0
2026-05-18 00:00:00+07:00,765.0,765.0,705.0,740.0,1337300
2026-05-19 00:00:00+07:00,745.0,745.0,720.0,730.0,504200
2026-05-20 00:00:00+07:00,730.0,735.0,720.0,725.0,286800
2026-05-21 00:00:00+07:00,725.0,725.0,700.0,710.0,770800
2026-05-22 00:00:00+07:00,710.0,725.0,695.0,720.0,607900
2026-05-25 00:00:00+07:00,725.0,755.0,725.0,740.0,316300
2026-05-26 00:00:00+07:00,745.0,760.0,730.0,730.0,234600
2026-05-27 00:00:00+07:00,730.0,730.0,730.0,730.0,0
2026-05-28 00:00:00+07:00,730.0,730.0,730.0,730.0,0
2026-05-29 00:00:00+07:00,735.0,745.0,730.0,740.0,65900
2026-06-02 00:00:00+07:00,740.0,745.0,735.0,735.0,93500
2026-06-03 00:00:00+07:00,735.0,735.0,700.0,730.0,864900
2026-06-04 00:00:00+07:00,735.0,735.0,695.0,705.0,239500
2026-06-05 00:00:00+07:00,700.0,705.0,685.0,695.0,328500
2026-06-08 00:00:00+07:00,695.0,695.0,625.0,640.0,567800
2026-06-09 00:00:00+07:00,640.0,675.0,610.0,650.0,423600
2026-06-10 00:00:00+07:00,655.0,680.0,635.0,675.0,695700
2026-06-11 00:00:00+07:00,675.0,690.0,670.0,680.0,107800
2026-06-12 00:00:00+07:00,680.0,695.0,680.0,695.0,200500
2026-06-15 00:00:00+07:00,695.0,730.0,695.0,725.0,423100
2026-06-17 00:00:00+07:00,725.0,730.0,685.0,700.0,622100
2026-06-18 00:00:00+07:00,710.0,710.0,670.0,675.0,597200
2026-06-19 00:00:00+07:00,680.0,690.0,655.0,680.0,667700
2026-06-22 00:00:00+07:00,690.0,690.0,660.0,670.0,468000
2026-06-23 00:00:00+07:00,675.0,675.0,660.0,660.0,237800
2026-06-24 00:00:00+07:00,665.0,680.0,650.0,655.0,323000
2026-06-25 00:00:00+07:00,660.0,675.0,655.0,660.0,275300
2026-06-26 00:00:00+07:00,660.0,670.0,635.0,650.0,556800
2026-06-29 00:00:00+07:00,645.0,650.0,635.0,640.0,326600
2026-06-30 00:00:00+07:00,640.0,650.0,625.0,650.0,586100
2026-07-01 00:00:00+07:00,650.0,650.0,620.0,630.0,458300
2026-07-02 00:00:00+07:00,630.0,650.0,620.0,630.0,465500
2026-07-03 00:00:00+07:00,630.0,640.0,630.0,640.0,196200
2026-07-06 00:00:00+07:00,640.0,650.0,635.0,640.0,328000
2026-07-07 00:00:00+07:00,645.0,645.0,635.0,640.0,271100
2026-07-08 00:00:00+07:00,640.0,640.0,630.0,630.0,239300
2026-07-09 00:00:00+07:00,635.0,635.0,620.0,620.0,404200
2026-07-10 00:00:00+07:00,625.0,645.0,620.0,635.0,406400
2026-07-13 00:00:00+07:00,635.0,640.0,625.0,635.0,228600
2026-07-14 00:00:00+07:00,635.0,645.0,625.0,630.0,350300
2026-07-15 00:00:00+07:00,630.0,640.0,625.0,625.0,248900
2026-07-16 00:00:00+07:00,630.0,640.0,625.0,640.0,340500
2026-07-17 00:00:00+07:00,635.0,645.0,630.0,645.0,344500
2026-07-20 00:00:00+07:00,645.0,665.0,640.0,660.0,837400
2026-07-21 00:00:00+07:00,655.0,670.0,650.0,670.0,556800
2026-07-22 00:00:00+07:00,670.0,675.0,655.0,660.0,461500
2026-07-23 00:00:00+07:00,655.0,670.0,655.0,660.0,284600
2026-07-24 00:00:00+07:00,660.0,665.0,640.0,645.0,401300
2026-07-27 00:00:00+07:00,645.0,655.0,630.0,650.0,279900
2026-07-28 00:00:00+07:00,650.0,650.0,635.0,645.0,250900
2026-07-29 00:00:00+07:00,645.0,645.0,630.0,645.0,817800
2026-07-30 00:00:00+07:00,645.0,650.0,635.0,645.0,277900
2026-07-31 00:00:00+07:00,640.0,665.0,640.0,660.0,293800
2026-08-03 00:00:00+07:00,665.0,670.0,650.0,670.0,169200
2026-08-04 00:00:00+07:00,670.0,680.0,665.0,675.0,248600
2026-08-05 00:00:00+07:00,680.0,700.0,675.0,685.0,626300
2026-08-06 00:00:00+07:00,700.0,700.0,685.0,695.0,900000
2026-08-07 00:00:00+07:00,695.0,695.0,675.0,690.0,242300
2026-08-10 00:00:00+07:00,695.0,700.0,690.0,695.0,238200
2026-08-11 00:00:00+07:00,700.0,700.0,675.0,680.0,302100
2026-08-12 00:00:00+07:00,690.0,695.0,680.0,695.0,95400
2026-08-13 00:00:00+07:00,695.0,695.0,680.0,690.0,77300
2026-08-14 00:00:00+07:00,685.0,690.0,660.0,685.0,521500
2026-08-18 00:00:00+07:00,685.0,685.0,675.0,680.0,363200
2026-08-19 00:00:00+07:00,680.0,680.0,670.0,680.0,317000
2026-08-20 00:00:00+07:00,680.0,690.0,680.0,685.0,188700
2026-08-21 00:00:00+07:00,685.0,700.0,685.0,690.0,311900
2026-08-24 00:00:00+07:00,695.0,705.0,690.0,700.0,198700
2026-08-26 00:00:00+07:00,700.0,705.0,690.0,690.0,234900
2026-08-27 00:00:00+07:00,695.0,720.0,690.0,720.0,387300
2026-08-28 00:00:00+07:00,720.0,730.0,715.0,720.0,268100
2026-08-31 00:00:00+07:00,720.0,730.0,715.0,720.0,310700
2026-09-01 00:00:00+07:00,720.0,730.0,720.0,725.0,192800
2026-09-02 00:00:00+07:00,725.0,730.0,715.0,720.0,231400
