Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,258.0,260.0,244.0,258.0,4853064000
2026-03-02 00:00:00+07:00,252.0,266.0,246.0,248.0,5332814900
2026-03-03 00:00:00+07:00,258.0,262.0,248.0,252.0,4765414000
2026-03-04 00:00:00+07:00,256.0,256.0,226.0,234.0,7871045500
2026-03-05 00:00:00+07:00,246.0,248.0,238.0,240.0,3410343700
2026-03-06 00:00:00+07:00,240.0,244.0,226.0,230.0,3885133200
2026-03-09 00:00:00+07:00,214.0,226.0,200.0,220.0,6510531900
2026-03-10 00:00:00+07:00,230.0,240.0,228.0,240.0,5461317400
2026-03-11 00:00:00+07:00,242.0,244.0,226.0,226.0,2994827600
2026-03-12 00:00:00+07:00,226.0,228.0,216.0,218.0,3743282000
2026-03-13 00:00:00+07:00,220.0,220.0,206.0,210.0,4126257700
2026-03-16 00:00:00+07:00,214.0,214.0,202.0,204.0,3325002300
2026-03-17 00:00:00+07:00,208.0,212.0,202.0,206.0,2059278600
2026-03-25 00:00:00+07:00,208.0,232.0,206.0,226.0,4993415800
2026-03-26 00:00:00+07:00,228.0,232.0,214.0,214.0,3841879100
2026-03-27 00:00:00+07:00,214.0,220.0,210.0,214.0,1993219700
2026-03-30 00:00:00+07:00,214.0,228.0,206.0,226.0,3307221900
2026-03-31 00:00:00+07:00,230.0,234.0,216.0,216.0,3102922800
2026-04-01 00:00:00+07:00,224.0,238.0,222.0,238.0,4232886000
2026-04-02 00:00:00+07:00,232.0,234.0,226.0,228.0,3239932500
2026-04-06 00:00:00+07:00,228.0,250.0,228.0,242.0,6099108000
2026-04-07 00:00:00+07:00,242.0,246.0,234.0,236.0,2937748500
2026-04-08 00:00:00+07:00,246.0,254.0,244.0,252.0,7028235400
2026-04-09 00:00:00+07:00,248.0,250.0,240.0,244.0,3231004700
2026-04-10 00:00:00+07:00,246.0,254.0,246.0,246.0,3723636000
2026-04-13 00:00:00+07:00,242.0,250.0,240.0,244.0,2492525700
2026-04-14 00:00:00+07:00,250.0,262.0,246.0,262.0,6975324100
2026-04-15 00:00:00+07:00,266.0,268.0,252.0,252.0,4737542700
2026-04-16 00:00:00+07:00,254.0,258.0,248.0,250.0,2690537600
2026-04-17 00:00:00+07:00,250.0,256.0,248.0,248.0,2031335300
2026-04-20 00:00:00+07:00,250.0,250.0,240.0,242.0,2320011600
2026-04-21 00:00:00+07:00,242.0,244.0,238.0,240.0,2190621300
2026-04-22 00:00:00+07:00,242.0,246.0,240.0,240.0,1883526900
2026-04-23 00:00:00+07:00,240.0,242.0,230.0,230.0,3490960700
2026-04-24 00:00:00+07:00,232.0,236.0,216.0,216.0,4442692000
2026-04-27 00:00:00+07:00,220.0,230.0,218.0,224.0,2505952300
2026-04-28 00:00:00+07:00,228.0,230.0,220.0,228.0,1800570700
2026-04-29 00:00:00+07:00,230.0,234.0,228.0,230.0,1730505500
2026-04-30 00:00:00+07:00,230.0,244.0,220.0,240.0,4363737300
2026-05-04 00:00:00+07:00,240.0,250.0,230.0,230.0,3204619800
2026-05-05 00:00:00+07:00,230.0,234.0,226.0,230.0,1724471500
2026-05-06 00:00:00+07:00,234.0,238.0,228.0,230.0,1589946400
2026-05-07 00:00:00+07:00,236.0,238.0,230.0,230.0,2112241300
2026-05-08 00:00:00+07:00,230.0,232.0,216.0,216.0,2855783300
2026-05-11 00:00:00+07:00,216.0,224.0,208.0,212.0,3964376600
2026-05-12 00:00:00+07:00,214.0,214.0,208.0,212.0,1533188100
2026-05-13 00:00:00+07:00,210.0,220.0,210.0,214.0,2164725500
2026-05-14 00:00:00+07:00,214.0,214.0,214.0,214.0,0
2026-05-15 00:00:00+07:00,214.0,214.0,214.0,214.0,0
2026-05-18 00:00:00+07:00,214.0,214.0,202.0,206.0,2951177000
2026-05-19 00:00:00+07:00,208.0,212.0,178.0,186.0,9180486400
2026-05-20 00:00:00+07:00,181.0,191.0,167.0,173.0,10612750600
2026-05-21 00:00:00+07:00,179.0,179.0,157.0,164.0,7188689100
2026-05-22 00:00:00+07:00,164.0,186.0,160.0,185.0,6616733300
2026-05-25 00:00:00+07:00,183.0,184.0,171.0,171.0,4461704000
2026-05-26 00:00:00+07:00,169.0,177.0,166.0,166.0,2698201800
2026-05-27 00:00:00+07:00,166.0,166.0,166.0,166.0,0
2026-05-28 00:00:00+07:00,166.0,166.0,166.0,166.0,0
2026-05-29 00:00:00+07:00,168.0,173.0,166.0,168.0,2216070000
2026-06-02 00:00:00+07:00,171.0,175.0,160.0,161.0,2680035900
2026-06-03 00:00:00+07:00,162.0,164.0,141.0,148.0,5931078500
2026-06-04 00:00:00+07:00,149.0,153.0,137.0,150.0,4978373200
2026-06-05 00:00:00+07:00,152.0,153.0,139.0,139.0,3062335900
2026-06-08 00:00:00+07:00,132.0,139.0,126.0,130.0,4621181600
2026-06-09 00:00:00+07:00,130.0,148.0,129.0,146.0,5625440400
2026-06-10 00:00:00+07:00,146.0,157.0,142.0,144.0,7438604200
2026-06-11 00:00:00+07:00,144.0,147.0,136.0,140.0,2994048400
2026-06-12 00:00:00+07:00,144.0,162.0,143.0,157.0,6630659700
2026-06-15 00:00:00+07:00,165.0,191.0,163.0,173.0,13335601700
2026-06-17 00:00:00+07:00,175.0,178.0,165.0,168.0,4078182600
2026-06-18 00:00:00+07:00,169.0,173.0,163.0,171.0,2760389100
2026-06-19 00:00:00+07:00,172.0,177.0,167.0,168.0,2642490700
2026-06-22 00:00:00+07:00,169.0,170.0,160.0,162.0,1971126000
2026-06-23 00:00:00+07:00,162.0,169.0,157.0,167.0,2505862500
2026-06-24 00:00:00+07:00,167.0,168.0,145.0,146.0,4428718600
2026-06-25 00:00:00+07:00,146.0,152.0,143.0,148.0,3203850300
2026-06-26 00:00:00+07:00,148.0,149.0,139.0,141.0,2660102100
2026-06-29 00:00:00+07:00,142.0,145.0,139.0,141.0,1089586400
2026-06-30 00:00:00+07:00,140.0,141.0,130.0,132.0,2684851600
2026-07-01 00:00:00+07:00,132.0,138.0,129.0,135.0,2083415800
2026-07-02 00:00:00+07:00,135.0,142.0,133.0,135.0,2580095000
2026-07-03 00:00:00+07:00,138.0,143.0,137.0,139.0,1674495100
2026-07-06 00:00:00+07:00,141.0,145.0,137.0,141.0,1769220200
2026-07-07 00:00:00+07:00,142.0,143.0,139.0,140.0,1025116400
2026-07-08 00:00:00+07:00,139.0,140.0,136.0,136.0,1074319400
2026-07-09 00:00:00+07:00,137.0,146.0,136.0,141.0,2695372700
2026-07-10 00:00:00+07:00,142.0,143.0,140.0,142.0,1130365400
2026-07-13 00:00:00+07:00,142.0,148.0,139.0,147.0,1941996500
2026-07-14 00:00:00+07:00,148.0,155.0,146.0,149.0,3456209000
2026-07-15 00:00:00+07:00,150.0,152.0,147.0,148.0,1311955900
2026-07-16 00:00:00+07:00,148.0,152.0,147.0,149.0,1557629000
2026-07-17 00:00:00+07:00,150.0,152.0,147.0,150.0,1345647200
2026-07-20 00:00:00+07:00,151.0,160.0,150.0,159.0,2815574600
2026-07-21 00:00:00+07:00,160.0,171.0,157.0,168.0,5815015800
2026-07-22 00:00:00+07:00,170.0,170.0,164.0,168.0,3282204300
2026-07-23 00:00:00+07:00,169.0,196.0,169.0,183.0,12064567200
2026-07-24 00:00:00+07:00,180.0,183.0,168.0,171.0,6196891800
2026-07-27 00:00:00+07:00,171.0,176.0,167.0,170.0,3267610800
2026-07-28 00:00:00+07:00,171.0,173.0,165.0,165.0,2709827400
2026-07-29 00:00:00+07:00,166.0,169.0,157.0,159.0,3762755100
2026-07-30 00:00:00+07:00,162.0,164.0,158.0,162.0,2181882800
2026-07-31 00:00:00+07:00,165.0,168.0,162.0,165.0,2318947200
2026-08-03 00:00:00+07:00,169.0,173.0,166.0,168.0,3191520400
2026-08-04 00:00:00+07:00,169.0,170.0,166.0,168.0,1338648800
2026-08-05 00:00:00+07:00,170.0,181.0,169.0,179.0,4551442500
2026-08-06 00:00:00+07:00,181.0,183.0,176.0,179.0,4303168100
2026-08-07 00:00:00+07:00,180.0,189.0,179.0,187.0,4391569200
2026-08-10 00:00:00+07:00,189.0,194.0,186.0,187.0,4522740900
2026-08-11 00:00:00+07:00,188.0,189.0,176.0,178.0,3659733600
2026-08-12 00:00:00+07:00,179.0,185.0,179.0,185.0,2571564600
2026-08-13 00:00:00+07:00,186.0,187.0,177.0,178.0,2182698300
2026-08-14 00:00:00+07:00,178.0,183.0,174.0,181.0,2030936400
2026-08-18 00:00:00+07:00,183.0,187.0,182.0,184.0,2230547000
2026-08-19 00:00:00+07:00,184.0,185.0,181.0,182.0,1046473100
2026-08-20 00:00:00+07:00,184.0,191.0,183.0,190.0,3546576700
2026-08-21 00:00:00+07:00,191.0,202.0,189.0,196.0,6243279400
2026-08-24 00:00:00+07:00,199.0,202.0,193.0,194.0,3431299700
2026-08-25 00:00:00+07:00,194.0,194.0,194.0,194.0,0
2026-08-26 00:00:00+07:00,194.0,195.0,184.0,184.0,2738635400
2026-08-27 00:00:00+07:00,181.0,194.0,181.0,194.0,2732850200
2026-08-28 00:00:00+07:00,195.0,198.0,189.0,190.0,2901144900
2026-08-31 00:00:00+07:00,190.0,194.0,188.0,192.0,1586243800
2026-09-01 00:00:00+07:00,193.0,208.0,193.0,206.0,6992846600
2026-09-02 00:00:00+07:00,210.0,210.0,204.0,206.0,1931491500
2026-09-03 00:00:00+07:00,208.0,216.0,206.0,206.0,4469727300
2026-09-04 00:00:00+07:00,210.0,210.0,206.0,210.0,1646574300
2026-09-07 00:00:00+07:00,210.0,226.0,210.0,220.0,5737171600
2026-09-08 00:00:00+07:00,222.0,232.0,222.0,226.0,4912608300
2026-09-09 00:00:00+07:00,226.0,228.0,220.0,222.0,1606273500
2026-09-10 00:00:00+07:00,222.0,228.0,212.0,212.0,4697826700
2026-09-11 00:00:00+07:00,210.0,214.0,206.0,212.0,3243078600
2026-09-14 00:00:00+07:00,212.0,214.0,199.0,208.0,5685408800
2026-09-15 00:00:00+07:00,210.0,212.0,204.0,208.0,2751551200
2026-09-16 00:00:00+07:00,208.0,210.0,200.0,202.0,2455123200
2026-09-17 00:00:00+07:00,202.0,206.0,196.0,202.0,3095820100
2026-09-18 00:00:00+07:00,202.0,204.0,192.0,193.0,3398895800
2026-09-21 00:00:00+07:00,193.0,197.0,191.0,192.0,1812953700
2026-09-22 00:00:00+07:00,193.0,194.0,182.0,184.0,3843560500
2026-09-23 00:00:00+07:00,185.0,194.0,182.0,193.0,2764759800
2026-09-24 00:00:00+07:00,191.0,192.0,184.0,185.0,2109260300
