Date,Open,High,Low,Close,Volume
2026-02-26 00:00:00+07:00,555.0,555.0,510.0,510.0,378900
2026-02-27 00:00:00+07:00,525.0,530.0,498.0,520.0,159100
2026-03-02 00:00:00+07:00,500.0,515.0,498.0,498.0,127900
2026-03-03 00:00:00+07:00,510.0,510.0,498.0,500.0,39800
2026-03-04 00:00:00+07:00,500.0,500.0,460.0,474.0,242200
2026-03-05 00:00:00+07:00,452.0,486.0,452.0,480.0,52100
2026-03-06 00:00:00+07:00,474.0,482.0,464.0,478.0,19200
2026-03-09 00:00:00+07:00,474.0,476.0,454.0,460.0,133000
2026-03-10 00:00:00+07:00,464.0,464.0,442.0,456.0,182000
2026-03-11 00:00:00+07:00,456.0,468.0,444.0,468.0,131200
2026-03-12 00:00:00+07:00,468.0,470.0,452.0,454.0,25100
2026-03-13 00:00:00+07:00,454.0,454.0,436.0,452.0,189800
2026-03-16 00:00:00+07:00,446.0,446.0,422.0,430.0,121400
2026-03-17 00:00:00+07:00,460.0,460.0,426.0,436.0,17000
2026-03-25 00:00:00+07:00,430.0,434.0,420.0,430.0,300700
2026-03-26 00:00:00+07:00,432.0,432.0,420.0,426.0,110700
2026-03-27 00:00:00+07:00,426.0,426.0,418.0,422.0,15900
2026-03-30 00:00:00+07:00,430.0,430.0,414.0,416.0,43000
2026-03-31 00:00:00+07:00,416.0,416.0,380.0,402.0,683700
2026-04-01 00:00:00+07:00,402.0,402.0,384.0,386.0,157900
2026-04-02 00:00:00+07:00,386.0,390.0,366.0,370.0,171800
2026-04-06 00:00:00+07:00,324.0,350.0,324.0,338.0,605100
2026-04-07 00:00:00+07:00,338.0,338.0,324.0,328.0,183600
2026-04-08 00:00:00+07:00,330.0,348.0,330.0,340.0,203200
2026-04-09 00:00:00+07:00,340.0,344.0,336.0,338.0,59500
2026-04-10 00:00:00+07:00,338.0,342.0,318.0,340.0,491400
2026-04-13 00:00:00+07:00,338.0,342.0,338.0,340.0,156800
2026-04-14 00:00:00+07:00,350.0,350.0,322.0,342.0,408900
2026-04-15 00:00:00+07:00,342.0,342.0,336.0,340.0,292200
2026-04-16 00:00:00+07:00,342.0,348.0,336.0,340.0,366100
2026-04-17 00:00:00+07:00,340.0,420.0,334.0,368.0,4142400
2026-04-20 00:00:00+07:00,380.0,380.0,344.0,354.0,929000
2026-04-21 00:00:00+07:00,354.0,364.0,348.0,352.0,353900
2026-04-22 00:00:00+07:00,354.0,364.0,348.0,356.0,316600
2026-04-23 00:00:00+07:00,358.0,388.0,342.0,364.0,952200
2026-04-24 00:00:00+07:00,366.0,366.0,346.0,346.0,295600
2026-04-27 00:00:00+07:00,346.0,346.0,322.0,332.0,687200
2026-04-28 00:00:00+07:00,334.0,334.0,328.0,334.0,308500
2026-04-29 00:00:00+07:00,334.0,338.0,332.0,336.0,386600
2026-04-30 00:00:00+07:00,336.0,338.0,326.0,330.0,212000
2026-05-04 00:00:00+07:00,328.0,334.0,320.0,330.0,266000
2026-05-05 00:00:00+07:00,332.0,336.0,326.0,334.0,169900
2026-05-06 00:00:00+07:00,338.0,340.0,328.0,332.0,115600
2026-05-07 00:00:00+07:00,332.0,334.0,328.0,330.0,145700
2026-05-08 00:00:00+07:00,332.0,386.0,324.0,332.0,2603500
2026-05-11 00:00:00+07:00,334.0,336.0,322.0,324.0,418800
2026-05-12 00:00:00+07:00,326.0,326.0,312.0,320.0,336500
2026-05-13 00:00:00+07:00,320.0,322.0,310.0,314.0,115900
2026-05-14 00:00:00+07:00,314.0,314.0,314.0,314.0,0
2026-05-15 00:00:00+07:00,314.0,314.0,314.0,314.0,0
2026-05-18 00:00:00+07:00,314.0,314.0,292.0,300.0,503600
2026-05-19 00:00:00+07:00,300.0,300.0,262.0,286.0,250200
2026-05-20 00:00:00+07:00,290.0,290.0,264.0,286.0,124000
2026-05-21 00:00:00+07:00,282.0,282.0,260.0,272.0,203600
2026-05-22 00:00:00+07:00,268.0,268.0,250.0,262.0,271200
2026-05-25 00:00:00+07:00,264.0,274.0,262.0,264.0,53900
2026-05-26 00:00:00+07:00,264.0,266.0,252.0,260.0,168800
2026-05-27 00:00:00+07:00,260.0,260.0,260.0,260.0,0
2026-05-28 00:00:00+07:00,260.0,260.0,260.0,260.0,0
2026-05-29 00:00:00+07:00,266.0,268.0,236.0,252.0,81600
2026-06-02 00:00:00+07:00,258.0,276.0,252.0,254.0,415900
2026-06-03 00:00:00+07:00,256.0,260.0,216.0,234.0,170800
2026-06-04 00:00:00+07:00,234.0,234.0,200.0,206.0,254500
2026-06-05 00:00:00+07:00,206.0,208.0,198.0,198.0,222500
2026-06-08 00:00:00+07:00,198.0,198.0,180.0,180.0,298800
2026-06-09 00:00:00+07:00,193.0,193.0,177.0,185.0,171900
2026-06-10 00:00:00+07:00,185.0,188.0,177.0,186.0,233700
2026-06-11 00:00:00+07:00,186.0,242.0,166.0,180.0,1983400
2026-06-12 00:00:00+07:00,180.0,195.0,179.0,194.0,512000
2026-06-15 00:00:00+07:00,195.0,222.0,189.0,197.0,606300
2026-06-17 00:00:00+07:00,200.0,254.0,187.0,208.0,4569600
2026-06-18 00:00:00+07:00,210.0,218.0,181.0,197.0,1263200
2026-06-19 00:00:00+07:00,198.0,238.0,188.0,202.0,4605500
2026-06-22 00:00:00+07:00,202.0,204.0,190.0,191.0,654000
2026-06-23 00:00:00+07:00,190.0,200.0,190.0,195.0,542000
2026-06-24 00:00:00+07:00,199.0,199.0,176.0,184.0,692800
2026-06-25 00:00:00+07:00,184.0,195.0,177.0,190.0,996100
2026-06-26 00:00:00+07:00,188.0,191.0,176.0,181.0,489100
2026-06-29 00:00:00+07:00,181.0,182.0,161.0,165.0,904800
2026-06-30 00:00:00+07:00,167.0,168.0,161.0,166.0,125400
2026-07-01 00:00:00+07:00,166.0,166.0,143.0,160.0,451900
2026-07-02 00:00:00+07:00,160.0,165.0,160.0,162.0,127900
2026-07-03 00:00:00+07:00,162.0,178.0,160.0,164.0,189900
2026-07-06 00:00:00+07:00,165.0,169.0,158.0,162.0,170400
2026-07-07 00:00:00+07:00,162.0,164.0,157.0,161.0,183100
2026-07-08 00:00:00+07:00,163.0,163.0,150.0,159.0,1029300
2026-07-09 00:00:00+07:00,159.0,160.0,155.0,159.0,121000
2026-07-10 00:00:00+07:00,159.0,199.0,158.0,163.0,36723400
2026-07-13 00:00:00+07:00,164.0,165.0,153.0,157.0,5282800
2026-07-14 00:00:00+07:00,157.0,158.0,150.0,154.0,3177700
2026-07-15 00:00:00+07:00,150.0,156.0,150.0,151.0,1736400
2026-07-16 00:00:00+07:00,153.0,155.0,151.0,153.0,584600
2026-07-17 00:00:00+07:00,154.0,156.0,152.0,154.0,769300
