Date,Open,High,Low,Close,Volume
2026-03-02 00:00:00+07:00,28725.0,29450.0,28625.0,28700.0,3834500
2026-03-03 00:00:00+07:00,28700.0,29975.0,28700.0,29450.0,4095100
2026-03-04 00:00:00+07:00,30000.0,30000.0,28625.0,28900.0,6998000
2026-03-05 00:00:00+07:00,29000.0,29750.0,28900.0,29625.0,3964900
2026-03-06 00:00:00+07:00,29600.0,29775.0,29075.0,29700.0,3331200
2026-03-09 00:00:00+07:00,29450.0,29575.0,28650.0,29575.0,4326200
2026-03-10 00:00:00+07:00,30000.0,30475.0,29700.0,29775.0,4821100
2026-03-11 00:00:00+07:00,30425.0,30425.0,29000.0,29000.0,3405900
2026-03-12 00:00:00+07:00,29375.0,29975.0,29025.0,29975.0,3435000
2026-03-13 00:00:00+07:00,29925.0,29950.0,29075.0,29075.0,2328200
2026-03-16 00:00:00+07:00,28800.0,29700.0,28575.0,29475.0,2908000
2026-03-17 00:00:00+07:00,30000.0,30250.0,29725.0,30000.0,5571900
2026-03-25 00:00:00+07:00,30750.0,30900.0,30300.0,30775.0,5282600
2026-03-26 00:00:00+07:00,30775.0,30875.0,30300.0,30800.0,4291000
2026-03-27 00:00:00+07:00,30800.0,30850.0,30000.0,30600.0,3464100
2026-03-30 00:00:00+07:00,30825.0,31450.0,30300.0,31125.0,2942900
2026-03-31 00:00:00+07:00,31125.0,31200.0,30400.0,31050.0,5621600
2026-04-01 00:00:00+07:00,31000.0,31800.0,30650.0,30925.0,5616400
2026-04-02 00:00:00+07:00,30925.0,31500.0,30500.0,30750.0,2966100
2026-04-06 00:00:00+07:00,30600.0,30725.0,30350.0,30550.0,955600
2026-04-07 00:00:00+07:00,30625.0,30725.0,29750.0,30000.0,1611800
2026-04-08 00:00:00+07:00,29800.0,31125.0,29700.0,31100.0,2841700
2026-04-09 00:00:00+07:00,29600.0,30625.0,29600.0,30025.0,3237800
2026-04-10 00:00:00+07:00,30050.0,31400.0,30050.0,31300.0,5090400
2026-04-13 00:00:00+07:00,31300.0,31300.0,30825.0,30875.0,1164700
2026-04-14 00:00:00+07:00,30600.0,31400.0,30600.0,31300.0,3921900
2026-04-15 00:00:00+07:00,31300.0,31475.0,31125.0,31475.0,2887900
2026-04-16 00:00:00+07:00,31400.0,31875.0,31300.0,31475.0,3008600
2026-04-17 00:00:00+07:00,31475.0,32050.0,31475.0,31700.0,2600100
2026-04-20 00:00:00+07:00,31750.0,31775.0,31450.0,31600.0,1659300
2026-04-21 00:00:00+07:00,32000.0,32225.0,31725.0,31975.0,3372500
2026-04-22 00:00:00+07:00,32400.0,32550.0,32200.0,32500.0,3460500
2026-04-23 00:00:00+07:00,32625.0,32825.0,32200.0,32500.0,3299700
2026-04-24 00:00:00+07:00,32500.0,32500.0,31650.0,31850.0,2912800
2026-04-27 00:00:00+07:00,31425.0,31425.0,30200.0,30675.0,2868500
2026-04-28 00:00:00+07:00,30675.0,30750.0,30100.0,30175.0,2181700
2026-04-29 00:00:00+07:00,30250.0,30975.0,30100.0,30425.0,1691600
2026-04-30 00:00:00+07:00,29975.0,29975.0,28500.0,29050.0,7029800
2026-05-04 00:00:00+07:00,29000.0,29400.0,28500.0,29100.0,3439500
2026-05-05 00:00:00+07:00,29100.0,29175.0,28750.0,28750.0,2598800
2026-05-06 00:00:00+07:00,29000.0,29350.0,28700.0,29350.0,2535000
