Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,4010.0,4240.0,4010.0,4100.0,5000
2026-03-02 00:00:00+07:00,4000.0,4100.0,4000.0,4020.0,2400
2026-03-03 00:00:00+07:00,4020.0,4020.0,4020.0,4020.0,200
2026-03-04 00:00:00+07:00,4010.0,4010.0,3910.0,3920.0,300
2026-03-05 00:00:00+07:00,3960.0,3960.0,3920.0,3930.0,400
2026-03-06 00:00:00+07:00,3960.0,3960.0,3850.0,3850.0,6400
2026-03-09 00:00:00+07:00,3850.0,3950.0,3830.0,3860.0,28800
2026-03-10 00:00:00+07:00,3860.0,3900.0,3860.0,3900.0,2900
2026-03-11 00:00:00+07:00,3970.0,4050.0,3930.0,3930.0,500
2026-03-12 00:00:00+07:00,3910.0,3910.0,3910.0,3910.0,100
2026-03-13 00:00:00+07:00,4030.0,4880.0,4030.0,4880.0,156300
2026-03-16 00:00:00+07:00,4950.0,4950.0,4280.0,4460.0,95300
2026-03-17 00:00:00+07:00,4460.0,4460.0,4280.0,4280.0,10000
2026-03-25 00:00:00+07:00,4340.0,4340.0,4250.0,4250.0,24000
2026-03-26 00:00:00+07:00,4260.0,4390.0,4250.0,4390.0,4300
2026-03-27 00:00:00+07:00,4390.0,4390.0,4200.0,4350.0,1200
2026-03-30 00:00:00+07:00,4350.0,4350.0,4350.0,4350.0,200
2026-03-31 00:00:00+07:00,4000.0,4200.0,4000.0,4190.0,2900
2026-04-01 00:00:00+07:00,4190.0,4290.0,4190.0,4190.0,600
2026-04-02 00:00:00+07:00,4110.0,4110.0,4110.0,4110.0,200
2026-04-06 00:00:00+07:00,4190.0,4510.0,4020.0,4020.0,6000
2026-04-07 00:00:00+07:00,4050.0,4220.0,4050.0,4220.0,1400
2026-04-08 00:00:00+07:00,4150.0,4190.0,4050.0,4080.0,2300
2026-04-09 00:00:00+07:00,4080.0,4130.0,4070.0,4130.0,1800
2026-04-10 00:00:00+07:00,4060.0,4190.0,4030.0,4160.0,600
2026-04-13 00:00:00+07:00,4210.0,4210.0,4200.0,4200.0,400
2026-04-14 00:00:00+07:00,4200.0,4300.0,4100.0,4210.0,1800
2026-04-15 00:00:00+07:00,4250.0,4250.0,4230.0,4230.0,200
2026-04-16 00:00:00+07:00,4330.0,4330.0,4110.0,4110.0,1600
2026-04-17 00:00:00+07:00,4110.0,4200.0,4050.0,4050.0,8100
2026-04-20 00:00:00+07:00,4080.0,4160.0,3920.0,3920.0,18500
2026-04-21 00:00:00+07:00,4150.0,4220.0,4150.0,4220.0,11000
2026-04-22 00:00:00+07:00,4150.0,4150.0,4100.0,4150.0,2400
2026-04-23 00:00:00+07:00,4100.0,4200.0,4020.0,4100.0,4900
2026-04-24 00:00:00+07:00,4150.0,4200.0,4100.0,4100.0,1100
2026-04-27 00:00:00+07:00,4100.0,4200.0,4100.0,4110.0,1400
2026-04-28 00:00:00+07:00,4100.0,4100.0,4090.0,4090.0,900
2026-04-29 00:00:00+07:00,4090.0,4090.0,4080.0,4090.0,1900
2026-04-30 00:00:00+07:00,4200.0,4280.0,4200.0,4280.0,6600
2026-05-04 00:00:00+07:00,4270.0,4270.0,4250.0,4250.0,600
2026-05-05 00:00:00+07:00,4250.0,4250.0,4250.0,4250.0,600
2026-05-06 00:00:00+07:00,4330.0,4330.0,4330.0,4330.0,100
2026-05-07 00:00:00+07:00,4330.0,4330.0,4300.0,4300.0,300
2026-05-08 00:00:00+07:00,4300.0,4300.0,4060.0,4100.0,800
2026-05-11 00:00:00+07:00,4100.0,4100.0,4100.0,4100.0,10200
2026-05-12 00:00:00+07:00,4100.0,4100.0,4100.0,4100.0,100
2026-05-13 00:00:00+07:00,4100.0,4200.0,4100.0,4200.0,300
2026-05-14 00:00:00+07:00,4200.0,4200.0,4200.0,4200.0,0
2026-05-15 00:00:00+07:00,4200.0,4200.0,4200.0,4200.0,0
2026-05-18 00:00:00+07:00,4200.0,4200.0,4200.0,4200.0,1400
2026-05-19 00:00:00+07:00,4100.0,4100.0,4100.0,4100.0,1300
2026-05-20 00:00:00+07:00,4100.0,4100.0,4100.0,4100.0,8800
2026-05-21 00:00:00+07:00,4280.0,4330.0,4280.0,4330.0,2400
2026-05-22 00:00:00+07:00,4280.0,4280.0,4060.0,4100.0,300
2026-05-25 00:00:00+07:00,4340.0,4380.0,4340.0,4340.0,4300
2026-05-26 00:00:00+07:00,4100.0,4340.0,4100.0,4330.0,900
2026-05-27 00:00:00+07:00,4330.0,4330.0,4330.0,4330.0,0
2026-05-28 00:00:00+07:00,4330.0,4330.0,4330.0,4330.0,0
2026-05-29 00:00:00+07:00,4100.0,4100.0,4100.0,4100.0,6600
2026-06-02 00:00:00+07:00,4100.0,4100.0,4100.0,4100.0,1600
2026-06-03 00:00:00+07:00,4100.0,4100.0,4100.0,4100.0,2600
2026-06-04 00:00:00+07:00,4100.0,4100.0,4100.0,4100.0,0
2026-06-05 00:00:00+07:00,4100.0,4100.0,4100.0,4100.0,100
2026-06-08 00:00:00+07:00,4050.0,4050.0,4000.0,4050.0,2300
2026-06-09 00:00:00+07:00,4000.0,4000.0,4000.0,4000.0,600
2026-06-10 00:00:00+07:00,4000.0,4000.0,4000.0,4000.0,100
2026-06-11 00:00:00+07:00,4010.0,4010.0,4000.0,4000.0,700
2026-06-12 00:00:00+07:00,4000.0,4000.0,4000.0,4000.0,0
2026-06-15 00:00:00+07:00,4000.0,4000.0,4000.0,4000.0,500
2026-06-17 00:00:00+07:00,4100.0,4230.0,4100.0,4230.0,2100
2026-06-18 00:00:00+07:00,4230.0,4230.0,4230.0,4230.0,1200
2026-06-19 00:00:00+07:00,4250.0,4250.0,4250.0,4250.0,700
2026-06-22 00:00:00+07:00,4250.0,4360.0,4250.0,4360.0,2000
2026-06-23 00:00:00+07:00,4360.0,4420.0,4360.0,4420.0,12500
2026-06-24 00:00:00+07:00,4480.0,4490.0,4480.0,4480.0,5800
2026-06-25 00:00:00+07:00,4500.0,4510.0,4500.0,4510.0,8400
2026-06-26 00:00:00+07:00,4510.0,4510.0,4450.0,4450.0,5500
2026-06-29 00:00:00+07:00,4430.0,4430.0,4180.0,4200.0,2700
2026-06-30 00:00:00+07:00,4200.0,4200.0,4200.0,4200.0,0
2026-07-01 00:00:00+07:00,4180.0,4180.0,4050.0,4050.0,300
2026-07-02 00:00:00+07:00,4050.0,4050.0,4050.0,4050.0,100
2026-07-03 00:00:00+07:00,4050.0,4050.0,4000.0,4050.0,1000
2026-07-06 00:00:00+07:00,4050.0,4050.0,4050.0,4050.0,500
2026-07-07 00:00:00+07:00,4050.0,4100.0,4050.0,4100.0,200
2026-07-08 00:00:00+07:00,4100.0,4100.0,4100.0,4100.0,500
2026-07-09 00:00:00+07:00,4100.0,4100.0,4100.0,4100.0,300
2026-07-10 00:00:00+07:00,4100.0,4100.0,4100.0,4100.0,0
2026-07-13 00:00:00+07:00,3960.0,4090.0,3960.0,4090.0,1500
2026-07-14 00:00:00+07:00,4090.0,4090.0,4090.0,4090.0,0
2026-07-15 00:00:00+07:00,4090.0,4090.0,4090.0,4090.0,9500
2026-07-16 00:00:00+07:00,4090.0,4090.0,4090.0,4090.0,3200
2026-07-17 00:00:00+07:00,4090.0,4180.0,4020.0,4180.0,700
2026-07-20 00:00:00+07:00,4180.0,4220.0,4180.0,4220.0,3000
2026-07-21 00:00:00+07:00,4220.0,4220.0,4220.0,4220.0,9900
2026-07-22 00:00:00+07:00,4250.0,4250.0,4250.0,4250.0,500
2026-07-23 00:00:00+07:00,4290.0,4290.0,4290.0,4290.0,2300
2026-07-24 00:00:00+07:00,4290.0,4290.0,4290.0,4290.0,0
2026-07-27 00:00:00+07:00,4290.0,4290.0,4290.0,4290.0,2100
2026-07-28 00:00:00+07:00,4100.0,4290.0,4100.0,4290.0,5400
2026-07-29 00:00:00+07:00,4290.0,4290.0,4290.0,4290.0,2200
2026-07-30 00:00:00+07:00,4290.0,4290.0,4290.0,4290.0,5000
2026-07-31 00:00:00+07:00,4290.0,4290.0,4050.0,4290.0,1500
2026-08-03 00:00:00+07:00,4290.0,4290.0,4290.0,4290.0,4200
2026-08-04 00:00:00+07:00,4290.0,4290.0,4290.0,4290.0,1000
2026-08-05 00:00:00+07:00,4290.0,4290.0,4290.0,4290.0,500
2026-08-06 00:00:00+07:00,4290.0,4290.0,4290.0,4290.0,4500
2026-08-07 00:00:00+07:00,4290.0,4290.0,4290.0,4290.0,200
2026-08-10 00:00:00+07:00,4290.0,4300.0,4290.0,4300.0,5200
2026-08-11 00:00:00+07:00,4300.0,4300.0,4300.0,4300.0,1900
2026-08-12 00:00:00+07:00,4300.0,4300.0,4300.0,4300.0,1000
2026-08-13 00:00:00+07:00,4300.0,4300.0,4300.0,4300.0,200
2026-08-14 00:00:00+07:00,4420.0,4420.0,4420.0,4420.0,700
2026-08-18 00:00:00+07:00,4420.0,4570.0,4420.0,4570.0,8500
2026-08-19 00:00:00+07:00,4800.0,4800.0,4780.0,4780.0,500
2026-08-20 00:00:00+07:00,4790.0,4790.0,4790.0,4790.0,3100
2026-08-21 00:00:00+07:00,4790.0,4790.0,4790.0,4790.0,13700
2026-08-24 00:00:00+07:00,4790.0,4790.0,4790.0,4790.0,10100
2026-08-25 00:00:00+07:00,4790.0,4790.0,4790.0,4790.0,0
2026-08-26 00:00:00+07:00,4790.0,4800.0,4790.0,4800.0,600
2026-08-27 00:00:00+07:00,4770.0,4810.0,4770.0,4810.0,15400
2026-08-28 00:00:00+07:00,4810.0,4820.0,4810.0,4820.0,300
2026-08-31 00:00:00+07:00,4820.0,4820.0,4810.0,4820.0,1400
2026-09-01 00:00:00+07:00,4800.0,4800.0,4800.0,4800.0,1200
2026-09-02 00:00:00+07:00,4800.0,4800.0,4800.0,4800.0,400
2026-09-03 00:00:00+07:00,4800.0,4800.0,4800.0,4800.0,500
2026-09-04 00:00:00+07:00,4800.0,4800.0,4800.0,4800.0,100
2026-09-07 00:00:00+07:00,4790.0,4800.0,4790.0,4800.0,400
2026-09-08 00:00:00+07:00,4800.0,4800.0,4800.0,4800.0,1300
2026-09-09 00:00:00+07:00,4800.0,4800.0,4800.0,4800.0,0
2026-09-10 00:00:00+07:00,4380.0,4800.0,4380.0,4790.0,800
2026-09-11 00:00:00+07:00,4770.0,4770.0,4500.0,4770.0,1400
2026-09-14 00:00:00+07:00,4770.0,4770.0,4770.0,4770.0,0
2026-09-15 00:00:00+07:00,4770.0,4770.0,4770.0,4770.0,400
2026-09-16 00:00:00+07:00,4770.0,4770.0,4770.0,4770.0,200
2026-09-17 00:00:00+07:00,4770.0,4800.0,4770.0,4800.0,1100
2026-09-18 00:00:00+07:00,4800.0,4800.0,4800.0,4800.0,0
2026-09-21 00:00:00+07:00,4800.0,4800.0,4800.0,4800.0,100
2026-09-22 00:00:00+07:00,4790.0,4790.0,4790.0,4790.0,100
2026-09-23 00:00:00+07:00,4790.0,4790.0,4790.0,4790.0,0
2026-09-24 00:00:00+07:00,4790.0,4790.0,4790.0,4790.0,200
