Date,Open,High,Low,Close,Volume
2026-03-02 00:00:00+07:00,54.0,54.0,52.0,52.0,19604600
2026-03-03 00:00:00+07:00,51.0,53.0,51.0,52.0,13174200
2026-03-04 00:00:00+07:00,52.0,53.0,51.0,51.0,17331200
2026-03-05 00:00:00+07:00,51.0,53.0,51.0,52.0,16180800
2026-03-06 00:00:00+07:00,52.0,52.0,50.0,51.0,54944900
2026-03-09 00:00:00+07:00,50.0,51.0,50.0,50.0,15830600
2026-03-10 00:00:00+07:00,50.0,51.0,50.0,51.0,3565800
2026-03-11 00:00:00+07:00,50.0,51.0,50.0,50.0,4277400
2026-03-12 00:00:00+07:00,50.0,51.0,50.0,50.0,27050800
2026-03-13 00:00:00+07:00,50.0,51.0,50.0,50.0,2039100
2026-03-16 00:00:00+07:00,50.0,51.0,50.0,50.0,1280400
2026-03-17 00:00:00+07:00,50.0,51.0,50.0,50.0,2432700
2026-03-25 00:00:00+07:00,50.0,51.0,50.0,50.0,1218200
2026-03-26 00:00:00+07:00,50.0,51.0,50.0,50.0,3241300
2026-03-27 00:00:00+07:00,50.0,51.0,50.0,50.0,858500
2026-03-30 00:00:00+07:00,50.0,50.0,50.0,50.0,290000
2026-03-31 00:00:00+07:00,50.0,50.0,50.0,50.0,226500
2026-04-01 00:00:00+07:00,50.0,50.0,50.0,50.0,1124000
2026-04-02 00:00:00+07:00,50.0,50.0,50.0,50.0,116900
2026-04-06 00:00:00+07:00,50.0,50.0,50.0,50.0,157500
2026-04-07 00:00:00+07:00,50.0,50.0,50.0,50.0,1359000
2026-04-08 00:00:00+07:00,50.0,50.0,50.0,50.0,110000
2026-04-09 00:00:00+07:00,50.0,50.0,50.0,50.0,752500
2026-04-10 00:00:00+07:00,50.0,50.0,50.0,50.0,378000
2026-04-13 00:00:00+07:00,50.0,50.0,50.0,50.0,395400
2026-04-14 00:00:00+07:00,50.0,52.0,50.0,52.0,88699300
2026-04-15 00:00:00+07:00,53.0,53.0,50.0,52.0,26921300
2026-04-16 00:00:00+07:00,51.0,53.0,51.0,53.0,19008300
2026-04-17 00:00:00+07:00,53.0,55.0,52.0,54.0,33224500
2026-04-20 00:00:00+07:00,54.0,55.0,52.0,53.0,10168600
2026-04-21 00:00:00+07:00,53.0,54.0,50.0,51.0,31945400
2026-04-22 00:00:00+07:00,52.0,58.0,50.0,53.0,153959200
2026-04-23 00:00:00+07:00,53.0,68.0,52.0,56.0,1364812700
2026-04-24 00:00:00+07:00,56.0,57.0,51.0,51.0,296482700
2026-04-27 00:00:00+07:00,51.0,54.0,51.0,52.0,96597200
2026-04-28 00:00:00+07:00,53.0,53.0,50.0,51.0,69898500
2026-04-29 00:00:00+07:00,50.0,53.0,50.0,52.0,62053100
2026-04-30 00:00:00+07:00,54.0,57.0,51.0,51.0,293246200
2026-05-04 00:00:00+07:00,51.0,52.0,50.0,51.0,39448700
2026-05-05 00:00:00+07:00,51.0,51.0,50.0,50.0,39711600
2026-05-06 00:00:00+07:00,50.0,51.0,50.0,50.0,26211800
2026-05-07 00:00:00+07:00,50.0,51.0,50.0,50.0,7613700
2026-05-08 00:00:00+07:00,50.0,50.0,50.0,50.0,3723000
2026-05-11 00:00:00+07:00,50.0,50.0,50.0,50.0,1366100
2026-05-12 00:00:00+07:00,50.0,50.0,50.0,50.0,1205800
