Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,1380.0,1380.0,1175.0,1330.0,267500
2026-03-02 00:00:00+07:00,1330.0,1330.0,1135.0,1135.0,75400
2026-03-03 00:00:00+07:00,1140.0,1150.0,1135.0,1135.0,29800
2026-03-04 00:00:00+07:00,965.0,1315.0,965.0,1115.0,181400
2026-03-05 00:00:00+07:00,1115.0,1300.0,1050.0,1150.0,46500
2026-03-06 00:00:00+07:00,1150.0,1150.0,1050.0,1105.0,6200
2026-03-09 00:00:00+07:00,940.0,1105.0,940.0,995.0,129500
2026-03-10 00:00:00+07:00,985.0,990.0,905.0,980.0,34700
2026-03-11 00:00:00+07:00,980.0,1035.0,910.0,1025.0,17400
2026-03-12 00:00:00+07:00,955.0,1025.0,925.0,925.0,15600
2026-03-13 00:00:00+07:00,925.0,950.0,900.0,900.0,10400
2026-03-16 00:00:00+07:00,900.0,900.0,820.0,885.0,31200
2026-03-17 00:00:00+07:00,950.0,1000.0,885.0,895.0,49900
2026-03-25 00:00:00+07:00,880.0,1020.0,880.0,1015.0,8800
2026-03-26 00:00:00+07:00,1015.0,1085.0,1010.0,1030.0,28400
2026-03-27 00:00:00+07:00,1030.0,1070.0,945.0,1015.0,8900
2026-03-30 00:00:00+07:00,1010.0,1180.0,960.0,1030.0,43800
2026-03-31 00:00:00+07:00,1030.0,1090.0,970.0,1075.0,22400
2026-04-01 00:00:00+07:00,1030.0,1070.0,1010.0,1040.0,23700
2026-04-02 00:00:00+07:00,1010.0,1095.0,960.0,1055.0,14300
2026-04-06 00:00:00+07:00,1055.0,1105.0,965.0,965.0,16900
2026-04-07 00:00:00+07:00,1040.0,1165.0,990.0,990.0,30000
2026-04-08 00:00:00+07:00,990.0,1060.0,975.0,1015.0,30300
2026-04-09 00:00:00+07:00,1015.0,1050.0,970.0,990.0,175400
2026-04-10 00:00:00+07:00,980.0,1005.0,970.0,1000.0,10400
2026-04-13 00:00:00+07:00,985.0,995.0,925.0,960.0,131300
2026-04-14 00:00:00+07:00,960.0,1005.0,960.0,980.0,60400
2026-04-15 00:00:00+07:00,980.0,1120.0,980.0,1035.0,28100
2026-04-16 00:00:00+07:00,1035.0,1065.0,1020.0,1040.0,27500
2026-04-17 00:00:00+07:00,1000.0,1020.0,975.0,980.0,45600
2026-04-20 00:00:00+07:00,980.0,1050.0,960.0,1000.0,37800
2026-04-21 00:00:00+07:00,1000.0,1050.0,980.0,1035.0,19600
2026-04-22 00:00:00+07:00,1150.0,1290.0,1030.0,1030.0,1782600
2026-04-23 00:00:00+07:00,1030.0,1120.0,960.0,1000.0,189600
2026-04-24 00:00:00+07:00,970.0,1035.0,965.0,1000.0,71200
2026-04-27 00:00:00+07:00,1000.0,1000.0,905.0,940.0,84200
2026-04-28 00:00:00+07:00,960.0,980.0,870.0,960.0,84900
