Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,398.0,398.0,364.0,376.0,95900
2026-03-02 00:00:00+07:00,360.0,360.0,320.0,324.0,459500
2026-03-03 00:00:00+07:00,344.0,344.0,310.0,330.0,206800
2026-03-04 00:00:00+07:00,346.0,346.0,282.0,284.0,1154000
2026-03-05 00:00:00+07:00,286.0,310.0,286.0,290.0,245700
2026-03-06 00:00:00+07:00,292.0,300.0,278.0,284.0,157800
2026-03-09 00:00:00+07:00,292.0,292.0,250.0,266.0,143900
2026-03-10 00:00:00+07:00,252.0,276.0,242.0,266.0,246800
2026-03-11 00:00:00+07:00,262.0,298.0,254.0,260.0,95300
2026-03-12 00:00:00+07:00,270.0,280.0,254.0,264.0,78200
2026-03-13 00:00:00+07:00,278.0,300.0,250.0,252.0,663900
2026-03-16 00:00:00+07:00,258.0,278.0,240.0,260.0,123800
2026-03-17 00:00:00+07:00,314.0,318.0,268.0,280.0,495000
2026-03-25 00:00:00+07:00,280.0,296.0,254.0,280.0,315700
2026-03-26 00:00:00+07:00,280.0,350.0,260.0,276.0,413700
2026-03-27 00:00:00+07:00,274.0,324.0,272.0,276.0,860300
2026-03-30 00:00:00+07:00,252.0,310.0,252.0,300.0,345200
2026-03-31 00:00:00+07:00,340.0,372.0,308.0,332.0,2340600
2026-04-01 00:00:00+07:00,324.0,328.0,300.0,316.0,473200
2026-04-02 00:00:00+07:00,316.0,334.0,316.0,318.0,182600
2026-04-06 00:00:00+07:00,318.0,318.0,274.0,280.0,511200
2026-04-07 00:00:00+07:00,280.0,298.0,266.0,298.0,1091100
2026-04-08 00:00:00+07:00,298.0,320.0,290.0,304.0,267000
2026-04-09 00:00:00+07:00,304.0,380.0,298.0,380.0,2433600
2026-04-10 00:00:00+07:00,450.0,474.0,402.0,474.0,4185700
2026-04-13 00:00:00+07:00,545.0,590.0,476.0,505.0,7346000
2026-04-14 00:00:00+07:00,525.0,525.0,478.0,490.0,1666000
2026-04-15 00:00:00+07:00,490.0,500.0,478.0,490.0,539600
2026-04-16 00:00:00+07:00,490.0,496.0,466.0,468.0,512900
2026-04-17 00:00:00+07:00,468.0,510.0,400.0,452.0,590000
2026-04-20 00:00:00+07:00,440.0,474.0,440.0,450.0,190800
2026-04-21 00:00:00+07:00,448.0,460.0,444.0,460.0,156800
2026-04-22 00:00:00+07:00,460.0,460.0,442.0,454.0,141200
2026-04-23 00:00:00+07:00,454.0,454.0,408.0,454.0,694600
2026-04-24 00:00:00+07:00,454.0,474.0,392.0,392.0,1103100
2026-04-27 00:00:00+07:00,392.0,422.0,390.0,414.0,752800
2026-04-28 00:00:00+07:00,416.0,432.0,390.0,402.0,568200
2026-04-29 00:00:00+07:00,402.0,414.0,380.0,384.0,299100
2026-04-30 00:00:00+07:00,384.0,400.0,370.0,376.0,565600
2026-05-04 00:00:00+07:00,376.0,400.0,370.0,386.0,454100
2026-05-05 00:00:00+07:00,386.0,386.0,364.0,370.0,303700
2026-05-06 00:00:00+07:00,370.0,382.0,358.0,366.0,251600
2026-05-07 00:00:00+07:00,368.0,454.0,366.0,414.0,1526700
2026-05-08 00:00:00+07:00,400.0,478.0,370.0,466.0,2311800
2026-05-11 00:00:00+07:00,490.0,570.0,476.0,498.0,5525000
2026-05-12 00:00:00+07:00,545.0,560.0,498.0,515.0,3038400
2026-05-13 00:00:00+07:00,515.0,520.0,500.0,520.0,787900
2026-05-14 00:00:00+07:00,520.0,520.0,520.0,520.0,0
2026-05-15 00:00:00+07:00,520.0,520.0,520.0,520.0,0
2026-05-18 00:00:00+07:00,520.0,520.0,484.0,494.0,455600
2026-05-19 00:00:00+07:00,500.0,500.0,432.0,432.0,1490400
2026-05-20 00:00:00+07:00,458.0,478.0,410.0,418.0,289300
2026-05-21 00:00:00+07:00,432.0,505.0,380.0,380.0,446500
2026-05-22 00:00:00+07:00,386.0,386.0,362.0,368.0,1201200
2026-05-25 00:00:00+07:00,364.0,400.0,364.0,386.0,401000
2026-05-26 00:00:00+07:00,400.0,404.0,350.0,362.0,172500
2026-05-27 00:00:00+07:00,362.0,362.0,362.0,362.0,0
2026-05-28 00:00:00+07:00,362.0,362.0,362.0,362.0,0
2026-05-29 00:00:00+07:00,362.0,400.0,362.0,384.0,125600
2026-06-02 00:00:00+07:00,400.0,448.0,396.0,444.0,1872600
2026-06-03 00:00:00+07:00,444.0,444.0,378.0,382.0,713500
