Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,840.0,850.0,825.0,830.0,18185500
2026-03-02 00:00:00+07:00,800.0,825.0,790.0,790.0,31611100
2026-03-03 00:00:00+07:00,790.0,820.0,775.0,780.0,30796600
2026-03-04 00:00:00+07:00,780.0,785.0,745.0,750.0,33932200
2026-03-05 00:00:00+07:00,760.0,780.0,755.0,755.0,22222800
2026-03-06 00:00:00+07:00,755.0,770.0,750.0,755.0,12085600
2026-03-09 00:00:00+07:00,745.0,745.0,715.0,720.0,30268200
2026-03-10 00:00:00+07:00,735.0,745.0,725.0,740.0,13644300
2026-03-11 00:00:00+07:00,740.0,765.0,740.0,760.0,19292500
2026-03-12 00:00:00+07:00,760.0,765.0,745.0,745.0,11885800
2026-03-13 00:00:00+07:00,755.0,765.0,740.0,740.0,25963700
2026-03-16 00:00:00+07:00,735.0,740.0,720.0,730.0,9730400
2026-03-17 00:00:00+07:00,730.0,745.0,730.0,735.0,9851200
2026-03-25 00:00:00+07:00,735.0,760.0,735.0,755.0,10521900
2026-03-26 00:00:00+07:00,765.0,765.0,740.0,745.0,7778000
2026-03-27 00:00:00+07:00,745.0,755.0,740.0,745.0,6297500
2026-03-30 00:00:00+07:00,735.0,740.0,715.0,730.0,12539000
2026-03-31 00:00:00+07:00,735.0,745.0,725.0,740.0,9843000
2026-04-01 00:00:00+07:00,750.0,760.0,740.0,750.0,4389000
2026-04-02 00:00:00+07:00,755.0,765.0,750.0,765.0,7560400
2026-04-06 00:00:00+07:00,765.0,765.0,750.0,755.0,9454300
2026-04-07 00:00:00+07:00,755.0,765.0,750.0,755.0,4886000
2026-04-08 00:00:00+07:00,765.0,805.0,760.0,805.0,13587300
2026-04-09 00:00:00+07:00,800.0,800.0,765.0,790.0,6013200
2026-04-10 00:00:00+07:00,790.0,800.0,785.0,795.0,5286400
2026-04-13 00:00:00+07:00,790.0,790.0,770.0,785.0,5298300
2026-04-14 00:00:00+07:00,790.0,805.0,785.0,800.0,8520800
2026-04-15 00:00:00+07:00,800.0,810.0,790.0,800.0,7476200
2026-04-16 00:00:00+07:00,800.0,815.0,795.0,800.0,3937600
2026-04-17 00:00:00+07:00,800.0,805.0,790.0,790.0,4643200
2026-04-20 00:00:00+07:00,790.0,800.0,785.0,785.0,2085700
2026-04-21 00:00:00+07:00,785.0,790.0,775.0,785.0,9428100
2026-04-22 00:00:00+07:00,785.0,805.0,780.0,800.0,5985100
2026-04-23 00:00:00+07:00,800.0,805.0,790.0,790.0,6709200
2026-04-24 00:00:00+07:00,790.0,795.0,740.0,745.0,21151400
2026-04-27 00:00:00+07:00,740.0,795.0,730.0,795.0,20308500
2026-04-28 00:00:00+07:00,795.0,825.0,780.0,825.0,16698900
2026-04-29 00:00:00+07:00,830.0,835.0,800.0,825.0,12221600
2026-04-30 00:00:00+07:00,815.0,815.0,765.0,770.0,13726600
2026-05-04 00:00:00+07:00,775.0,785.0,765.0,770.0,4687000
2026-05-05 00:00:00+07:00,780.0,785.0,755.0,770.0,6423800
2026-05-06 00:00:00+07:00,770.0,780.0,760.0,770.0,6050100
2026-05-07 00:00:00+07:00,775.0,785.0,760.0,785.0,11610300
2026-05-08 00:00:00+07:00,785.0,785.0,755.0,760.0,11847500
2026-05-11 00:00:00+07:00,760.0,765.0,750.0,760.0,6487600
