Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,4510.0,4510.0,4510.0,4510.0,0
2026-03-02 00:00:00+07:00,4610.0,4610.0,4510.0,4520.0,1000
2026-03-03 00:00:00+07:00,4520.0,4650.0,4500.0,4650.0,2000
2026-03-04 00:00:00+07:00,4930.0,4930.0,4690.0,4690.0,4200
2026-03-05 00:00:00+07:00,4550.0,4560.0,4470.0,4560.0,3100
2026-03-06 00:00:00+07:00,4560.0,4560.0,4500.0,4500.0,800
2026-03-09 00:00:00+07:00,4500.0,4500.0,4500.0,4500.0,1000
2026-03-10 00:00:00+07:00,4500.0,4500.0,4500.0,4500.0,400
2026-03-11 00:00:00+07:00,4550.0,4550.0,4550.0,4550.0,100
2026-03-12 00:00:00+07:00,4550.0,4550.0,4500.0,4540.0,1000
2026-03-13 00:00:00+07:00,4540.0,4540.0,4540.0,4540.0,0
2026-03-16 00:00:00+07:00,4540.0,4540.0,4300.0,4310.0,4600
2026-03-17 00:00:00+07:00,4410.0,4410.0,4410.0,4410.0,200
2026-03-25 00:00:00+07:00,4410.0,4510.0,4410.0,4480.0,800
2026-03-26 00:00:00+07:00,4480.0,4480.0,4410.0,4410.0,1200
2026-03-27 00:00:00+07:00,4320.0,4320.0,4320.0,4320.0,100
2026-03-30 00:00:00+07:00,4420.0,4420.0,4420.0,4420.0,200
2026-03-31 00:00:00+07:00,4500.0,4500.0,4500.0,4500.0,100
2026-04-01 00:00:00+07:00,4310.0,4450.0,4310.0,4450.0,500
2026-04-02 00:00:00+07:00,4450.0,4490.0,4450.0,4490.0,200
2026-04-06 00:00:00+07:00,4450.0,4480.0,4450.0,4450.0,1500
2026-04-07 00:00:00+07:00,4500.0,4500.0,4500.0,4500.0,200
2026-04-08 00:00:00+07:00,4450.0,4540.0,4450.0,4490.0,7400
2026-04-09 00:00:00+07:00,4490.0,4490.0,4490.0,4490.0,0
2026-04-10 00:00:00+07:00,4470.0,4470.0,4450.0,4460.0,1000
2026-04-13 00:00:00+07:00,4450.0,4450.0,4440.0,4440.0,1100
2026-04-14 00:00:00+07:00,4440.0,4530.0,4440.0,4480.0,700
2026-04-15 00:00:00+07:00,4530.0,4530.0,4400.0,4490.0,600
2026-04-16 00:00:00+07:00,4520.0,4520.0,4400.0,4500.0,2100
2026-04-17 00:00:00+07:00,4400.0,4500.0,4400.0,4470.0,300
2026-04-20 00:00:00+07:00,4400.0,4460.0,4400.0,4460.0,200
2026-04-21 00:00:00+07:00,4530.0,4530.0,4470.0,4470.0,300
2026-04-22 00:00:00+07:00,4520.0,4520.0,4400.0,4440.0,2800
2026-04-23 00:00:00+07:00,4400.0,4590.0,4400.0,4440.0,1700
2026-04-24 00:00:00+07:00,4530.0,4530.0,4400.0,4440.0,1000
2026-04-27 00:00:00+07:00,4440.0,4550.0,4440.0,4490.0,1000
2026-04-28 00:00:00+07:00,4800.0,4900.0,4580.0,4660.0,7000
2026-04-29 00:00:00+07:00,4660.0,4730.0,4640.0,4650.0,5200
2026-04-30 00:00:00+07:00,4720.0,4720.0,4570.0,4570.0,1500
2026-05-04 00:00:00+07:00,4520.0,4660.0,4520.0,4660.0,1700
2026-05-05 00:00:00+07:00,4650.0,4650.0,4650.0,4650.0,100
2026-05-06 00:00:00+07:00,4640.0,4670.0,4540.0,4640.0,1500
2026-05-07 00:00:00+07:00,4570.0,4650.0,4570.0,4650.0,1000
2026-05-08 00:00:00+07:00,4650.0,4710.0,4540.0,4670.0,1000
2026-05-11 00:00:00+07:00,4670.0,4670.0,4550.0,4660.0,2300
2026-05-12 00:00:00+07:00,4560.0,4560.0,4560.0,4560.0,200
2026-05-13 00:00:00+07:00,4510.0,4510.0,4450.0,4470.0,1500
2026-05-14 00:00:00+07:00,4470.0,4470.0,4470.0,4470.0,0
2026-05-15 00:00:00+07:00,4470.0,4470.0,4470.0,4470.0,0
2026-05-18 00:00:00+07:00,4430.0,4530.0,4430.0,4530.0,600
2026-05-19 00:00:00+07:00,4520.0,4890.0,4450.0,4800.0,24300
2026-05-20 00:00:00+07:00,4800.0,4800.0,4540.0,4740.0,4400
2026-05-21 00:00:00+07:00,4740.0,4790.0,4620.0,4770.0,10000
2026-05-22 00:00:00+07:00,4770.0,4850.0,4650.0,4650.0,5900
2026-05-25 00:00:00+07:00,4830.0,5250.0,4280.0,4560.0,49000
2026-05-26 00:00:00+07:00,4550.0,4640.0,4490.0,4520.0,4600
2026-05-27 00:00:00+07:00,4520.0,4520.0,4520.0,4520.0,0
2026-05-28 00:00:00+07:00,4520.0,4520.0,4520.0,4520.0,0
2026-05-29 00:00:00+07:00,4450.0,4510.0,4450.0,4460.0,2400
2026-06-02 00:00:00+07:00,4470.0,4560.0,4400.0,4560.0,2300
2026-06-03 00:00:00+07:00,4650.0,4650.0,4390.0,4460.0,1700
2026-06-04 00:00:00+07:00,4410.0,4410.0,4300.0,4410.0,1500
2026-06-05 00:00:00+07:00,4410.0,4570.0,4300.0,4300.0,700
2026-06-08 00:00:00+07:00,4320.0,4340.0,4230.0,4230.0,4100
2026-06-09 00:00:00+07:00,4250.0,4250.0,4250.0,4250.0,500
2026-06-10 00:00:00+07:00,4440.0,4740.0,4440.0,4710.0,15500
