Date,Open,High,Low,Close,Volume
2026-03-02 00:00:00+07:00,1595.0,1595.0,1555.0,1570.0,107000
2026-03-03 00:00:00+07:00,1580.0,1600.0,1575.0,1590.0,40900
2026-03-04 00:00:00+07:00,1590.0,1595.0,1510.0,1540.0,233100
2026-03-05 00:00:00+07:00,1540.0,1595.0,1540.0,1580.0,78000
2026-03-06 00:00:00+07:00,1590.0,1595.0,1545.0,1560.0,70400
2026-03-09 00:00:00+07:00,1560.0,1560.0,1525.0,1535.0,161900
2026-03-10 00:00:00+07:00,1535.0,1555.0,1535.0,1540.0,48200
2026-03-11 00:00:00+07:00,1540.0,1565.0,1540.0,1560.0,32800
2026-03-12 00:00:00+07:00,1560.0,1560.0,1545.0,1560.0,39100
2026-03-13 00:00:00+07:00,1560.0,1560.0,1530.0,1540.0,44600
2026-03-16 00:00:00+07:00,1545.0,1545.0,1530.0,1535.0,153000
2026-03-17 00:00:00+07:00,1535.0,1560.0,1535.0,1555.0,37400
2026-03-25 00:00:00+07:00,1555.0,1560.0,1540.0,1550.0,85600
2026-03-26 00:00:00+07:00,1550.0,1560.0,1545.0,1555.0,39700
2026-03-27 00:00:00+07:00,1560.0,1560.0,1550.0,1555.0,96300
2026-03-30 00:00:00+07:00,1590.0,1590.0,1565.0,1570.0,196400
2026-03-31 00:00:00+07:00,1570.0,1580.0,1560.0,1565.0,60100
2026-04-01 00:00:00+07:00,1570.0,1595.0,1570.0,1590.0,193600
2026-04-02 00:00:00+07:00,1595.0,1600.0,1585.0,1600.0,143400
2026-04-06 00:00:00+07:00,1600.0,1600.0,1565.0,1595.0,396700
2026-04-07 00:00:00+07:00,1595.0,1600.0,1580.0,1580.0,66500
2026-04-08 00:00:00+07:00,1585.0,1600.0,1585.0,1595.0,28600
2026-04-09 00:00:00+07:00,1590.0,1595.0,1580.0,1590.0,28100
2026-04-10 00:00:00+07:00,1590.0,1600.0,1590.0,1590.0,99600
2026-04-13 00:00:00+07:00,1595.0,1600.0,1585.0,1590.0,101300
2026-04-14 00:00:00+07:00,1590.0,1600.0,1590.0,1600.0,110100
2026-04-15 00:00:00+07:00,1605.0,1610.0,1600.0,1605.0,217700
2026-04-16 00:00:00+07:00,1610.0,1610.0,1590.0,1595.0,102000
2026-04-17 00:00:00+07:00,1600.0,1610.0,1580.0,1600.0,108900
2026-04-20 00:00:00+07:00,1605.0,1610.0,1595.0,1600.0,110000
2026-04-21 00:00:00+07:00,1600.0,1610.0,1600.0,1605.0,36900
2026-04-22 00:00:00+07:00,1600.0,1680.0,1600.0,1610.0,332400
2026-04-23 00:00:00+07:00,1630.0,1645.0,1610.0,1620.0,125800
2026-04-24 00:00:00+07:00,1620.0,1635.0,1610.0,1615.0,147600
2026-04-27 00:00:00+07:00,1615.0,1635.0,1610.0,1620.0,61200
2026-04-28 00:00:00+07:00,1620.0,1645.0,1600.0,1620.0,93900
2026-04-29 00:00:00+07:00,1620.0,1690.0,1620.0,1680.0,377400
2026-04-30 00:00:00+07:00,1680.0,1680.0,1620.0,1650.0,115800
2026-05-04 00:00:00+07:00,1650.0,1680.0,1565.0,1605.0,446300
2026-05-05 00:00:00+07:00,1600.0,1630.0,1585.0,1605.0,122100
2026-05-06 00:00:00+07:00,1610.0,1620.0,1600.0,1615.0,77600
2026-05-07 00:00:00+07:00,1615.0,1620.0,1610.0,1615.0,26000
2026-05-08 00:00:00+07:00,1615.0,1625.0,1600.0,1615.0,123000
2026-05-11 00:00:00+07:00,1615.0,1615.0,1610.0,1615.0,58300
2026-05-12 00:00:00+07:00,1615.0,1620.0,1595.0,1620.0,86700
2026-05-13 00:00:00+07:00,1610.0,1635.0,1565.0,1635.0,106400
2026-05-14 00:00:00+07:00,1635.0,1635.0,1635.0,1635.0,0
2026-05-15 00:00:00+07:00,1635.0,1635.0,1635.0,1635.0,0
2026-05-18 00:00:00+07:00,1630.0,1630.0,1580.0,1600.0,137300
2026-05-19 00:00:00+07:00,1600.0,1600.0,1585.0,1590.0,138300
2026-05-20 00:00:00+07:00,1590.0,1595.0,1570.0,1575.0,159100
2026-05-21 00:00:00+07:00,1575.0,1595.0,1500.0,1545.0,320700
2026-05-22 00:00:00+07:00,1545.0,1560.0,1530.0,1555.0,61800
2026-05-25 00:00:00+07:00,1555.0,1600.0,1550.0,1585.0,80100
2026-05-26 00:00:00+07:00,1585.0,1610.0,1575.0,1585.0,46000
2026-05-27 00:00:00+07:00,1585.0,1585.0,1585.0,1585.0,0
2026-05-28 00:00:00+07:00,1585.0,1585.0,1585.0,1585.0,0
2026-05-29 00:00:00+07:00,1580.0,1585.0,1565.0,1585.0,122300
2026-06-02 00:00:00+07:00,1585.0,1600.0,1570.0,1590.0,35100
2026-06-03 00:00:00+07:00,1590.0,1600.0,1560.0,1560.0,138400
2026-06-04 00:00:00+07:00,1585.0,1585.0,1540.0,1550.0,120300
2026-06-05 00:00:00+07:00,1570.0,1570.0,1520.0,1535.0,149400
2026-06-08 00:00:00+07:00,1500.0,1500.0,1400.0,1435.0,228400
2026-06-09 00:00:00+07:00,1440.0,1545.0,1440.0,1535.0,190300
2026-06-10 00:00:00+07:00,1535.0,1555.0,1510.0,1550.0,83200
2026-06-11 00:00:00+07:00,1550.0,1570.0,1550.0,1570.0,48300
2026-06-12 00:00:00+07:00,1560.0,1615.0,1560.0,1595.0,195700
2026-06-15 00:00:00+07:00,1600.0,1670.0,1600.0,1650.0,181400
2026-06-17 00:00:00+07:00,1650.0,1695.0,1650.0,1670.0,407200
2026-06-18 00:00:00+07:00,1680.0,1695.0,1650.0,1680.0,406400
2026-06-19 00:00:00+07:00,1685.0,1735.0,1685.0,1710.0,331300
2026-06-22 00:00:00+07:00,1725.0,1725.0,1690.0,1720.0,401300
2026-06-23 00:00:00+07:00,1725.0,1725.0,1710.0,1720.0,2099100
2026-06-24 00:00:00+07:00,1720.0,1735.0,1690.0,1710.0,355200
2026-06-25 00:00:00+07:00,1720.0,1730.0,1710.0,1720.0,1534000
2026-06-26 00:00:00+07:00,1550.0,1555.0,1465.0,1465.0,2397000
2026-06-29 00:00:00+07:00,1400.0,1430.0,1375.0,1400.0,1069100
2026-06-30 00:00:00+07:00,1415.0,1415.0,1385.0,1390.0,220800
2026-07-01 00:00:00+07:00,1390.0,1430.0,1390.0,1390.0,142900
2026-07-02 00:00:00+07:00,1420.0,1460.0,1410.0,1455.0,301600
2026-07-03 00:00:00+07:00,1460.0,1475.0,1450.0,1465.0,185200
2026-07-06 00:00:00+07:00,1465.0,1475.0,1455.0,1470.0,115000
2026-07-07 00:00:00+07:00,1470.0,1475.0,1465.0,1475.0,49100
2026-07-08 00:00:00+07:00,1475.0,1475.0,1450.0,1475.0,75000
2026-07-09 00:00:00+07:00,1475.0,1480.0,1465.0,1475.0,65000
2026-07-10 00:00:00+07:00,1475.0,1485.0,1475.0,1485.0,85100
2026-07-13 00:00:00+07:00,1485.0,1490.0,1475.0,1480.0,47400
2026-07-14 00:00:00+07:00,1485.0,1510.0,1480.0,1510.0,252600
2026-07-15 00:00:00+07:00,1510.0,1510.0,1480.0,1505.0,28300
2026-07-16 00:00:00+07:00,1505.0,1520.0,1500.0,1520.0,91500
2026-07-17 00:00:00+07:00,1520.0,1555.0,1510.0,1550.0,191700
2026-07-20 00:00:00+07:00,1560.0,1570.0,1550.0,1555.0,123000
2026-07-21 00:00:00+07:00,1550.0,1570.0,1550.0,1560.0,65500
2026-07-22 00:00:00+07:00,1560.0,1565.0,1550.0,1560.0,49900
2026-07-23 00:00:00+07:00,1560.0,1565.0,1550.0,1550.0,73700
2026-07-24 00:00:00+07:00,1550.0,1565.0,1530.0,1540.0,106200
2026-07-27 00:00:00+07:00,1535.0,1550.0,1505.0,1540.0,59700
2026-07-28 00:00:00+07:00,1550.0,1555.0,1510.0,1550.0,22400
2026-07-29 00:00:00+07:00,1550.0,1555.0,1525.0,1545.0,50200
2026-07-30 00:00:00+07:00,1535.0,1555.0,1530.0,1545.0,22700
2026-07-31 00:00:00+07:00,1555.0,1610.0,1535.0,1580.0,279500
2026-08-03 00:00:00+07:00,1560.0,1580.0,1560.0,1575.0,104100
2026-08-04 00:00:00+07:00,1585.0,1590.0,1570.0,1590.0,140600
2026-08-05 00:00:00+07:00,1590.0,1600.0,1580.0,1600.0,100700
2026-08-06 00:00:00+07:00,1600.0,1620.0,1600.0,1610.0,171900
2026-08-07 00:00:00+07:00,1610.0,1620.0,1605.0,1615.0,37000
2026-08-10 00:00:00+07:00,1615.0,1615.0,1575.0,1605.0,52200
