Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,174.0,175.0,168.0,171.0,885800
2026-03-02 00:00:00+07:00,169.0,169.0,160.0,161.0,360600
2026-03-03 00:00:00+07:00,155.0,168.0,155.0,160.0,532700
2026-03-04 00:00:00+07:00,160.0,162.0,143.0,143.0,907000
2026-03-05 00:00:00+07:00,143.0,151.0,140.0,150.0,236900
2026-03-06 00:00:00+07:00,150.0,150.0,141.0,143.0,199100
2026-03-09 00:00:00+07:00,140.0,140.0,131.0,135.0,380900
2026-03-10 00:00:00+07:00,135.0,139.0,134.0,138.0,89900
2026-03-11 00:00:00+07:00,137.0,142.0,136.0,138.0,106100
2026-03-12 00:00:00+07:00,138.0,140.0,134.0,139.0,18500
2026-03-13 00:00:00+07:00,138.0,139.0,128.0,136.0,230100
2026-03-16 00:00:00+07:00,136.0,136.0,127.0,132.0,187400
2026-03-17 00:00:00+07:00,136.0,136.0,130.0,132.0,28300
2026-03-25 00:00:00+07:00,132.0,135.0,131.0,135.0,89200
2026-03-26 00:00:00+07:00,135.0,141.0,131.0,140.0,192300
2026-03-27 00:00:00+07:00,139.0,140.0,136.0,140.0,37100
2026-03-30 00:00:00+07:00,140.0,141.0,138.0,140.0,136000
2026-03-31 00:00:00+07:00,132.0,141.0,132.0,140.0,38300
2026-04-01 00:00:00+07:00,141.0,145.0,138.0,140.0,144500
2026-04-02 00:00:00+07:00,139.0,140.0,138.0,139.0,106100
2026-04-06 00:00:00+07:00,140.0,140.0,138.0,139.0,80100
2026-04-07 00:00:00+07:00,142.0,142.0,136.0,137.0,198600
2026-04-08 00:00:00+07:00,141.0,141.0,137.0,140.0,95600
2026-04-09 00:00:00+07:00,139.0,140.0,137.0,140.0,71600
2026-04-10 00:00:00+07:00,140.0,141.0,140.0,140.0,180000
2026-04-13 00:00:00+07:00,140.0,145.0,137.0,144.0,365600
2026-04-14 00:00:00+07:00,144.0,180.0,141.0,169.0,10279800
2026-04-15 00:00:00+07:00,168.0,168.0,158.0,161.0,1712300
2026-04-16 00:00:00+07:00,163.0,168.0,161.0,164.0,557100
2026-04-17 00:00:00+07:00,168.0,168.0,160.0,162.0,1170900
2026-04-20 00:00:00+07:00,164.0,167.0,162.0,164.0,522800
2026-04-21 00:00:00+07:00,164.0,165.0,163.0,164.0,326000
2026-04-22 00:00:00+07:00,165.0,166.0,163.0,164.0,447600
2026-04-23 00:00:00+07:00,164.0,167.0,162.0,163.0,234900
2026-04-24 00:00:00+07:00,163.0,164.0,160.0,160.0,240400
2026-04-27 00:00:00+07:00,150.0,163.0,150.0,161.0,657200
2026-04-28 00:00:00+07:00,162.0,162.0,159.0,161.0,87100
2026-04-29 00:00:00+07:00,164.0,164.0,155.0,159.0,368400
2026-04-30 00:00:00+07:00,159.0,161.0,155.0,161.0,145000
2026-05-04 00:00:00+07:00,157.0,164.0,157.0,160.0,280000
2026-05-05 00:00:00+07:00,161.0,170.0,156.0,164.0,1762700
2026-05-06 00:00:00+07:00,164.0,168.0,163.0,164.0,394100
2026-05-07 00:00:00+07:00,165.0,173.0,160.0,164.0,909500
2026-05-08 00:00:00+07:00,164.0,164.0,157.0,158.0,515500
2026-05-11 00:00:00+07:00,159.0,159.0,155.0,159.0,270800
2026-05-12 00:00:00+07:00,160.0,160.0,158.0,158.0,133600
2026-05-13 00:00:00+07:00,158.0,158.0,156.0,158.0,226200
2026-05-14 00:00:00+07:00,158.0,158.0,158.0,158.0,0
2026-05-15 00:00:00+07:00,158.0,158.0,158.0,158.0,0
2026-05-18 00:00:00+07:00,159.0,160.0,154.0,155.0,352900
2026-05-19 00:00:00+07:00,155.0,155.0,144.0,145.0,248700
2026-05-20 00:00:00+07:00,145.0,160.0,143.0,144.0,1323600
2026-05-21 00:00:00+07:00,144.0,154.0,135.0,137.0,341300
2026-05-22 00:00:00+07:00,137.0,137.0,128.0,136.0,143800
2026-05-25 00:00:00+07:00,136.0,142.0,136.0,137.0,100100
2026-05-26 00:00:00+07:00,140.0,141.0,137.0,140.0,49700
2026-05-27 00:00:00+07:00,140.0,140.0,140.0,140.0,0
2026-05-28 00:00:00+07:00,140.0,140.0,140.0,140.0,0
2026-05-29 00:00:00+07:00,142.0,144.0,138.0,142.0,64100
