Date,Open,High,Low,Close,Volume
2026-02-26 00:00:00+07:00,192.0,193.0,187.0,187.0,431400
2026-02-27 00:00:00+07:00,187.0,193.0,186.0,190.0,1408300
2026-03-02 00:00:00+07:00,189.0,189.0,178.0,186.0,668600
2026-03-03 00:00:00+07:00,186.0,186.0,181.0,181.0,765900
2026-03-04 00:00:00+07:00,181.0,184.0,180.0,180.0,411100
2026-03-05 00:00:00+07:00,180.0,186.0,179.0,185.0,175300
2026-03-06 00:00:00+07:00,182.0,185.0,180.0,185.0,214600
2026-03-09 00:00:00+07:00,183.0,184.0,179.0,181.0,281300
2026-03-10 00:00:00+07:00,183.0,184.0,181.0,182.0,83300
2026-03-11 00:00:00+07:00,184.0,184.0,181.0,182.0,42900
2026-03-12 00:00:00+07:00,182.0,183.0,180.0,181.0,35000
2026-03-13 00:00:00+07:00,182.0,182.0,179.0,180.0,170600
2026-03-16 00:00:00+07:00,180.0,180.0,176.0,179.0,193000
2026-03-17 00:00:00+07:00,179.0,182.0,179.0,180.0,77900
2026-03-25 00:00:00+07:00,181.0,185.0,180.0,181.0,152600
2026-03-26 00:00:00+07:00,181.0,184.0,181.0,184.0,96100
2026-03-27 00:00:00+07:00,184.0,184.0,180.0,182.0,83100
2026-03-30 00:00:00+07:00,182.0,184.0,180.0,183.0,226000
2026-03-31 00:00:00+07:00,184.0,184.0,179.0,179.0,194500
2026-04-01 00:00:00+07:00,180.0,182.0,179.0,181.0,117800
2026-04-02 00:00:00+07:00,181.0,184.0,179.0,180.0,387000
2026-04-06 00:00:00+07:00,180.0,184.0,180.0,180.0,68600
2026-04-07 00:00:00+07:00,181.0,183.0,179.0,179.0,146100
2026-04-08 00:00:00+07:00,181.0,184.0,180.0,182.0,66100
2026-04-09 00:00:00+07:00,182.0,184.0,179.0,181.0,424100
2026-04-10 00:00:00+07:00,180.0,182.0,179.0,180.0,329600
2026-04-13 00:00:00+07:00,181.0,182.0,177.0,180.0,728100
2026-04-14 00:00:00+07:00,180.0,181.0,178.0,179.0,1442700
2026-04-15 00:00:00+07:00,179.0,181.0,177.0,180.0,2652300
2026-04-16 00:00:00+07:00,180.0,182.0,179.0,180.0,467200
2026-04-17 00:00:00+07:00,180.0,184.0,180.0,184.0,754500
2026-04-20 00:00:00+07:00,184.0,184.0,180.0,183.0,285300
2026-04-21 00:00:00+07:00,182.0,183.0,180.0,183.0,159100
2026-04-22 00:00:00+07:00,184.0,185.0,182.0,183.0,1299800
2026-04-23 00:00:00+07:00,183.0,184.0,182.0,184.0,248500
2026-04-24 00:00:00+07:00,183.0,183.0,180.0,181.0,523400
2026-04-27 00:00:00+07:00,180.0,182.0,175.0,179.0,455800
2026-04-28 00:00:00+07:00,179.0,180.0,178.0,178.0,201700
2026-04-29 00:00:00+07:00,178.0,181.0,178.0,181.0,52000
2026-04-30 00:00:00+07:00,180.0,181.0,177.0,179.0,137700
2026-05-04 00:00:00+07:00,179.0,179.0,177.0,179.0,105100
2026-05-05 00:00:00+07:00,177.0,181.0,177.0,180.0,196200
2026-05-06 00:00:00+07:00,180.0,180.0,175.0,180.0,255200
2026-05-07 00:00:00+07:00,179.0,180.0,178.0,179.0,106800
2026-05-08 00:00:00+07:00,179.0,180.0,178.0,179.0,74600
2026-05-11 00:00:00+07:00,178.0,178.0,176.0,177.0,368600
2026-05-12 00:00:00+07:00,178.0,178.0,176.0,176.0,140000
2026-05-13 00:00:00+07:00,176.0,177.0,175.0,175.0,192000
2026-05-14 00:00:00+07:00,175.0,175.0,175.0,175.0,0
2026-05-15 00:00:00+07:00,175.0,175.0,175.0,175.0,0
2026-05-18 00:00:00+07:00,175.0,176.0,170.0,171.0,603800
2026-05-19 00:00:00+07:00,172.0,172.0,167.0,169.0,344500
2026-05-20 00:00:00+07:00,170.0,172.0,168.0,170.0,247400
2026-05-21 00:00:00+07:00,170.0,170.0,164.0,167.0,242600
2026-05-22 00:00:00+07:00,167.0,171.0,165.0,171.0,413000
2026-05-25 00:00:00+07:00,173.0,173.0,168.0,169.0,235500
2026-05-26 00:00:00+07:00,170.0,172.0,170.0,171.0,65300
2026-05-27 00:00:00+07:00,171.0,171.0,171.0,171.0,0
2026-05-28 00:00:00+07:00,171.0,171.0,171.0,171.0,0
2026-05-29 00:00:00+07:00,172.0,180.0,169.0,172.0,163900
2026-06-02 00:00:00+07:00,172.0,175.0,171.0,174.0,110800
2026-06-03 00:00:00+07:00,174.0,174.0,170.0,171.0,132400
2026-06-04 00:00:00+07:00,171.0,172.0,162.0,162.0,684800
2026-06-05 00:00:00+07:00,160.0,170.0,143.0,158.0,527700
2026-06-08 00:00:00+07:00,158.0,158.0,150.0,155.0,138500
2026-06-09 00:00:00+07:00,151.0,164.0,150.0,164.0,374200
2026-06-10 00:00:00+07:00,165.0,165.0,155.0,163.0,132800
2026-06-11 00:00:00+07:00,161.0,171.0,145.0,158.0,616100
2026-06-12 00:00:00+07:00,155.0,167.0,147.0,158.0,1068500
2026-06-15 00:00:00+07:00,159.0,165.0,158.0,163.0,195200
2026-06-17 00:00:00+07:00,164.0,164.0,160.0,161.0,118900
2026-06-18 00:00:00+07:00,162.0,162.0,160.0,160.0,11900
2026-06-19 00:00:00+07:00,161.0,164.0,158.0,164.0,131500
2026-06-22 00:00:00+07:00,163.0,171.0,163.0,170.0,372800
2026-06-23 00:00:00+07:00,172.0,172.0,167.0,170.0,56700
2026-06-24 00:00:00+07:00,170.0,171.0,168.0,168.0,101600
2026-06-25 00:00:00+07:00,167.0,170.0,167.0,169.0,52800
2026-06-26 00:00:00+07:00,171.0,171.0,166.0,168.0,139000
2026-06-29 00:00:00+07:00,168.0,170.0,168.0,170.0,49600
2026-06-30 00:00:00+07:00,169.0,170.0,166.0,169.0,138900
2026-07-01 00:00:00+07:00,170.0,170.0,168.0,168.0,25500
2026-07-02 00:00:00+07:00,169.0,170.0,168.0,169.0,182200
2026-07-03 00:00:00+07:00,171.0,171.0,168.0,170.0,100500
2026-07-06 00:00:00+07:00,169.0,170.0,167.0,168.0,91900
2026-07-07 00:00:00+07:00,168.0,169.0,167.0,168.0,92400
2026-07-08 00:00:00+07:00,170.0,170.0,167.0,169.0,58400
2026-07-09 00:00:00+07:00,169.0,170.0,168.0,169.0,50600
2026-07-10 00:00:00+07:00,169.0,170.0,167.0,170.0,124000
2026-07-13 00:00:00+07:00,170.0,170.0,168.0,168.0,60600
2026-07-14 00:00:00+07:00,169.0,170.0,167.0,169.0,118900
2026-07-15 00:00:00+07:00,169.0,170.0,168.0,170.0,90500
2026-07-16 00:00:00+07:00,170.0,170.0,167.0,168.0,177500
2026-07-17 00:00:00+07:00,168.0,170.0,167.0,170.0,195200
2026-07-20 00:00:00+07:00,170.0,171.0,168.0,169.0,227300
2026-07-21 00:00:00+07:00,170.0,170.0,169.0,169.0,38400
2026-07-22 00:00:00+07:00,169.0,170.0,168.0,169.0,56400
2026-07-23 00:00:00+07:00,169.0,171.0,168.0,171.0,530600
2026-07-24 00:00:00+07:00,171.0,172.0,168.0,170.0,335400
2026-07-27 00:00:00+07:00,168.0,170.0,166.0,167.0,149000
2026-07-28 00:00:00+07:00,167.0,167.0,166.0,167.0,59900
2026-07-29 00:00:00+07:00,167.0,167.0,164.0,165.0,120700
2026-07-30 00:00:00+07:00,165.0,171.0,164.0,170.0,246700
2026-07-31 00:00:00+07:00,172.0,172.0,168.0,170.0,146300
2026-08-03 00:00:00+07:00,171.0,171.0,168.0,170.0,44800
2026-08-04 00:00:00+07:00,170.0,173.0,169.0,172.0,146000
2026-08-05 00:00:00+07:00,172.0,172.0,170.0,171.0,130300
2026-08-06 00:00:00+07:00,172.0,174.0,170.0,174.0,382800
2026-08-07 00:00:00+07:00,174.0,180.0,174.0,179.0,418000
2026-08-10 00:00:00+07:00,179.0,179.0,172.0,178.0,210800
2026-08-11 00:00:00+07:00,178.0,179.0,176.0,178.0,79300
2026-08-12 00:00:00+07:00,176.0,240.0,173.0,240.0,12097900
2026-08-13 00:00:00+07:00,300.0,300.0,280.0,300.0,43258700
2026-08-14 00:00:00+07:00,326.0,368.0,312.0,316.0,94656600
2026-08-18 00:00:00+07:00,316.0,328.0,294.0,314.0,27230900
2026-08-19 00:00:00+07:00,314.0,314.0,290.0,302.0,8105200
2026-08-20 00:00:00+07:00,302.0,316.0,300.0,308.0,14196300
2026-08-21 00:00:00+07:00,308.0,312.0,302.0,310.0,5337800
2026-08-24 00:00:00+07:00,310.0,386.0,306.0,386.0,65027600
