Date,Open,High,Low,Close,Volume
2026-02-26 00:00:00+07:00,220.0,222.0,214.0,216.0,2164700
2026-02-27 00:00:00+07:00,216.0,218.0,214.0,216.0,1200900
2026-03-02 00:00:00+07:00,220.0,220.0,212.0,216.0,1948900
2026-03-03 00:00:00+07:00,212.0,218.0,212.0,218.0,2265900
2026-03-04 00:00:00+07:00,218.0,218.0,206.0,208.0,4493900
2026-03-05 00:00:00+07:00,208.0,214.0,206.0,212.0,1190400
2026-03-06 00:00:00+07:00,212.0,214.0,206.0,212.0,1971300
2026-03-09 00:00:00+07:00,212.0,212.0,198.0,208.0,3882000
2026-03-10 00:00:00+07:00,208.0,210.0,206.0,208.0,1436300
2026-03-11 00:00:00+07:00,208.0,210.0,206.0,208.0,938200
2026-03-12 00:00:00+07:00,208.0,210.0,206.0,208.0,821400
2026-03-13 00:00:00+07:00,210.0,210.0,206.0,208.0,1366300
2026-03-16 00:00:00+07:00,206.0,210.0,200.0,208.0,1570600
2026-03-17 00:00:00+07:00,208.0,212.0,204.0,210.0,2541200
2026-03-25 00:00:00+07:00,210.0,220.0,210.0,218.0,11028400
2026-03-26 00:00:00+07:00,210.0,210.0,202.0,202.0,5792400
2026-03-27 00:00:00+07:00,204.0,206.0,200.0,202.0,1736900
2026-03-30 00:00:00+07:00,200.0,204.0,199.0,202.0,2540600
2026-03-31 00:00:00+07:00,202.0,204.0,200.0,200.0,1270300
2026-04-01 00:00:00+07:00,202.0,204.0,200.0,202.0,2884500
2026-04-02 00:00:00+07:00,202.0,204.0,199.0,200.0,1643200
2026-04-06 00:00:00+07:00,200.0,200.0,199.0,200.0,573200
2026-04-07 00:00:00+07:00,200.0,200.0,194.0,196.0,3170800
2026-04-08 00:00:00+07:00,196.0,199.0,195.0,199.0,1795000
2026-04-09 00:00:00+07:00,199.0,199.0,197.0,198.0,540200
2026-04-10 00:00:00+07:00,200.0,200.0,196.0,198.0,1217200
2026-04-13 00:00:00+07:00,198.0,199.0,195.0,197.0,2114200
2026-04-14 00:00:00+07:00,199.0,199.0,196.0,198.0,1516700
2026-04-15 00:00:00+07:00,198.0,199.0,197.0,198.0,2768500
2026-04-16 00:00:00+07:00,199.0,202.0,198.0,202.0,2231600
2026-04-17 00:00:00+07:00,202.0,202.0,200.0,202.0,776300
2026-04-20 00:00:00+07:00,202.0,204.0,199.0,199.0,2033600
2026-04-21 00:00:00+07:00,202.0,202.0,199.0,202.0,898500
2026-04-22 00:00:00+07:00,204.0,204.0,199.0,202.0,1421400
2026-04-23 00:00:00+07:00,204.0,204.0,194.0,197.0,3620000
2026-04-24 00:00:00+07:00,199.0,199.0,194.0,194.0,1437600
2026-04-27 00:00:00+07:00,196.0,196.0,190.0,196.0,1259200
2026-04-28 00:00:00+07:00,196.0,197.0,194.0,195.0,742000
2026-04-29 00:00:00+07:00,196.0,198.0,194.0,197.0,1212900
2026-04-30 00:00:00+07:00,198.0,198.0,191.0,192.0,2480600
2026-05-04 00:00:00+07:00,192.0,196.0,192.0,193.0,779000
2026-05-05 00:00:00+07:00,192.0,193.0,187.0,189.0,2599000
2026-05-06 00:00:00+07:00,190.0,192.0,188.0,190.0,1626700
2026-05-07 00:00:00+07:00,189.0,191.0,189.0,191.0,917300
2026-05-08 00:00:00+07:00,192.0,192.0,188.0,188.0,1756400
2026-05-11 00:00:00+07:00,188.0,189.0,185.0,187.0,1372400
2026-05-12 00:00:00+07:00,187.0,188.0,184.0,185.0,1149900
2026-05-13 00:00:00+07:00,185.0,187.0,183.0,186.0,693500
2026-05-14 00:00:00+07:00,186.0,186.0,186.0,186.0,0
2026-05-15 00:00:00+07:00,186.0,186.0,186.0,186.0,0
2026-05-18 00:00:00+07:00,186.0,186.0,179.0,181.0,1998600
2026-05-19 00:00:00+07:00,181.0,184.0,177.0,178.0,2827400
2026-05-20 00:00:00+07:00,178.0,180.0,176.0,178.0,877800
2026-05-21 00:00:00+07:00,178.0,178.0,174.0,176.0,2752400
2026-05-22 00:00:00+07:00,177.0,178.0,173.0,176.0,525900
2026-05-25 00:00:00+07:00,176.0,179.0,175.0,179.0,259000
2026-05-26 00:00:00+07:00,179.0,179.0,176.0,176.0,421000
2026-05-27 00:00:00+07:00,176.0,176.0,176.0,176.0,0
2026-05-28 00:00:00+07:00,176.0,176.0,176.0,176.0,0
2026-05-29 00:00:00+07:00,175.0,176.0,173.0,174.0,573200
2026-06-02 00:00:00+07:00,174.0,177.0,173.0,173.0,519500
2026-06-03 00:00:00+07:00,175.0,177.0,165.0,167.0,2610800
2026-06-04 00:00:00+07:00,153.0,164.0,153.0,160.0,1240000
2026-06-05 00:00:00+07:00,160.0,166.0,151.0,155.0,576000
2026-06-08 00:00:00+07:00,155.0,155.0,140.0,145.0,669600
2026-06-09 00:00:00+07:00,146.0,159.0,146.0,154.0,907600
2026-06-10 00:00:00+07:00,154.0,172.0,153.0,163.0,1650300
2026-06-11 00:00:00+07:00,170.0,180.0,163.0,172.0,1984600
2026-06-12 00:00:00+07:00,172.0,189.0,172.0,176.0,1127000
2026-06-15 00:00:00+07:00,175.0,177.0,173.0,176.0,342200
2026-06-17 00:00:00+07:00,176.0,180.0,175.0,178.0,426600
2026-06-18 00:00:00+07:00,178.0,178.0,173.0,175.0,430700
2026-06-19 00:00:00+07:00,177.0,196.0,175.0,192.0,2922600
2026-06-22 00:00:00+07:00,190.0,190.0,179.0,180.0,936300
2026-06-23 00:00:00+07:00,180.0,184.0,172.0,174.0,505100
2026-06-24 00:00:00+07:00,177.0,181.0,174.0,174.0,311100
2026-06-25 00:00:00+07:00,175.0,184.0,174.0,179.0,237600
2026-06-26 00:00:00+07:00,180.0,180.0,173.0,175.0,217500
2026-06-29 00:00:00+07:00,174.0,177.0,170.0,171.0,333700
2026-06-30 00:00:00+07:00,171.0,171.0,165.0,167.0,177400
2026-07-01 00:00:00+07:00,167.0,175.0,166.0,168.0,169200
2026-07-02 00:00:00+07:00,168.0,171.0,166.0,169.0,134300
2026-07-03 00:00:00+07:00,170.0,178.0,168.0,171.0,328200
2026-07-06 00:00:00+07:00,171.0,179.0,171.0,175.0,577800
2026-07-07 00:00:00+07:00,175.0,179.0,174.0,178.0,487400
2026-07-08 00:00:00+07:00,177.0,184.0,176.0,178.0,502300
2026-07-09 00:00:00+07:00,183.0,185.0,178.0,179.0,656700
2026-07-10 00:00:00+07:00,180.0,186.0,177.0,184.0,677000
2026-07-13 00:00:00+07:00,184.0,184.0,178.0,179.0,434100
2026-07-14 00:00:00+07:00,177.0,185.0,177.0,182.0,417900
2026-07-15 00:00:00+07:00,181.0,183.0,179.0,179.0,214200
2026-07-16 00:00:00+07:00,179.0,188.0,179.0,184.0,772700
2026-07-17 00:00:00+07:00,185.0,185.0,182.0,183.0,170900
2026-07-20 00:00:00+07:00,180.0,186.0,178.0,182.0,670000
2026-07-21 00:00:00+07:00,184.0,185.0,182.0,184.0,741700
2026-07-22 00:00:00+07:00,185.0,186.0,180.0,181.0,430000
2026-07-23 00:00:00+07:00,183.0,184.0,180.0,182.0,302500
2026-07-24 00:00:00+07:00,182.0,184.0,177.0,184.0,390600
2026-07-27 00:00:00+07:00,184.0,185.0,180.0,183.0,253800
2026-07-28 00:00:00+07:00,184.0,184.0,181.0,182.0,142500
2026-07-29 00:00:00+07:00,182.0,182.0,177.0,179.0,331200
2026-07-30 00:00:00+07:00,179.0,181.0,178.0,181.0,152300
2026-07-31 00:00:00+07:00,181.0,191.0,180.0,187.0,1808000
2026-08-03 00:00:00+07:00,186.0,186.0,180.0,185.0,779700
2026-08-04 00:00:00+07:00,183.0,186.0,182.0,183.0,192000
2026-08-05 00:00:00+07:00,183.0,187.0,181.0,183.0,291300
2026-08-06 00:00:00+07:00,185.0,186.0,183.0,184.0,234900
2026-08-07 00:00:00+07:00,184.0,188.0,178.0,180.0,1727100
2026-08-10 00:00:00+07:00,181.0,184.0,181.0,183.0,1060100
2026-08-11 00:00:00+07:00,184.0,184.0,180.0,181.0,450200
2026-08-12 00:00:00+07:00,183.0,189.0,180.0,183.0,1372900
2026-08-13 00:00:00+07:00,183.0,185.0,181.0,181.0,395400
2026-08-14 00:00:00+07:00,181.0,184.0,181.0,182.0,67700
2026-08-18 00:00:00+07:00,182.0,184.0,179.0,183.0,443000
2026-08-19 00:00:00+07:00,186.0,186.0,182.0,182.0,215900
2026-08-20 00:00:00+07:00,183.0,185.0,181.0,182.0,330100
2026-08-21 00:00:00+07:00,183.0,185.0,182.0,183.0,245400
2026-08-24 00:00:00+07:00,183.0,184.0,181.0,182.0,987000
2026-08-26 00:00:00+07:00,182.0,183.0,180.0,181.0,330600
2026-08-27 00:00:00+07:00,181.0,184.0,180.0,183.0,419600
2026-08-28 00:00:00+07:00,183.0,184.0,182.0,183.0,381500
2026-08-31 00:00:00+07:00,183.0,186.0,180.0,186.0,801500
2026-09-01 00:00:00+07:00,186.0,186.0,183.0,183.0,680100
2026-09-02 00:00:00+07:00,184.0,186.0,183.0,185.0,1009300
2026-09-03 00:00:00+07:00,185.0,194.0,184.0,189.0,4894200
2026-09-04 00:00:00+07:00,189.0,190.0,186.0,189.0,760900
2026-09-07 00:00:00+07:00,189.0,193.0,189.0,190.0,979200
2026-09-08 00:00:00+07:00,192.0,192.0,189.0,189.0,412300
2026-09-09 00:00:00+07:00,189.0,191.0,189.0,189.0,870500
2026-09-10 00:00:00+07:00,189.0,189.0,185.0,188.0,1012500
2026-09-11 00:00:00+07:00,187.0,187.0,181.0,184.0,660500
2026-09-14 00:00:00+07:00,183.0,185.0,181.0,183.0,774300
2026-09-15 00:00:00+07:00,185.0,185.0,182.0,185.0,463400
2026-09-16 00:00:00+07:00,185.0,187.0,182.0,183.0,557800
2026-09-17 00:00:00+07:00,183.0,187.0,183.0,184.0,303400
2026-09-18 00:00:00+07:00,185.0,188.0,184.0,185.0,362200
2026-09-21 00:00:00+07:00,186.0,186.0,182.0,184.0,429500
2026-09-22 00:00:00+07:00,183.0,183.0,178.0,179.0,1429600
2026-09-23 00:00:00+07:00,179.0,180.0,174.0,179.0,1261700
2026-09-24 00:00:00+07:00,181.0,181.0,178.0,179.0,197700
