Date,Open,High,Low,Close,Volume
2026-03-02 00:00:00+07:00,139.0,139.0,134.0,136.0,29819400
2026-03-03 00:00:00+07:00,136.0,138.0,134.0,135.0,23040000
2026-03-04 00:00:00+07:00,135.0,135.0,127.0,128.0,56602100
2026-03-05 00:00:00+07:00,129.0,132.0,129.0,131.0,41966700
2026-03-06 00:00:00+07:00,131.0,133.0,128.0,131.0,41416600
2026-03-09 00:00:00+07:00,129.0,129.0,123.0,125.0,70169400
2026-03-10 00:00:00+07:00,126.0,129.0,125.0,128.0,21377600
2026-03-11 00:00:00+07:00,127.0,129.0,127.0,129.0,29517200
2026-03-12 00:00:00+07:00,129.0,130.0,126.0,128.0,7648700
2026-03-13 00:00:00+07:00,128.0,128.0,125.0,125.0,8990700
2026-03-16 00:00:00+07:00,125.0,125.0,121.0,124.0,21123200
2026-03-17 00:00:00+07:00,124.0,126.0,123.0,126.0,29171000
2026-03-25 00:00:00+07:00,125.0,129.0,124.0,129.0,17396600
2026-03-26 00:00:00+07:00,129.0,130.0,126.0,128.0,10074700
2026-03-27 00:00:00+07:00,128.0,129.0,125.0,129.0,17875900
2026-03-30 00:00:00+07:00,127.0,128.0,125.0,127.0,45290900
2026-03-31 00:00:00+07:00,127.0,127.0,125.0,127.0,11074000
2026-04-01 00:00:00+07:00,129.0,138.0,129.0,138.0,67450900
2026-04-02 00:00:00+07:00,138.0,144.0,134.0,137.0,72170300
2026-04-06 00:00:00+07:00,138.0,138.0,133.0,137.0,36097600
2026-04-07 00:00:00+07:00,138.0,138.0,133.0,135.0,39944100
2026-04-08 00:00:00+07:00,136.0,141.0,135.0,140.0,43643800
2026-04-09 00:00:00+07:00,140.0,143.0,138.0,142.0,42109200
2026-04-10 00:00:00+07:00,143.0,149.0,140.0,148.0,79006100
2026-04-13 00:00:00+07:00,148.0,155.0,146.0,155.0,79243700
2026-04-14 00:00:00+07:00,156.0,164.0,150.0,162.0,131531500
2026-04-15 00:00:00+07:00,163.0,183.0,158.0,171.0,378065500
2026-04-16 00:00:00+07:00,173.0,188.0,172.0,186.0,285856600
2026-04-17 00:00:00+07:00,188.0,189.0,177.0,186.0,240458200
2026-04-20 00:00:00+07:00,186.0,204.0,181.0,186.0,364404300
2026-04-21 00:00:00+07:00,186.0,189.0,178.0,186.0,111665900
2026-04-22 00:00:00+07:00,187.0,202.0,186.0,193.0,213995600
2026-04-23 00:00:00+07:00,193.0,194.0,172.0,176.0,203566000
2026-04-24 00:00:00+07:00,176.0,184.0,172.0,181.0,159019300
2026-04-27 00:00:00+07:00,182.0,184.0,176.0,179.0,71235000
2026-04-28 00:00:00+07:00,178.0,180.0,173.0,176.0,62612000
2026-04-29 00:00:00+07:00,177.0,179.0,171.0,176.0,99188100
2026-04-30 00:00:00+07:00,176.0,178.0,163.0,168.0,101496800
2026-05-04 00:00:00+07:00,169.0,171.0,164.0,168.0,48173100
2026-05-05 00:00:00+07:00,168.0,168.0,160.0,166.0,32051100
2026-05-06 00:00:00+07:00,166.0,167.0,160.0,161.0,37114600
2026-05-07 00:00:00+07:00,162.0,163.0,153.0,155.0,69721900
2026-05-08 00:00:00+07:00,155.0,156.0,147.0,148.0,43303400
2026-05-11 00:00:00+07:00,147.0,152.0,142.0,148.0,73293800
2026-05-12 00:00:00+07:00,148.0,148.0,144.0,146.0,25326900
2026-05-13 00:00:00+07:00,142.0,147.0,141.0,143.0,50286800
2026-05-14 00:00:00+07:00,143.0,143.0,143.0,143.0,0
2026-05-15 00:00:00+07:00,143.0,143.0,143.0,143.0,0
2026-05-18 00:00:00+07:00,143.0,143.0,130.0,138.0,60009700
2026-05-19 00:00:00+07:00,139.0,140.0,131.0,134.0,34510100
2026-05-20 00:00:00+07:00,134.0,135.0,130.0,131.0,25516800
2026-05-21 00:00:00+07:00,131.0,133.0,124.0,125.0,44069300
2026-05-22 00:00:00+07:00,125.0,131.0,122.0,130.0,54334500
2026-05-25 00:00:00+07:00,131.0,132.0,128.0,128.0,40761000
2026-05-26 00:00:00+07:00,129.0,130.0,127.0,129.0,12834400
2026-05-27 00:00:00+07:00,129.0,129.0,129.0,129.0,0
2026-05-28 00:00:00+07:00,129.0,129.0,129.0,129.0,0
2026-05-29 00:00:00+07:00,128.0,131.0,125.0,125.0,35358800
2026-06-02 00:00:00+07:00,126.0,128.0,123.0,125.0,56347700
2026-06-03 00:00:00+07:00,125.0,126.0,117.0,120.0,59343000
2026-06-04 00:00:00+07:00,120.0,121.0,111.0,114.0,53821200
2026-06-05 00:00:00+07:00,114.0,115.0,108.0,111.0,121418500
2026-06-08 00:00:00+07:00,111.0,111.0,102.0,102.0,113628100
2026-06-09 00:00:00+07:00,103.0,110.0,102.0,109.0,102330900
2026-06-10 00:00:00+07:00,110.0,115.0,108.0,115.0,30120500
2026-06-11 00:00:00+07:00,116.0,116.0,111.0,114.0,25369400
2026-06-12 00:00:00+07:00,114.0,119.0,114.0,119.0,26107800
2026-06-15 00:00:00+07:00,120.0,126.0,120.0,125.0,45705100
2026-06-17 00:00:00+07:00,125.0,126.0,120.0,121.0,22379400
2026-06-18 00:00:00+07:00,121.0,121.0,117.0,118.0,18102300
2026-06-19 00:00:00+07:00,120.0,120.0,117.0,118.0,46913800
2026-06-22 00:00:00+07:00,118.0,120.0,117.0,120.0,13876100
2026-06-23 00:00:00+07:00,120.0,120.0,115.0,118.0,24650300
2026-06-24 00:00:00+07:00,118.0,119.0,112.0,112.0,18025400
2026-06-25 00:00:00+07:00,112.0,118.0,111.0,118.0,54215300
2026-06-26 00:00:00+07:00,118.0,118.0,112.0,115.0,13353400
2026-06-29 00:00:00+07:00,117.0,117.0,113.0,116.0,5108400
2026-06-30 00:00:00+07:00,116.0,116.0,110.0,111.0,15220100
2026-07-01 00:00:00+07:00,111.0,112.0,108.0,112.0,51381300
2026-07-02 00:00:00+07:00,112.0,114.0,111.0,113.0,10116100
2026-07-03 00:00:00+07:00,113.0,116.0,111.0,115.0,20459700
2026-07-06 00:00:00+07:00,115.0,116.0,112.0,114.0,32612800
2026-07-07 00:00:00+07:00,114.0,115.0,112.0,114.0,13653900
2026-07-08 00:00:00+07:00,114.0,114.0,110.0,111.0,20783000
2026-07-09 00:00:00+07:00,112.0,112.0,109.0,112.0,18959000
2026-07-10 00:00:00+07:00,112.0,114.0,111.0,112.0,21652900
2026-07-13 00:00:00+07:00,113.0,113.0,110.0,113.0,22882500
2026-07-14 00:00:00+07:00,113.0,115.0,112.0,114.0,38881600
2026-07-15 00:00:00+07:00,114.0,115.0,113.0,115.0,25319300
2026-07-16 00:00:00+07:00,115.0,122.0,115.0,122.0,95389100
2026-07-17 00:00:00+07:00,122.0,123.0,117.0,120.0,44853700
2026-07-20 00:00:00+07:00,120.0,121.0,118.0,120.0,34803500
2026-07-21 00:00:00+07:00,120.0,123.0,120.0,123.0,49213600
2026-07-22 00:00:00+07:00,124.0,124.0,118.0,121.0,43690600
2026-07-23 00:00:00+07:00,121.0,124.0,119.0,121.0,40259600
2026-07-24 00:00:00+07:00,120.0,120.0,115.0,115.0,44304600
2026-07-27 00:00:00+07:00,115.0,115.0,113.0,115.0,27282900
