Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,408.0,408.0,388.0,406.0,205100
2026-03-02 00:00:00+07:00,398.0,398.0,364.0,380.0,457000
2026-03-03 00:00:00+07:00,378.0,380.0,350.0,368.0,302500
2026-03-04 00:00:00+07:00,364.0,368.0,314.0,348.0,193600
2026-03-05 00:00:00+07:00,320.0,348.0,320.0,346.0,284900
2026-03-06 00:00:00+07:00,346.0,346.0,314.0,318.0,189700
2026-03-09 00:00:00+07:00,292.0,294.0,272.0,276.0,849000
2026-03-10 00:00:00+07:00,282.0,282.0,236.0,278.0,160200
2026-03-11 00:00:00+07:00,282.0,300.0,272.0,274.0,146200
2026-03-12 00:00:00+07:00,274.0,288.0,264.0,286.0,35800
2026-03-13 00:00:00+07:00,274.0,300.0,244.0,268.0,670000
2026-03-16 00:00:00+07:00,266.0,266.0,234.0,254.0,67700
2026-03-17 00:00:00+07:00,252.0,266.0,240.0,254.0,29900
2026-03-25 00:00:00+07:00,258.0,268.0,236.0,258.0,36700
2026-03-26 00:00:00+07:00,260.0,264.0,256.0,264.0,24300
2026-03-27 00:00:00+07:00,268.0,270.0,256.0,270.0,16800
2026-03-30 00:00:00+07:00,264.0,274.0,260.0,266.0,223200
2026-03-31 00:00:00+07:00,264.0,272.0,228.0,234.0,3769900
2026-04-01 00:00:00+07:00,244.0,250.0,222.0,230.0,382900
2026-04-02 00:00:00+07:00,230.0,236.0,218.0,220.0,156800
2026-04-06 00:00:00+07:00,218.0,228.0,189.0,226.0,473600
2026-04-07 00:00:00+07:00,226.0,282.0,202.0,234.0,867100
2026-04-08 00:00:00+07:00,246.0,292.0,232.0,292.0,1434400
2026-04-09 00:00:00+07:00,364.0,364.0,364.0,364.0,549900
2026-04-10 00:00:00+07:00,454.0,454.0,454.0,454.0,10416400
2026-04-13 00:00:00+07:00,565.0,565.0,454.0,565.0,11283600
2026-04-14 00:00:00+07:00,600.0,665.0,482.0,482.0,16421600
2026-04-15 00:00:00+07:00,482.0,530.0,458.0,482.0,3667700
2026-04-16 00:00:00+07:00,500.0,510.0,472.0,478.0,1214600
2026-04-17 00:00:00+07:00,478.0,482.0,410.0,456.0,1426200
2026-04-20 00:00:00+07:00,456.0,560.0,428.0,510.0,10856600
2026-04-21 00:00:00+07:00,510.0,570.0,482.0,530.0,5517500
2026-04-22 00:00:00+07:00,530.0,620.0,525.0,595.0,7592300
2026-04-23 00:00:00+07:00,605.0,690.0,565.0,595.0,6524000
2026-04-24 00:00:00+07:00,595.0,620.0,545.0,565.0,1938600
2026-04-27 00:00:00+07:00,550.0,590.0,500.0,565.0,806500
2026-04-28 00:00:00+07:00,570.0,590.0,550.0,575.0,465700
2026-04-29 00:00:00+07:00,575.0,575.0,560.0,565.0,135700
2026-04-30 00:00:00+07:00,565.0,570.0,510.0,550.0,432200
2026-05-04 00:00:00+07:00,555.0,560.0,496.0,535.0,264000
2026-05-05 00:00:00+07:00,540.0,540.0,505.0,510.0,184800
2026-05-06 00:00:00+07:00,520.0,635.0,510.0,540.0,4994100
2026-05-07 00:00:00+07:00,540.0,560.0,525.0,535.0,506400
2026-05-08 00:00:00+07:00,540.0,550.0,510.0,515.0,421300
2026-05-11 00:00:00+07:00,515.0,535.0,482.0,525.0,432200
2026-05-12 00:00:00+07:00,530.0,585.0,525.0,530.0,1485400
2026-05-13 00:00:00+07:00,530.0,550.0,505.0,510.0,457500
2026-05-14 00:00:00+07:00,510.0,510.0,510.0,510.0,0
2026-05-15 00:00:00+07:00,510.0,510.0,510.0,510.0,0
2026-05-18 00:00:00+07:00,525.0,525.0,492.0,500.0,558500
2026-05-19 00:00:00+07:00,510.0,510.0,456.0,470.0,351700
2026-05-20 00:00:00+07:00,470.0,470.0,400.0,412.0,933400
2026-05-21 00:00:00+07:00,414.0,424.0,352.0,352.0,400300
2026-05-22 00:00:00+07:00,352.0,404.0,320.0,382.0,442700
2026-05-25 00:00:00+07:00,392.0,426.0,382.0,398.0,143100
2026-05-26 00:00:00+07:00,398.0,404.0,384.0,402.0,110700
2026-05-27 00:00:00+07:00,402.0,402.0,402.0,402.0,0
2026-05-28 00:00:00+07:00,402.0,402.0,402.0,402.0,0
