Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,224.0,234.0,208.0,222.0,331900
2026-03-02 00:00:00+07:00,192.0,210.0,192.0,204.0,811900
2026-03-03 00:00:00+07:00,200.0,206.0,190.0,195.0,1173900
2026-03-04 00:00:00+07:00,190.0,191.0,166.0,166.0,2250800
2026-03-05 00:00:00+07:00,168.0,177.0,161.0,170.0,1553300
2026-03-06 00:00:00+07:00,166.0,173.0,166.0,170.0,495700
2026-03-09 00:00:00+07:00,170.0,195.0,145.0,146.0,4923900
2026-03-10 00:00:00+07:00,148.0,172.0,143.0,149.0,2793600
2026-03-11 00:00:00+07:00,148.0,158.0,148.0,153.0,892000
2026-03-12 00:00:00+07:00,152.0,160.0,149.0,153.0,243300
2026-03-13 00:00:00+07:00,148.0,184.0,133.0,154.0,3186400
2026-03-16 00:00:00+07:00,146.0,158.0,133.0,154.0,562100
2026-03-17 00:00:00+07:00,146.0,175.0,145.0,148.0,1476500
2026-03-25 00:00:00+07:00,145.0,160.0,142.0,147.0,531400
2026-03-26 00:00:00+07:00,147.0,151.0,133.0,144.0,242900
2026-03-27 00:00:00+07:00,144.0,146.0,143.0,145.0,151900
2026-03-30 00:00:00+07:00,146.0,146.0,135.0,141.0,241600
2026-03-31 00:00:00+07:00,141.0,143.0,136.0,141.0,147900
2026-04-01 00:00:00+07:00,141.0,159.0,136.0,147.0,618700
2026-04-02 00:00:00+07:00,145.0,150.0,138.0,141.0,763800
2026-04-06 00:00:00+07:00,142.0,142.0,135.0,138.0,379400
2026-04-07 00:00:00+07:00,137.0,142.0,137.0,141.0,426000
2026-04-08 00:00:00+07:00,147.0,147.0,140.0,143.0,499000
2026-04-09 00:00:00+07:00,144.0,145.0,142.0,144.0,107800
2026-04-10 00:00:00+07:00,146.0,194.0,145.0,194.0,8682900
2026-04-13 00:00:00+07:00,216.0,260.0,206.0,260.0,32028900
2026-04-14 00:00:00+07:00,288.0,318.0,240.0,268.0,34023700
2026-04-15 00:00:00+07:00,268.0,268.0,230.0,242.0,4878300
2026-04-16 00:00:00+07:00,242.0,246.0,230.0,238.0,1755600
2026-04-17 00:00:00+07:00,238.0,240.0,230.0,232.0,1042900
2026-04-20 00:00:00+07:00,232.0,238.0,210.0,224.0,2172100
2026-04-21 00:00:00+07:00,224.0,228.0,212.0,224.0,960900
2026-04-22 00:00:00+07:00,220.0,222.0,210.0,222.0,1712800
2026-04-23 00:00:00+07:00,222.0,224.0,214.0,214.0,549500
2026-04-24 00:00:00+07:00,214.0,214.0,194.0,204.0,1225700
2026-04-27 00:00:00+07:00,204.0,230.0,194.0,199.0,4004900
2026-04-28 00:00:00+07:00,198.0,254.0,191.0,232.0,20436900
2026-04-29 00:00:00+07:00,238.0,242.0,208.0,212.0,5172300
2026-04-30 00:00:00+07:00,212.0,220.0,183.0,202.0,2652000
2026-05-04 00:00:00+07:00,206.0,220.0,202.0,206.0,1047600
2026-05-05 00:00:00+07:00,206.0,208.0,204.0,208.0,647900
2026-05-06 00:00:00+07:00,208.0,214.0,202.0,208.0,1017900
2026-05-07 00:00:00+07:00,218.0,218.0,206.0,208.0,792500
2026-05-08 00:00:00+07:00,210.0,210.0,187.0,191.0,1148500
2026-05-11 00:00:00+07:00,191.0,196.0,177.0,186.0,787800
2026-05-12 00:00:00+07:00,186.0,238.0,186.0,210.0,19337400
2026-05-13 00:00:00+07:00,191.0,199.0,188.0,190.0,2244500
2026-05-14 00:00:00+07:00,190.0,190.0,190.0,190.0,0
2026-05-15 00:00:00+07:00,190.0,190.0,190.0,190.0,0
2026-05-18 00:00:00+07:00,188.0,196.0,169.0,181.0,2052000
2026-05-19 00:00:00+07:00,181.0,220.0,180.0,187.0,7479500
2026-05-20 00:00:00+07:00,188.0,204.0,175.0,183.0,2001800
2026-05-21 00:00:00+07:00,183.0,187.0,156.0,158.0,1913200
2026-05-22 00:00:00+07:00,161.0,193.0,157.0,164.0,3589300
2026-05-25 00:00:00+07:00,164.0,185.0,163.0,164.0,936200
2026-05-26 00:00:00+07:00,166.0,169.0,161.0,166.0,236700
2026-05-27 00:00:00+07:00,166.0,166.0,166.0,166.0,0
2026-05-28 00:00:00+07:00,166.0,166.0,166.0,166.0,0
2026-05-29 00:00:00+07:00,150.0,167.0,149.0,162.0,684000
2026-06-02 00:00:00+07:00,165.0,169.0,157.0,160.0,666100
2026-06-03 00:00:00+07:00,160.0,160.0,137.0,146.0,1659100
2026-06-04 00:00:00+07:00,149.0,183.0,130.0,136.0,3979300
2026-06-05 00:00:00+07:00,139.0,139.0,124.0,125.0,209000
2026-06-08 00:00:00+07:00,124.0,124.0,108.0,111.0,915800
2026-06-09 00:00:00+07:00,108.0,120.0,108.0,113.0,1451100
2026-06-10 00:00:00+07:00,120.0,132.0,116.0,129.0,1265000
2026-06-11 00:00:00+07:00,130.0,130.0,120.0,124.0,371300
2026-06-12 00:00:00+07:00,129.0,133.0,127.0,132.0,426900
2026-06-15 00:00:00+07:00,134.0,166.0,134.0,152.0,2807100
2026-06-17 00:00:00+07:00,156.0,163.0,151.0,153.0,761300
2026-06-18 00:00:00+07:00,153.0,153.0,142.0,145.0,288000
2026-06-19 00:00:00+07:00,149.0,194.0,149.0,172.0,10859400
2026-06-22 00:00:00+07:00,178.0,183.0,162.0,166.0,2099300
2026-06-23 00:00:00+07:00,169.0,169.0,157.0,159.0,887300
2026-06-24 00:00:00+07:00,162.0,197.0,160.0,172.0,17055700
2026-06-25 00:00:00+07:00,171.0,174.0,161.0,169.0,2120400
2026-06-26 00:00:00+07:00,169.0,188.0,163.0,166.0,3404500
2026-06-29 00:00:00+07:00,167.0,175.0,158.0,159.0,1057200
2026-06-30 00:00:00+07:00,156.0,168.0,152.0,152.0,1566200
2026-07-01 00:00:00+07:00,152.0,183.0,152.0,158.0,9599400
2026-07-02 00:00:00+07:00,158.0,166.0,152.0,158.0,1320600
2026-07-03 00:00:00+07:00,157.0,162.0,155.0,157.0,490700
2026-07-06 00:00:00+07:00,157.0,182.0,157.0,166.0,6213800
2026-07-07 00:00:00+07:00,166.0,168.0,162.0,167.0,881700
2026-07-08 00:00:00+07:00,167.0,169.0,160.0,160.0,649800
2026-07-09 00:00:00+07:00,161.0,168.0,160.0,160.0,539800
2026-07-10 00:00:00+07:00,165.0,194.0,165.0,169.0,17122300
2026-07-13 00:00:00+07:00,177.0,178.0,163.0,169.0,1426300
2026-07-14 00:00:00+07:00,164.0,172.0,164.0,165.0,1230300
2026-07-15 00:00:00+07:00,171.0,185.0,164.0,169.0,3992400
2026-07-16 00:00:00+07:00,169.0,171.0,166.0,168.0,597000
2026-07-17 00:00:00+07:00,171.0,184.0,168.0,173.0,6096900
2026-07-20 00:00:00+07:00,175.0,176.0,171.0,174.0,1348200
2026-07-21 00:00:00+07:00,174.0,175.0,171.0,171.0,1351900
2026-07-22 00:00:00+07:00,173.0,174.0,170.0,172.0,596000
