Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,2610.0,2610.0,2240.0,2470.0,97800
2026-03-02 00:00:00+07:00,2360.0,2480.0,2100.0,2100.0,143000
2026-03-03 00:00:00+07:00,2100.0,2100.0,1850.0,1900.0,53900
2026-03-04 00:00:00+07:00,1850.0,1900.0,1645.0,1655.0,84200
2026-03-05 00:00:00+07:00,2060.0,2060.0,2060.0,2060.0,137300
2026-03-06 00:00:00+07:00,2460.0,2570.0,2090.0,2150.0,1566400
2026-03-09 00:00:00+07:00,2150.0,2150.0,1840.0,1910.0,154900
2026-03-10 00:00:00+07:00,1990.0,2160.0,1840.0,2100.0,156300
2026-03-11 00:00:00+07:00,2110.0,2200.0,1900.0,1990.0,87900
2026-03-12 00:00:00+07:00,1990.0,2050.0,1800.0,1810.0,120000
2026-03-13 00:00:00+07:00,1815.0,2260.0,1815.0,2260.0,477600
2026-03-16 00:00:00+07:00,2600.0,2820.0,2490.0,2820.0,596400
2026-03-17 00:00:00+07:00,3150.0,3520.0,3150.0,3520.0,1406400
2026-03-25 00:00:00+07:00,3800.0,4300.0,3000.0,3000.0,1221800
2026-03-26 00:00:00+07:00,2620.0,2620.0,2550.0,2550.0,132300
2026-03-27 00:00:00+07:00,2200.0,2500.0,2180.0,2450.0,680600
2026-03-30 00:00:00+07:00,2440.0,2920.0,2190.0,2390.0,586100
2026-03-31 00:00:00+07:00,2390.0,2550.0,2300.0,2360.0,188600
2026-04-01 00:00:00+07:00,2360.0,2440.0,2260.0,2310.0,147500
2026-04-02 00:00:00+07:00,2320.0,2360.0,2220.0,2220.0,109700
2026-04-06 00:00:00+07:00,1890.0,2260.0,1890.0,1980.0,564800
2026-04-07 00:00:00+07:00,1985.0,2060.0,1930.0,1985.0,130200
2026-04-08 00:00:00+07:00,2010.0,2480.0,1990.0,2480.0,589200
2026-04-09 00:00:00+07:00,2900.0,3100.0,2760.0,2940.0,1959300
2026-04-10 00:00:00+07:00,3000.0,3430.0,2710.0,2930.0,1126400
2026-04-13 00:00:00+07:00,2880.0,3000.0,2500.0,2850.0,338600
2026-04-14 00:00:00+07:00,2850.0,2920.0,2770.0,2840.0,133400
2026-04-15 00:00:00+07:00,2920.0,2990.0,2780.0,2840.0,133600
2026-04-16 00:00:00+07:00,2840.0,2850.0,2740.0,2780.0,120700
2026-04-17 00:00:00+07:00,2780.0,2800.0,2640.0,2680.0,138500
2026-04-20 00:00:00+07:00,2680.0,2680.0,2470.0,2620.0,72500
2026-04-21 00:00:00+07:00,2640.0,2640.0,2480.0,2570.0,134900
2026-04-22 00:00:00+07:00,2570.0,3000.0,2400.0,2760.0,487100
2026-04-23 00:00:00+07:00,2780.0,2840.0,2550.0,2640.0,76200
2026-04-24 00:00:00+07:00,2640.0,2640.0,2450.0,2500.0,47000
2026-04-27 00:00:00+07:00,2510.0,2840.0,2510.0,2600.0,291400
2026-04-28 00:00:00+07:00,2600.0,2680.0,2520.0,2600.0,74300
2026-04-29 00:00:00+07:00,2680.0,2680.0,2500.0,2560.0,61600
2026-04-30 00:00:00+07:00,2610.0,2610.0,2300.0,2540.0,35900
2026-05-04 00:00:00+07:00,2450.0,2500.0,2360.0,2470.0,40100
2026-05-05 00:00:00+07:00,2480.0,2500.0,2380.0,2430.0,22900
2026-05-06 00:00:00+07:00,2430.0,2440.0,2380.0,2390.0,47800
2026-05-07 00:00:00+07:00,2600.0,2850.0,2400.0,2470.0,654300
2026-05-08 00:00:00+07:00,2600.0,2600.0,2360.0,2360.0,50700
2026-05-11 00:00:00+07:00,2400.0,2600.0,2270.0,2330.0,57700
2026-05-12 00:00:00+07:00,2330.0,2330.0,2260.0,2260.0,32400
2026-05-13 00:00:00+07:00,2260.0,2410.0,2100.0,2410.0,72900
2026-05-14 00:00:00+07:00,2410.0,2410.0,2410.0,2410.0,0
2026-05-15 00:00:00+07:00,2410.0,2410.0,2410.0,2410.0,0
2026-05-18 00:00:00+07:00,2410.0,2410.0,2210.0,2220.0,21700
2026-05-19 00:00:00+07:00,2220.0,2240.0,1995.0,2210.0,75600
2026-05-20 00:00:00+07:00,2100.0,2200.0,2000.0,2110.0,17500
2026-05-21 00:00:00+07:00,2080.0,2200.0,1810.0,1905.0,69900
2026-05-22 00:00:00+07:00,1820.0,1820.0,1640.0,1750.0,116500
2026-05-25 00:00:00+07:00,1850.0,2180.0,1790.0,1800.0,361000
2026-05-26 00:00:00+07:00,1800.0,1835.0,1660.0,1700.0,56600
2026-05-27 00:00:00+07:00,1700.0,1700.0,1700.0,1700.0,0
2026-05-28 00:00:00+07:00,1700.0,1700.0,1700.0,1700.0,0
2026-05-29 00:00:00+07:00,1710.0,1785.0,1680.0,1735.0,11500
2026-06-02 00:00:00+07:00,1740.0,1800.0,1740.0,1785.0,11500
2026-06-03 00:00:00+07:00,1775.0,1860.0,1700.0,1750.0,30000
2026-06-04 00:00:00+07:00,1700.0,1700.0,1500.0,1600.0,34600
2026-06-05 00:00:00+07:00,1540.0,1900.0,1400.0,1435.0,162500
2026-06-08 00:00:00+07:00,1435.0,1435.0,1250.0,1250.0,24100
2026-06-09 00:00:00+07:00,1250.0,1420.0,1225.0,1255.0,22100
2026-06-10 00:00:00+07:00,1255.0,1565.0,1255.0,1565.0,53700
2026-06-11 00:00:00+07:00,1565.0,1800.0,1450.0,1470.0,233600
2026-06-12 00:00:00+07:00,1470.0,1550.0,1470.0,1490.0,30500
2026-06-15 00:00:00+07:00,1510.0,1860.0,1510.0,1860.0,336400
2026-06-17 00:00:00+07:00,1910.0,2280.0,1865.0,1870.0,368400
2026-06-18 00:00:00+07:00,1800.0,1940.0,1800.0,1930.0,41300
2026-06-19 00:00:00+07:00,1940.0,2000.0,1655.0,1775.0,48400
2026-06-22 00:00:00+07:00,1980.0,2140.0,1720.0,1885.0,141300
2026-06-23 00:00:00+07:00,2080.0,2100.0,1855.0,1940.0,72400
2026-06-24 00:00:00+07:00,1955.0,2000.0,1780.0,1800.0,16200
2026-06-25 00:00:00+07:00,1800.0,1960.0,1775.0,1940.0,21200
2026-06-26 00:00:00+07:00,1940.0,1940.0,1700.0,1750.0,24600
2026-06-29 00:00:00+07:00,1750.0,1750.0,1650.0,1685.0,19700
2026-06-30 00:00:00+07:00,1685.0,1685.0,1515.0,1565.0,9500
2026-07-01 00:00:00+07:00,1520.0,1800.0,1520.0,1620.0,16100
2026-07-02 00:00:00+07:00,1670.0,1850.0,1620.0,1720.0,16200
2026-07-03 00:00:00+07:00,1800.0,1850.0,1730.0,1735.0,9500
2026-07-06 00:00:00+07:00,1745.0,1755.0,1650.0,1720.0,12500
2026-07-07 00:00:00+07:00,1720.0,1825.0,1700.0,1760.0,27100
2026-07-08 00:00:00+07:00,1790.0,2010.0,1770.0,1825.0,98400
2026-07-09 00:00:00+07:00,1860.0,1860.0,1800.0,1825.0,23200
2026-07-10 00:00:00+07:00,1840.0,1980.0,1810.0,1820.0,15500
2026-07-13 00:00:00+07:00,1810.0,1845.0,1700.0,1800.0,15800
2026-07-14 00:00:00+07:00,1800.0,1820.0,1750.0,1820.0,24600
2026-07-15 00:00:00+07:00,1820.0,2000.0,1760.0,1780.0,47100
2026-07-16 00:00:00+07:00,1760.0,1780.0,1730.0,1755.0,7400
2026-07-17 00:00:00+07:00,1750.0,1800.0,1750.0,1785.0,7400
2026-07-20 00:00:00+07:00,1745.0,1975.0,1745.0,1880.0,41400
2026-07-21 00:00:00+07:00,1900.0,1900.0,1795.0,1840.0,22700
2026-07-22 00:00:00+07:00,1820.0,1900.0,1790.0,1865.0,23900
2026-07-23 00:00:00+07:00,1865.0,1870.0,1805.0,1835.0,51000
2026-07-24 00:00:00+07:00,1835.0,1895.0,1800.0,1800.0,8300
2026-07-27 00:00:00+07:00,1795.0,1840.0,1695.0,1780.0,34400
2026-07-28 00:00:00+07:00,1780.0,1780.0,1725.0,1730.0,5500
2026-07-29 00:00:00+07:00,1830.0,1830.0,1735.0,1750.0,28700
2026-07-30 00:00:00+07:00,1750.0,1780.0,1750.0,1775.0,800
2026-07-31 00:00:00+07:00,1775.0,1795.0,1760.0,1790.0,7000
2026-08-03 00:00:00+07:00,1780.0,1790.0,1700.0,1725.0,11300
2026-08-04 00:00:00+07:00,1720.0,1790.0,1720.0,1760.0,8500
2026-08-05 00:00:00+07:00,1770.0,1770.0,1700.0,1760.0,14800
2026-08-06 00:00:00+07:00,1765.0,1770.0,1500.0,1500.0,37000
2026-08-07 00:00:00+07:00,1875.0,1875.0,1850.0,1875.0,108500
2026-08-10 00:00:00+07:00,2100.0,2340.0,2100.0,2330.0,1629300
2026-08-11 00:00:00+07:00,2280.0,2300.0,2000.0,2110.0,302000
2026-08-12 00:00:00+07:00,2100.0,2170.0,2000.0,2050.0,132400
2026-08-13 00:00:00+07:00,2180.0,2480.0,2070.0,2220.0,764400
2026-08-14 00:00:00+07:00,2300.0,2310.0,2090.0,2140.0,128200
2026-08-18 00:00:00+07:00,1960.0,2130.0,1960.0,2070.0,112500
2026-08-19 00:00:00+07:00,2080.0,2490.0,2080.0,2190.0,267800
2026-08-20 00:00:00+07:00,2190.0,2210.0,2100.0,2180.0,40700
2026-08-21 00:00:00+07:00,2240.0,2240.0,2120.0,2150.0,45400
2026-08-24 00:00:00+07:00,2120.0,2210.0,2100.0,2130.0,57200
