Date,Open,High,Low,Close,Volume
2026-02-26 00:00:00+07:00,102.0,110.0,96.0,98.0,220794700
2026-02-27 00:00:00+07:00,97.0,97.0,92.0,95.0,38965300
2026-03-02 00:00:00+07:00,91.0,91.0,83.0,83.0,67004500
2026-03-03 00:00:00+07:00,83.0,93.0,83.0,89.0,47166700
2026-03-04 00:00:00+07:00,90.0,91.0,79.0,81.0,52891500
2026-03-05 00:00:00+07:00,83.0,87.0,82.0,83.0,18645800
2026-03-06 00:00:00+07:00,86.0,92.0,79.0,79.0,85080800
2026-03-09 00:00:00+07:00,78.0,78.0,68.0,72.0,40018300
2026-03-10 00:00:00+07:00,72.0,77.0,72.0,74.0,19454200
2026-03-11 00:00:00+07:00,75.0,80.0,74.0,75.0,19220200
2026-03-12 00:00:00+07:00,76.0,95.0,76.0,82.0,715598300
2026-03-13 00:00:00+07:00,83.0,86.0,76.0,76.0,83970500
2026-03-16 00:00:00+07:00,77.0,78.0,69.0,73.0,28154000
2026-03-17 00:00:00+07:00,73.0,77.0,72.0,73.0,18581900
2026-03-25 00:00:00+07:00,72.0,77.0,72.0,76.0,25002800
2026-03-26 00:00:00+07:00,77.0,84.0,76.0,78.0,41986200
2026-03-27 00:00:00+07:00,78.0,79.0,76.0,77.0,24574600
2026-03-30 00:00:00+07:00,77.0,77.0,73.0,77.0,14125900
2026-03-31 00:00:00+07:00,77.0,81.0,75.0,76.0,49069900
2026-04-01 00:00:00+07:00,77.0,87.0,77.0,81.0,107793100
2026-04-02 00:00:00+07:00,81.0,82.0,77.0,77.0,23652400
2026-04-06 00:00:00+07:00,77.0,78.0,75.0,77.0,14545300
2026-04-07 00:00:00+07:00,78.0,79.0,76.0,76.0,11368300
2026-04-08 00:00:00+07:00,79.0,86.0,76.0,81.0,153861000
2026-04-09 00:00:00+07:00,81.0,87.0,79.0,84.0,84869400
2026-04-10 00:00:00+07:00,86.0,90.0,83.0,83.0,94234200
2026-04-13 00:00:00+07:00,83.0,86.0,81.0,85.0,37199200
2026-04-14 00:00:00+07:00,86.0,89.0,84.0,86.0,68092600
2026-04-15 00:00:00+07:00,87.0,90.0,84.0,86.0,72934900
2026-04-16 00:00:00+07:00,86.0,88.0,85.0,86.0,28203900
2026-04-17 00:00:00+07:00,87.0,88.0,83.0,83.0,26176900
2026-04-20 00:00:00+07:00,83.0,85.0,81.0,83.0,30182900
2026-04-21 00:00:00+07:00,82.0,86.0,81.0,85.0,39330300
2026-04-22 00:00:00+07:00,86.0,91.0,84.0,86.0,128621900
2026-04-23 00:00:00+07:00,88.0,88.0,84.0,86.0,42881700
2026-04-24 00:00:00+07:00,85.0,86.0,76.0,78.0,29493200
2026-04-27 00:00:00+07:00,80.0,81.0,79.0,79.0,13301100
2026-04-28 00:00:00+07:00,80.0,81.0,79.0,80.0,10243100
2026-04-29 00:00:00+07:00,81.0,85.0,80.0,82.0,39621300
2026-04-30 00:00:00+07:00,82.0,83.0,79.0,81.0,20534300
2026-05-04 00:00:00+07:00,81.0,85.0,80.0,82.0,29466000
2026-05-05 00:00:00+07:00,81.0,82.0,80.0,81.0,7994500
2026-05-06 00:00:00+07:00,82.0,83.0,80.0,81.0,17123100
2026-05-07 00:00:00+07:00,82.0,87.0,81.0,85.0,74807700
2026-05-08 00:00:00+07:00,85.0,86.0,81.0,81.0,33464500
2026-05-11 00:00:00+07:00,81.0,81.0,77.0,80.0,17881500
2026-05-12 00:00:00+07:00,80.0,84.0,78.0,79.0,27803100
2026-05-13 00:00:00+07:00,78.0,80.0,78.0,79.0,8389700
2026-05-14 00:00:00+07:00,79.0,79.0,79.0,79.0,0
2026-05-15 00:00:00+07:00,79.0,79.0,79.0,79.0,0
2026-05-18 00:00:00+07:00,78.0,79.0,73.0,75.0,16711900
2026-05-19 00:00:00+07:00,76.0,78.0,67.0,70.0,21483200
2026-05-20 00:00:00+07:00,70.0,71.0,66.0,69.0,12921800
2026-05-21 00:00:00+07:00,69.0,70.0,59.0,59.0,32168700
2026-05-22 00:00:00+07:00,59.0,64.0,54.0,60.0,8963700
2026-05-25 00:00:00+07:00,60.0,80.0,60.0,77.0,171759900
2026-05-26 00:00:00+07:00,75.0,75.0,69.0,70.0,40942400
2026-05-27 00:00:00+07:00,70.0,70.0,70.0,70.0,0
2026-05-28 00:00:00+07:00,70.0,70.0,70.0,70.0,0
2026-05-29 00:00:00+07:00,68.0,70.0,67.0,69.0,10302200
2026-06-02 00:00:00+07:00,69.0,70.0,67.0,69.0,7018300
2026-06-03 00:00:00+07:00,69.0,69.0,60.0,63.0,13398400
2026-06-04 00:00:00+07:00,62.0,63.0,55.0,58.0,12686200
2026-06-05 00:00:00+07:00,58.0,59.0,54.0,55.0,4794200
2026-06-08 00:00:00+07:00,55.0,55.0,50.0,50.0,39506900
2026-06-09 00:00:00+07:00,50.0,55.0,50.0,55.0,23119300
