Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,52.0,54.0,52.0,54.0,42549100
2026-03-02 00:00:00+07:00,52.0,53.0,52.0,52.0,37388800
2026-03-03 00:00:00+07:00,51.0,51.0,51.0,51.0,33439100
2026-03-04 00:00:00+07:00,51.0,51.0,49.0,49.0,63202000
2026-03-05 00:00:00+07:00,49.0,49.0,45.0,45.0,35625500
2026-03-06 00:00:00+07:00,42.0,42.0,41.0,41.0,64486600
2026-03-09 00:00:00+07:00,38.0,41.0,38.0,41.0,38988800
2026-03-10 00:00:00+07:00,45.0,45.0,45.0,45.0,14810200
2026-03-11 00:00:00+07:00,49.0,49.0,49.0,49.0,28158900
2026-03-12 00:00:00+07:00,48.0,49.0,46.0,49.0,29752700
2026-03-13 00:00:00+07:00,49.0,49.0,48.0,48.0,10859100
2026-03-16 00:00:00+07:00,44.0,45.0,44.0,45.0,17498800
2026-03-17 00:00:00+07:00,48.0,48.0,47.0,48.0,8688800
2026-03-25 00:00:00+07:00,48.0,48.0,46.0,46.0,4070400
2026-03-26 00:00:00+07:00,46.0,47.0,46.0,47.0,6758000
2026-03-27 00:00:00+07:00,47.0,50.0,47.0,50.0,10479300
2026-03-30 00:00:00+07:00,47.0,48.0,47.0,48.0,6735400
2026-03-31 00:00:00+07:00,52.0,52.0,50.0,50.0,45120800
2026-04-01 00:00:00+07:00,50.0,50.0,49.0,49.0,9718300
2026-04-02 00:00:00+07:00,45.0,47.0,45.0,46.0,24052500
2026-04-06 00:00:00+07:00,46.0,48.0,46.0,47.0,12432700
2026-04-07 00:00:00+07:00,50.0,50.0,47.0,48.0,10445600
2026-04-08 00:00:00+07:00,48.0,49.0,48.0,49.0,7114800
2026-04-09 00:00:00+07:00,48.0,48.0,47.0,48.0,13606200
2026-04-10 00:00:00+07:00,48.0,48.0,47.0,47.0,15602700
2026-04-13 00:00:00+07:00,49.0,49.0,47.0,47.0,22043400
2026-04-14 00:00:00+07:00,49.0,51.0,49.0,51.0,55622900
2026-04-15 00:00:00+07:00,56.0,56.0,56.0,56.0,133171300
2026-04-16 00:00:00+07:00,58.0,58.0,55.0,57.0,125787600
2026-04-17 00:00:00+07:00,58.0,58.0,57.0,57.0,43212800
2026-04-20 00:00:00+07:00,57.0,57.0,55.0,55.0,21303700
2026-04-21 00:00:00+07:00,55.0,55.0,53.0,53.0,24102200
2026-04-22 00:00:00+07:00,53.0,53.0,53.0,53.0,21688800
2026-04-23 00:00:00+07:00,53.0,54.0,53.0,53.0,25956100
2026-04-24 00:00:00+07:00,52.0,52.0,51.0,51.0,20137200
2026-04-27 00:00:00+07:00,50.0,52.0,50.0,52.0,14723600
2026-04-28 00:00:00+07:00,51.0,51.0,51.0,51.0,8290100
2026-04-29 00:00:00+07:00,51.0,53.0,51.0,52.0,11997100
2026-04-30 00:00:00+07:00,52.0,52.0,51.0,52.0,13204900
2026-05-04 00:00:00+07:00,52.0,53.0,52.0,52.0,14856500
2026-05-05 00:00:00+07:00,52.0,52.0,52.0,52.0,8478300
2026-05-06 00:00:00+07:00,53.0,53.0,52.0,53.0,9793600
2026-05-07 00:00:00+07:00,53.0,53.0,51.0,52.0,19404000
2026-05-08 00:00:00+07:00,52.0,52.0,50.0,50.0,12504600
2026-05-11 00:00:00+07:00,51.0,52.0,51.0,52.0,9283400
2026-05-12 00:00:00+07:00,52.0,52.0,50.0,51.0,15206100
2026-05-13 00:00:00+07:00,50.0,51.0,50.0,51.0,15921200
2026-05-14 00:00:00+07:00,51.0,51.0,51.0,51.0,0
2026-05-15 00:00:00+07:00,51.0,51.0,51.0,51.0,0
2026-05-18 00:00:00+07:00,50.0,50.0,48.0,50.0,8309100
2026-05-19 00:00:00+07:00,50.0,50.0,48.0,49.0,11999500
2026-05-20 00:00:00+07:00,47.0,47.0,46.0,47.0,51730100
2026-05-21 00:00:00+07:00,47.0,47.0,43.0,43.0,23501300
2026-05-22 00:00:00+07:00,43.0,45.0,43.0,45.0,5288800
2026-05-25 00:00:00+07:00,46.0,49.0,46.0,49.0,14688800
2026-05-26 00:00:00+07:00,50.0,51.0,48.0,48.0,17445700
2026-05-27 00:00:00+07:00,48.0,48.0,48.0,48.0,0
2026-05-28 00:00:00+07:00,48.0,48.0,48.0,48.0,0
2026-05-29 00:00:00+07:00,48.0,49.0,48.0,48.0,3363600
2026-06-02 00:00:00+07:00,49.0,49.0,47.0,47.0,24440300
2026-06-03 00:00:00+07:00,46.0,46.0,44.0,45.0,34966000
2026-06-04 00:00:00+07:00,44.0,46.0,44.0,45.0,42864000
2026-06-05 00:00:00+07:00,44.0,45.0,44.0,45.0,22011700
2026-06-08 00:00:00+07:00,43.0,44.0,43.0,43.0,35835900
2026-06-09 00:00:00+07:00,43.0,43.0,43.0,43.0,22214600
2026-06-10 00:00:00+07:00,43.0,43.0,42.0,42.0,16070700
2026-06-11 00:00:00+07:00,42.0,42.0,40.0,40.0,11955400
2026-06-12 00:00:00+07:00,39.0,41.0,39.0,41.0,28277200
2026-06-15 00:00:00+07:00,43.0,44.0,43.0,43.0,10843600
2026-06-17 00:00:00+07:00,43.0,44.0,43.0,44.0,10694000
2026-06-18 00:00:00+07:00,45.0,48.0,45.0,48.0,11923300
2026-06-19 00:00:00+07:00,52.0,52.0,52.0,52.0,19984100
2026-06-22 00:00:00+07:00,50.0,53.0,50.0,52.0,74283400
2026-06-23 00:00:00+07:00,48.0,48.0,47.0,47.0,78291500
2026-06-24 00:00:00+07:00,44.0,46.0,44.0,44.0,53045800
2026-06-25 00:00:00+07:00,45.0,48.0,45.0,48.0,20534100
2026-06-26 00:00:00+07:00,46.0,46.0,45.0,45.0,19510600
2026-06-29 00:00:00+07:00,43.0,45.0,43.0,45.0,5852000
2026-06-30 00:00:00+07:00,44.0,45.0,44.0,44.0,19580000
2026-07-01 00:00:00+07:00,44.0,44.0,44.0,44.0,14374700
2026-07-02 00:00:00+07:00,44.0,45.0,44.0,45.0,21304200
2026-07-03 00:00:00+07:00,46.0,46.0,45.0,45.0,11524700
2026-07-06 00:00:00+07:00,46.0,48.0,46.0,48.0,20361800
2026-07-07 00:00:00+07:00,48.0,48.0,46.0,47.0,26923400
2026-07-08 00:00:00+07:00,47.0,47.0,47.0,47.0,6034200
2026-07-09 00:00:00+07:00,46.0,47.0,46.0,47.0,6822500
2026-07-10 00:00:00+07:00,47.0,48.0,47.0,48.0,10278500
2026-07-13 00:00:00+07:00,49.0,49.0,48.0,48.0,4230200
2026-07-14 00:00:00+07:00,47.0,48.0,47.0,48.0,4048900
