Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,272.0,282.0,262.0,270.0,1246400
2026-03-02 00:00:00+07:00,274.0,308.0,258.0,276.0,7085400
2026-03-03 00:00:00+07:00,276.0,286.0,268.0,280.0,4647300
2026-03-04 00:00:00+07:00,280.0,280.0,250.0,260.0,5506900
2026-03-05 00:00:00+07:00,260.0,270.0,256.0,266.0,1644100
2026-03-06 00:00:00+07:00,264.0,266.0,256.0,266.0,1243600
2026-03-09 00:00:00+07:00,266.0,270.0,246.0,256.0,2344500
2026-03-10 00:00:00+07:00,252.0,256.0,246.0,252.0,1215400
2026-03-11 00:00:00+07:00,258.0,258.0,248.0,252.0,1457800
2026-03-12 00:00:00+07:00,256.0,256.0,234.0,248.0,757900
2026-03-13 00:00:00+07:00,248.0,252.0,232.0,244.0,1402300
2026-03-16 00:00:00+07:00,244.0,246.0,230.0,236.0,1468900
2026-03-17 00:00:00+07:00,234.0,256.0,234.0,234.0,496400
2026-03-25 00:00:00+07:00,234.0,244.0,230.0,240.0,2896600
2026-03-26 00:00:00+07:00,238.0,256.0,232.0,254.0,750300
2026-03-27 00:00:00+07:00,256.0,256.0,246.0,248.0,473500
2026-03-30 00:00:00+07:00,248.0,250.0,244.0,248.0,132300
2026-03-31 00:00:00+07:00,256.0,256.0,240.0,248.0,402500
2026-04-01 00:00:00+07:00,250.0,250.0,224.0,232.0,3096600
2026-04-02 00:00:00+07:00,230.0,238.0,224.0,230.0,992000
2026-04-06 00:00:00+07:00,236.0,236.0,230.0,232.0,731400
2026-04-07 00:00:00+07:00,232.0,240.0,232.0,232.0,206400
2026-04-08 00:00:00+07:00,240.0,254.0,232.0,240.0,2158700
2026-04-09 00:00:00+07:00,238.0,250.0,236.0,246.0,702200
2026-04-10 00:00:00+07:00,248.0,250.0,238.0,242.0,745300
2026-04-13 00:00:00+07:00,238.0,248.0,232.0,242.0,646500
2026-04-14 00:00:00+07:00,242.0,244.0,236.0,240.0,1931900
2026-04-15 00:00:00+07:00,244.0,244.0,232.0,240.0,1181200
2026-04-16 00:00:00+07:00,242.0,244.0,232.0,232.0,1949700
2026-04-17 00:00:00+07:00,232.0,238.0,230.0,234.0,915300
2026-04-20 00:00:00+07:00,234.0,242.0,230.0,238.0,1655800
2026-04-21 00:00:00+07:00,236.0,238.0,230.0,236.0,1455600
2026-04-22 00:00:00+07:00,238.0,238.0,230.0,234.0,1069200
2026-04-23 00:00:00+07:00,238.0,238.0,232.0,234.0,1437000
2026-04-24 00:00:00+07:00,238.0,238.0,222.0,232.0,1028400
2026-04-27 00:00:00+07:00,232.0,234.0,228.0,234.0,458500
2026-04-28 00:00:00+07:00,232.0,234.0,226.0,232.0,596400
2026-04-29 00:00:00+07:00,234.0,240.0,228.0,232.0,574200
2026-04-30 00:00:00+07:00,234.0,234.0,216.0,232.0,997900
2026-05-04 00:00:00+07:00,234.0,234.0,226.0,228.0,531500
2026-05-05 00:00:00+07:00,228.0,230.0,222.0,230.0,506500
2026-05-06 00:00:00+07:00,230.0,232.0,226.0,232.0,361000
2026-05-07 00:00:00+07:00,232.0,232.0,226.0,230.0,1014100
2026-05-08 00:00:00+07:00,220.0,232.0,218.0,226.0,1692900
2026-05-11 00:00:00+07:00,228.0,228.0,214.0,220.0,812700
2026-05-12 00:00:00+07:00,230.0,230.0,210.0,218.0,1174400
2026-05-13 00:00:00+07:00,216.0,220.0,216.0,218.0,431200
2026-05-14 00:00:00+07:00,218.0,218.0,218.0,218.0,0
2026-05-15 00:00:00+07:00,218.0,218.0,218.0,218.0,0
2026-05-18 00:00:00+07:00,218.0,218.0,204.0,214.0,556700
2026-05-19 00:00:00+07:00,216.0,218.0,202.0,206.0,1525900
2026-05-20 00:00:00+07:00,208.0,214.0,176.0,200.0,1422400
2026-05-21 00:00:00+07:00,200.0,204.0,196.0,200.0,348600
2026-05-22 00:00:00+07:00,200.0,208.0,193.0,206.0,620000
2026-05-25 00:00:00+07:00,210.0,214.0,208.0,210.0,170800
2026-05-26 00:00:00+07:00,214.0,216.0,206.0,212.0,239500
2026-05-27 00:00:00+07:00,212.0,212.0,212.0,212.0,0
2026-05-28 00:00:00+07:00,212.0,212.0,212.0,212.0,0
2026-05-29 00:00:00+07:00,212.0,212.0,200.0,206.0,514100
2026-06-02 00:00:00+07:00,196.0,197.0,184.0,184.0,1976700
2026-06-03 00:00:00+07:00,185.0,192.0,170.0,173.0,3036100
2026-06-04 00:00:00+07:00,171.0,171.0,151.0,163.0,1423800
2026-06-05 00:00:00+07:00,169.0,169.0,150.0,160.0,348300
2026-06-08 00:00:00+07:00,158.0,160.0,149.0,158.0,2492000
2026-06-09 00:00:00+07:00,158.0,179.0,150.0,164.0,1214000
2026-06-10 00:00:00+07:00,162.0,177.0,152.0,171.0,1802800
2026-06-11 00:00:00+07:00,168.0,171.0,160.0,164.0,145100
2026-06-12 00:00:00+07:00,164.0,167.0,152.0,164.0,956400
2026-06-15 00:00:00+07:00,162.0,180.0,160.0,168.0,1220400
2026-06-17 00:00:00+07:00,169.0,171.0,167.0,168.0,659100
2026-06-18 00:00:00+07:00,168.0,170.0,157.0,160.0,507900
