Date,Open,High,Low,Close,Volume
2026-03-02 00:00:00+07:00,4500.0,4650.0,4480.0,4610.0,212481100
2026-03-03 00:00:00+07:00,4610.0,4630.0,4400.0,4410.0,149780600
2026-03-04 00:00:00+07:00,4340.0,4340.0,3970.0,4050.0,227497200
2026-03-05 00:00:00+07:00,4150.0,4230.0,4110.0,4130.0,71419500
2026-03-06 00:00:00+07:00,4130.0,4150.0,4000.0,4040.0,59681800
2026-03-09 00:00:00+07:00,3920.0,3920.0,3660.0,3820.0,173997700
2026-03-10 00:00:00+07:00,3950.0,4080.0,3900.0,4020.0,97669800
2026-03-11 00:00:00+07:00,4040.0,4090.0,3950.0,3970.0,48115500
2026-03-12 00:00:00+07:00,3920.0,3930.0,3830.0,3890.0,73154200
2026-03-13 00:00:00+07:00,3820.0,3930.0,3770.0,3810.0,64088000
2026-03-16 00:00:00+07:00,3690.0,3730.0,3590.0,3640.0,111081300
2026-03-17 00:00:00+07:00,3670.0,3900.0,3670.0,3750.0,114095000
2026-03-25 00:00:00+07:00,3660.0,3720.0,3580.0,3620.0,151532000
2026-03-26 00:00:00+07:00,3620.0,3660.0,3420.0,3430.0,119229100
2026-03-27 00:00:00+07:00,3350.0,3590.0,3350.0,3500.0,91494700
2026-03-30 00:00:00+07:00,3450.0,3550.0,3390.0,3500.0,60550100
2026-03-31 00:00:00+07:00,3540.0,3620.0,3430.0,3500.0,99833000
2026-04-01 00:00:00+07:00,3620.0,3760.0,3570.0,3710.0,140581600
2026-04-02 00:00:00+07:00,3680.0,3690.0,3590.0,3640.0,71715300
2026-04-06 00:00:00+07:00,3640.0,3650.0,3570.0,3650.0,41205300
2026-04-07 00:00:00+07:00,3620.0,3630.0,3450.0,3470.0,129402200
2026-04-08 00:00:00+07:00,3630.0,3750.0,3580.0,3740.0,157473100
2026-04-09 00:00:00+07:00,3680.0,3800.0,3630.0,3750.0,129289900
2026-04-10 00:00:00+07:00,3780.0,3790.0,3700.0,3710.0,65131200
2026-04-13 00:00:00+07:00,3690.0,3780.0,3630.0,3750.0,88027100
2026-04-14 00:00:00+07:00,3770.0,3940.0,3730.0,3900.0,125422900
2026-04-15 00:00:00+07:00,3990.0,4000.0,3890.0,3940.0,96315100
2026-04-16 00:00:00+07:00,3980.0,4140.0,3940.0,4060.0,139830400
2026-04-17 00:00:00+07:00,4060.0,4090.0,3970.0,4070.0,69561300
2026-04-20 00:00:00+07:00,4060.0,4150.0,4000.0,4010.0,57759300
2026-04-21 00:00:00+07:00,4010.0,4090.0,3980.0,4030.0,48530300
2026-04-22 00:00:00+07:00,4030.0,4150.0,4030.0,4100.0,81890600
2026-04-23 00:00:00+07:00,4150.0,4160.0,4000.0,4020.0,65595800
2026-04-24 00:00:00+07:00,3990.0,4080.0,3960.0,4050.0,79334000
2026-04-27 00:00:00+07:00,4100.0,4180.0,4060.0,4120.0,97987200
2026-04-28 00:00:00+07:00,4120.0,4290.0,3940.0,4040.0,171366200
2026-04-29 00:00:00+07:00,4000.0,4000.0,3880.0,3880.0,93317900
2026-04-30 00:00:00+07:00,3900.0,3910.0,3600.0,3740.0,212842500
2026-05-04 00:00:00+07:00,3750.0,3850.0,3740.0,3800.0,81668400
2026-05-05 00:00:00+07:00,3760.0,3760.0,3640.0,3690.0,111553900
2026-05-06 00:00:00+07:00,3720.0,3800.0,3720.0,3800.0,97302500
2026-05-07 00:00:00+07:00,3900.0,3950.0,3810.0,3880.0,147286400
2026-05-08 00:00:00+07:00,3830.0,3840.0,3630.0,3630.0,147682400
2026-05-11 00:00:00+07:00,3630.0,3810.0,3530.0,3700.0,182583700
2026-05-12 00:00:00+07:00,3700.0,3750.0,3510.0,3570.0,129829300
2026-05-13 00:00:00+07:00,3420.0,3610.0,3360.0,3500.0,183268100
2026-05-14 00:00:00+07:00,3500.0,3500.0,3500.0,3500.0,0
2026-05-15 00:00:00+07:00,3500.0,3500.0,3500.0,3500.0,0
2026-05-18 00:00:00+07:00,3230.0,3310.0,3040.0,3160.0,304786400
2026-05-19 00:00:00+07:00,3230.0,3230.0,2920.0,3060.0,328516700
2026-05-20 00:00:00+07:00,3000.0,3200.0,2940.0,3100.0,249846500
2026-05-21 00:00:00+07:00,3160.0,3170.0,2950.0,2970.0,161809600
2026-05-22 00:00:00+07:00,2920.0,3150.0,2910.0,3090.0,223541100
2026-05-25 00:00:00+07:00,3130.0,3140.0,2990.0,3070.0,151195300
2026-05-26 00:00:00+07:00,3070.0,3150.0,2960.0,2960.0,164671000
2026-05-27 00:00:00+07:00,2960.0,2960.0,2960.0,2960.0,0
2026-05-28 00:00:00+07:00,2960.0,2960.0,2960.0,2960.0,0
2026-05-29 00:00:00+07:00,2960.0,2990.0,2880.0,2900.0,401178500
2026-06-02 00:00:00+07:00,2950.0,3060.0,2900.0,2960.0,203427800
2026-06-03 00:00:00+07:00,2960.0,2980.0,2530.0,2610.0,438971300
2026-06-04 00:00:00+07:00,2580.0,2780.0,2450.0,2760.0,327693500
2026-06-05 00:00:00+07:00,2850.0,2910.0,2710.0,2750.0,263284100
