Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,780.0,790.0,770.0,790.0,1346900
2026-03-02 00:00:00+07:00,795.0,900.0,775.0,885.0,26720200
2026-03-03 00:00:00+07:00,885.0,895.0,855.0,870.0,5832700
2026-03-04 00:00:00+07:00,875.0,875.0,810.0,815.0,8716900
2026-03-05 00:00:00+07:00,820.0,870.0,810.0,830.0,7472900
2026-03-06 00:00:00+07:00,830.0,860.0,815.0,850.0,1828600
2026-03-09 00:00:00+07:00,830.0,840.0,800.0,840.0,3694900
2026-03-10 00:00:00+07:00,830.0,865.0,830.0,865.0,2000700
2026-03-11 00:00:00+07:00,870.0,890.0,860.0,870.0,2572300
2026-03-12 00:00:00+07:00,870.0,870.0,840.0,840.0,1205600
2026-03-13 00:00:00+07:00,840.0,845.0,815.0,815.0,1627000
2026-03-16 00:00:00+07:00,815.0,830.0,790.0,820.0,2387800
2026-03-17 00:00:00+07:00,825.0,845.0,820.0,835.0,1101000
2026-03-25 00:00:00+07:00,835.0,870.0,830.0,870.0,2532300
2026-03-26 00:00:00+07:00,870.0,910.0,865.0,910.0,5990700
2026-03-27 00:00:00+07:00,910.0,925.0,890.0,900.0,4001800
2026-03-30 00:00:00+07:00,855.0,930.0,850.0,920.0,7048200
2026-03-31 00:00:00+07:00,920.0,925.0,900.0,915.0,2220100
2026-04-01 00:00:00+07:00,950.0,965.0,860.0,920.0,8233500
2026-04-02 00:00:00+07:00,925.0,940.0,890.0,925.0,4981000
2026-04-06 00:00:00+07:00,925.0,940.0,910.0,920.0,2026800
2026-04-07 00:00:00+07:00,920.0,930.0,895.0,925.0,2596200
2026-04-08 00:00:00+07:00,930.0,970.0,925.0,970.0,7698700
2026-04-09 00:00:00+07:00,970.0,1015.0,970.0,1010.0,10108100
2026-04-10 00:00:00+07:00,1015.0,1045.0,1015.0,1045.0,5147500
2026-04-13 00:00:00+07:00,1040.0,1075.0,1030.0,1060.0,4484700
2026-04-14 00:00:00+07:00,1055.0,1065.0,1030.0,1050.0,2362200
2026-04-15 00:00:00+07:00,1050.0,1085.0,1045.0,1045.0,4651400
2026-04-16 00:00:00+07:00,1045.0,1070.0,1035.0,1070.0,1666600
2026-04-17 00:00:00+07:00,1070.0,1090.0,1055.0,1085.0,2612600
2026-04-20 00:00:00+07:00,1085.0,1105.0,1065.0,1065.0,5203400
2026-04-21 00:00:00+07:00,1085.0,1085.0,1040.0,1070.0,3059000
2026-04-22 00:00:00+07:00,1085.0,1085.0,1000.0,1010.0,6290100
2026-04-23 00:00:00+07:00,1000.0,1025.0,1000.0,1025.0,1819800
2026-04-24 00:00:00+07:00,1015.0,1025.0,980.0,990.0,3283700
2026-04-27 00:00:00+07:00,990.0,1010.0,945.0,1000.0,2967300
2026-04-28 00:00:00+07:00,1005.0,1045.0,975.0,1030.0,4897900
2026-04-29 00:00:00+07:00,1030.0,1030.0,995.0,1000.0,2398300
2026-04-30 00:00:00+07:00,1000.0,1000.0,850.0,855.0,19242100
2026-05-04 00:00:00+07:00,855.0,895.0,845.0,865.0,14608700
2026-05-05 00:00:00+07:00,870.0,875.0,835.0,855.0,4809600
2026-05-06 00:00:00+07:00,860.0,870.0,845.0,855.0,4135600
2026-05-07 00:00:00+07:00,865.0,870.0,835.0,860.0,9642900
2026-05-08 00:00:00+07:00,870.0,870.0,840.0,850.0,3597300
2026-05-11 00:00:00+07:00,850.0,850.0,825.0,830.0,4446100
2026-05-12 00:00:00+07:00,830.0,855.0,825.0,855.0,2079900
2026-05-13 00:00:00+07:00,855.0,855.0,830.0,855.0,3452700
2026-05-14 00:00:00+07:00,855.0,855.0,855.0,855.0,0
2026-05-15 00:00:00+07:00,855.0,855.0,855.0,855.0,0
2026-05-18 00:00:00+07:00,855.0,855.0,825.0,835.0,2937900
2026-05-19 00:00:00+07:00,835.0,850.0,825.0,840.0,1063900
2026-05-20 00:00:00+07:00,840.0,860.0,810.0,835.0,4474400
2026-05-21 00:00:00+07:00,835.0,840.0,810.0,825.0,2774700
2026-05-22 00:00:00+07:00,820.0,835.0,790.0,835.0,2568000
2026-05-25 00:00:00+07:00,835.0,845.0,825.0,830.0,1550900
2026-05-26 00:00:00+07:00,830.0,845.0,825.0,835.0,1223500
2026-05-27 00:00:00+07:00,835.0,835.0,835.0,835.0,0
2026-05-28 00:00:00+07:00,835.0,835.0,835.0,835.0,0
2026-05-29 00:00:00+07:00,835.0,835.0,810.0,830.0,1210800
2026-06-02 00:00:00+07:00,830.0,830.0,805.0,810.0,1699500
2026-06-03 00:00:00+07:00,810.0,815.0,760.0,780.0,3826800
2026-06-04 00:00:00+07:00,780.0,780.0,735.0,770.0,2925800
2026-06-05 00:00:00+07:00,770.0,770.0,725.0,725.0,2949500
2026-06-08 00:00:00+07:00,640.0,670.0,620.0,620.0,3531800
2026-06-09 00:00:00+07:00,600.0,660.0,600.0,650.0,2503200
2026-06-10 00:00:00+07:00,655.0,670.0,630.0,660.0,1380000
2026-06-11 00:00:00+07:00,665.0,680.0,650.0,670.0,3072400
2026-06-12 00:00:00+07:00,670.0,700.0,670.0,685.0,1181400
2026-06-15 00:00:00+07:00,705.0,740.0,695.0,740.0,3437600
2026-06-17 00:00:00+07:00,740.0,750.0,715.0,720.0,862800
2026-06-18 00:00:00+07:00,720.0,730.0,700.0,730.0,462800
2026-06-19 00:00:00+07:00,730.0,735.0,695.0,705.0,950900
2026-06-22 00:00:00+07:00,700.0,700.0,680.0,690.0,1032600
2026-06-23 00:00:00+07:00,690.0,700.0,685.0,690.0,1035000
2026-06-24 00:00:00+07:00,700.0,710.0,660.0,660.0,1492400
2026-06-25 00:00:00+07:00,660.0,690.0,655.0,685.0,848200
2026-06-26 00:00:00+07:00,690.0,690.0,660.0,670.0,590200
2026-06-29 00:00:00+07:00,670.0,675.0,660.0,665.0,350300
2026-06-30 00:00:00+07:00,670.0,670.0,630.0,640.0,1396300
2026-07-01 00:00:00+07:00,635.0,645.0,620.0,625.0,3216500
2026-07-02 00:00:00+07:00,625.0,635.0,605.0,610.0,3316500
2026-07-03 00:00:00+07:00,610.0,705.0,605.0,655.0,8396100
2026-07-06 00:00:00+07:00,655.0,665.0,645.0,655.0,2064100
2026-07-07 00:00:00+07:00,655.0,675.0,650.0,670.0,1328300
2026-07-08 00:00:00+07:00,670.0,670.0,655.0,655.0,955500
2026-07-09 00:00:00+07:00,645.0,670.0,645.0,670.0,1367600
2026-07-10 00:00:00+07:00,670.0,675.0,660.0,670.0,1583800
2026-07-13 00:00:00+07:00,670.0,685.0,660.0,685.0,681800
2026-07-14 00:00:00+07:00,685.0,690.0,675.0,675.0,1130000
2026-07-15 00:00:00+07:00,680.0,680.0,670.0,675.0,371400
2026-07-16 00:00:00+07:00,675.0,690.0,675.0,680.0,1138400
2026-07-17 00:00:00+07:00,690.0,720.0,675.0,720.0,3609400
2026-07-20 00:00:00+07:00,720.0,735.0,710.0,720.0,2728500
2026-07-21 00:00:00+07:00,730.0,730.0,710.0,715.0,887500
2026-07-22 00:00:00+07:00,710.0,720.0,700.0,715.0,2695700
2026-07-23 00:00:00+07:00,720.0,735.0,715.0,725.0,1622500
2026-07-24 00:00:00+07:00,725.0,725.0,700.0,700.0,962800
2026-07-27 00:00:00+07:00,705.0,710.0,690.0,700.0,729100
2026-07-28 00:00:00+07:00,695.0,710.0,695.0,705.0,329900
2026-07-29 00:00:00+07:00,705.0,710.0,700.0,705.0,406200
2026-07-30 00:00:00+07:00,705.0,715.0,705.0,715.0,691700
