Date,Open,High,Low,Close,Volume
2026-03-02 00:00:00+07:00,3000.0,3000.0,2940.0,2940.0,6400
2026-03-03 00:00:00+07:00,2940.0,2940.0,2900.0,2910.0,27300
2026-03-04 00:00:00+07:00,2900.0,2900.0,2800.0,2890.0,36800
2026-03-05 00:00:00+07:00,2890.0,3300.0,2890.0,3180.0,177300
2026-03-06 00:00:00+07:00,3180.0,3190.0,3000.0,3190.0,508400
2026-03-09 00:00:00+07:00,3190.0,3190.0,2720.0,2980.0,895800
2026-03-10 00:00:00+07:00,2970.0,3000.0,2800.0,2970.0,16800
2026-03-11 00:00:00+07:00,2790.0,2870.0,2530.0,2540.0,1002000
2026-03-12 00:00:00+07:00,2540.0,2700.0,2500.0,2700.0,130400
2026-03-13 00:00:00+07:00,2790.0,2790.0,2670.0,2670.0,5200
2026-03-16 00:00:00+07:00,2690.0,2690.0,2530.0,2600.0,71900
2026-03-17 00:00:00+07:00,2540.0,2730.0,2540.0,2690.0,15200
2026-03-25 00:00:00+07:00,2690.0,2750.0,2580.0,2700.0,5400
2026-03-26 00:00:00+07:00,2740.0,2740.0,2600.0,2600.0,10000
2026-03-27 00:00:00+07:00,2600.0,2610.0,2600.0,2610.0,2300
2026-03-30 00:00:00+07:00,2610.0,2650.0,2600.0,2610.0,8800
2026-03-31 00:00:00+07:00,2610.0,2650.0,2610.0,2650.0,6300
2026-04-01 00:00:00+07:00,2610.0,2700.0,2610.0,2610.0,1500
2026-04-02 00:00:00+07:00,2620.0,2700.0,2610.0,2630.0,31800
2026-04-06 00:00:00+07:00,2640.0,2650.0,2630.0,2650.0,5200
2026-04-07 00:00:00+07:00,2650.0,2660.0,2640.0,2640.0,8100
2026-04-08 00:00:00+07:00,2650.0,2700.0,2630.0,2700.0,2500
2026-04-09 00:00:00+07:00,2650.0,2750.0,2640.0,2740.0,9400
2026-04-10 00:00:00+07:00,2750.0,2800.0,2710.0,2800.0,20100
2026-04-13 00:00:00+07:00,2800.0,2800.0,2750.0,2750.0,6400
2026-04-14 00:00:00+07:00,2750.0,2780.0,2750.0,2760.0,17700
2026-04-15 00:00:00+07:00,2790.0,3050.0,2740.0,2970.0,262700
2026-04-16 00:00:00+07:00,3010.0,3020.0,2990.0,3010.0,46000
2026-04-17 00:00:00+07:00,3020.0,3020.0,3000.0,3000.0,6200
2026-04-20 00:00:00+07:00,3000.0,3000.0,2860.0,2990.0,1400
2026-04-21 00:00:00+07:00,2990.0,3000.0,2820.0,2950.0,28600
2026-04-22 00:00:00+07:00,2940.0,2940.0,2870.0,2900.0,1168100
2026-04-23 00:00:00+07:00,2900.0,3040.0,2870.0,2980.0,209200
2026-04-24 00:00:00+07:00,2940.0,2940.0,2850.0,2850.0,251900
2026-04-27 00:00:00+07:00,2820.0,2870.0,2810.0,2860.0,10700
2026-04-28 00:00:00+07:00,2860.0,2910.0,2850.0,2900.0,59500
2026-04-29 00:00:00+07:00,2870.0,2890.0,2850.0,2870.0,338000
2026-04-30 00:00:00+07:00,2860.0,2870.0,2850.0,2870.0,700
2026-05-04 00:00:00+07:00,2880.0,2880.0,2850.0,2870.0,24600
2026-05-05 00:00:00+07:00,2870.0,2870.0,2860.0,2870.0,63700
2026-05-06 00:00:00+07:00,2860.0,2870.0,2860.0,2860.0,220600
2026-05-07 00:00:00+07:00,2860.0,2880.0,2860.0,2870.0,174500
2026-05-08 00:00:00+07:00,2860.0,2880.0,2860.0,2880.0,175300
2026-05-11 00:00:00+07:00,2880.0,2900.0,2870.0,2880.0,471300
2026-05-12 00:00:00+07:00,2890.0,2890.0,2870.0,2880.0,114500
2026-05-13 00:00:00+07:00,2870.0,2880.0,2870.0,2880.0,101100
2026-05-14 00:00:00+07:00,2880.0,2880.0,2880.0,2880.0,0
2026-05-15 00:00:00+07:00,2880.0,2880.0,2880.0,2880.0,0
