Date,Open,High,Low,Close,Volume
2026-03-02 00:00:00+07:00,340.0,340.0,322.0,328.0,268400
2026-03-03 00:00:00+07:00,324.0,342.0,320.0,326.0,34500
2026-03-04 00:00:00+07:00,346.0,346.0,310.0,310.0,179900
2026-03-05 00:00:00+07:00,314.0,356.0,314.0,328.0,590600
2026-03-06 00:00:00+07:00,328.0,330.0,282.0,322.0,91400
2026-03-09 00:00:00+07:00,318.0,318.0,296.0,302.0,50500
2026-03-10 00:00:00+07:00,302.0,322.0,292.0,302.0,65100
2026-03-11 00:00:00+07:00,302.0,322.0,294.0,322.0,93300
2026-03-12 00:00:00+07:00,322.0,326.0,310.0,316.0,2000
2026-03-13 00:00:00+07:00,316.0,320.0,310.0,320.0,19300
2026-03-16 00:00:00+07:00,318.0,318.0,304.0,304.0,1500
2026-03-17 00:00:00+07:00,316.0,342.0,298.0,322.0,111700
2026-03-25 00:00:00+07:00,322.0,330.0,310.0,320.0,21800
2026-03-26 00:00:00+07:00,320.0,320.0,310.0,310.0,1500
2026-03-27 00:00:00+07:00,310.0,310.0,310.0,310.0,0
2026-03-30 00:00:00+07:00,304.0,324.0,304.0,306.0,17000
2026-03-31 00:00:00+07:00,306.0,306.0,306.0,306.0,0
2026-04-01 00:00:00+07:00,308.0,360.0,308.0,348.0,734800
2026-04-02 00:00:00+07:00,342.0,352.0,310.0,338.0,257900
2026-04-06 00:00:00+07:00,338.0,338.0,318.0,330.0,34100
2026-04-07 00:00:00+07:00,330.0,340.0,312.0,326.0,27100
2026-04-08 00:00:00+07:00,350.0,350.0,316.0,328.0,72000
2026-04-09 00:00:00+07:00,328.0,348.0,316.0,336.0,29800
2026-04-10 00:00:00+07:00,320.0,380.0,320.0,348.0,994900
2026-04-13 00:00:00+07:00,348.0,374.0,324.0,334.0,158800
2026-04-14 00:00:00+07:00,334.0,354.0,320.0,334.0,308400
2026-04-15 00:00:00+07:00,334.0,360.0,330.0,334.0,54800
2026-04-16 00:00:00+07:00,330.0,342.0,324.0,342.0,49100
2026-04-17 00:00:00+07:00,342.0,344.0,328.0,330.0,35700
2026-04-20 00:00:00+07:00,330.0,360.0,330.0,340.0,141000
2026-04-21 00:00:00+07:00,332.0,340.0,326.0,338.0,15200
2026-04-22 00:00:00+07:00,338.0,340.0,328.0,336.0,66700
2026-04-23 00:00:00+07:00,336.0,336.0,326.0,336.0,76200
2026-04-24 00:00:00+07:00,332.0,334.0,328.0,328.0,119200
2026-04-27 00:00:00+07:00,328.0,338.0,328.0,338.0,22300
2026-04-28 00:00:00+07:00,340.0,340.0,326.0,332.0,55200
2026-04-29 00:00:00+07:00,332.0,360.0,326.0,340.0,93500
2026-04-30 00:00:00+07:00,332.0,348.0,328.0,328.0,22900
2026-05-04 00:00:00+07:00,338.0,338.0,318.0,320.0,92400
2026-05-05 00:00:00+07:00,322.0,334.0,322.0,332.0,21400
2026-05-06 00:00:00+07:00,332.0,334.0,326.0,330.0,30200
2026-05-07 00:00:00+07:00,330.0,330.0,330.0,330.0,5000
2026-05-08 00:00:00+07:00,330.0,332.0,322.0,326.0,31700
2026-05-11 00:00:00+07:00,328.0,330.0,312.0,312.0,25300
2026-05-12 00:00:00+07:00,312.0,344.0,312.0,316.0,34500
2026-05-13 00:00:00+07:00,316.0,322.0,312.0,320.0,24800
2026-05-14 00:00:00+07:00,320.0,320.0,320.0,320.0,0
2026-05-15 00:00:00+07:00,320.0,320.0,320.0,320.0,0
2026-05-18 00:00:00+07:00,314.0,318.0,310.0,310.0,42400
2026-05-19 00:00:00+07:00,310.0,316.0,308.0,310.0,49200
2026-05-20 00:00:00+07:00,308.0,314.0,306.0,312.0,4600
2026-05-21 00:00:00+07:00,306.0,308.0,294.0,294.0,48500
2026-05-22 00:00:00+07:00,292.0,292.0,282.0,282.0,60000
2026-05-25 00:00:00+07:00,282.0,332.0,282.0,318.0,142500
2026-05-26 00:00:00+07:00,324.0,324.0,284.0,302.0,76900
2026-05-27 00:00:00+07:00,302.0,302.0,302.0,302.0,0
2026-05-28 00:00:00+07:00,302.0,302.0,302.0,302.0,0
2026-05-29 00:00:00+07:00,302.0,302.0,294.0,296.0,61500
2026-06-02 00:00:00+07:00,294.0,294.0,286.0,294.0,16800
2026-06-03 00:00:00+07:00,292.0,292.0,250.0,280.0,170200
2026-06-04 00:00:00+07:00,278.0,278.0,254.0,276.0,16800
2026-06-05 00:00:00+07:00,274.0,298.0,260.0,268.0,37300
2026-06-08 00:00:00+07:00,270.0,270.0,242.0,264.0,19200
2026-06-09 00:00:00+07:00,262.0,294.0,242.0,294.0,117800
2026-06-10 00:00:00+07:00,294.0,294.0,272.0,294.0,5900
2026-06-11 00:00:00+07:00,294.0,294.0,262.0,262.0,20900
2026-06-12 00:00:00+07:00,290.0,300.0,264.0,288.0,50400
2026-06-15 00:00:00+07:00,288.0,294.0,288.0,294.0,5800
2026-06-17 00:00:00+07:00,294.0,340.0,268.0,308.0,111800
2026-06-18 00:00:00+07:00,320.0,322.0,282.0,288.0,50400
2026-06-19 00:00:00+07:00,288.0,314.0,282.0,314.0,15200
2026-06-22 00:00:00+07:00,346.0,346.0,294.0,298.0,41700
2026-06-23 00:00:00+07:00,298.0,310.0,292.0,298.0,6800
2026-06-24 00:00:00+07:00,324.0,334.0,284.0,286.0,196700
2026-06-25 00:00:00+07:00,286.0,300.0,284.0,290.0,18200
2026-06-26 00:00:00+07:00,298.0,360.0,298.0,312.0,1413300
2026-06-29 00:00:00+07:00,314.0,316.0,288.0,290.0,286200
2026-06-30 00:00:00+07:00,300.0,304.0,280.0,282.0,24200
2026-07-01 00:00:00+07:00,278.0,288.0,260.0,282.0,90200
2026-07-02 00:00:00+07:00,282.0,304.0,260.0,284.0,102200
2026-07-03 00:00:00+07:00,298.0,298.0,280.0,290.0,26900
2026-07-06 00:00:00+07:00,284.0,288.0,272.0,282.0,17200
2026-07-07 00:00:00+07:00,288.0,288.0,272.0,282.0,34100
2026-07-08 00:00:00+07:00,276.0,282.0,274.0,282.0,8600
2026-07-09 00:00:00+07:00,276.0,330.0,276.0,304.0,374500
2026-07-10 00:00:00+07:00,306.0,328.0,300.0,306.0,441100
2026-07-13 00:00:00+07:00,302.0,302.0,292.0,292.0,306000
2026-07-14 00:00:00+07:00,304.0,318.0,296.0,308.0,113000
2026-07-15 00:00:00+07:00,316.0,316.0,300.0,302.0,33400
2026-07-16 00:00:00+07:00,302.0,302.0,294.0,294.0,16300
2026-07-17 00:00:00+07:00,292.0,338.0,292.0,316.0,715400
2026-07-20 00:00:00+07:00,316.0,318.0,304.0,314.0,134200
2026-07-21 00:00:00+07:00,314.0,326.0,282.0,320.0,185900
2026-07-22 00:00:00+07:00,322.0,324.0,310.0,324.0,186900
2026-07-23 00:00:00+07:00,322.0,324.0,300.0,314.0,479200
2026-07-24 00:00:00+07:00,316.0,318.0,312.0,314.0,25300
2026-07-27 00:00:00+07:00,314.0,322.0,312.0,314.0,124900
2026-07-28 00:00:00+07:00,314.0,314.0,310.0,312.0,7000
2026-07-29 00:00:00+07:00,310.0,312.0,306.0,312.0,9900
2026-07-30 00:00:00+07:00,312.0,312.0,308.0,312.0,9500
2026-07-31 00:00:00+07:00,312.0,312.0,308.0,310.0,2400
2026-08-03 00:00:00+07:00,312.0,312.0,304.0,306.0,38100
2026-08-04 00:00:00+07:00,316.0,320.0,304.0,304.0,138900
2026-08-05 00:00:00+07:00,310.0,310.0,302.0,304.0,24800
2026-08-06 00:00:00+07:00,304.0,304.0,300.0,304.0,10100
2026-08-07 00:00:00+07:00,304.0,308.0,304.0,308.0,31100
2026-08-10 00:00:00+07:00,302.0,312.0,300.0,308.0,56800
2026-08-11 00:00:00+07:00,306.0,306.0,300.0,300.0,31200
2026-08-12 00:00:00+07:00,306.0,306.0,306.0,306.0,1300
2026-08-13 00:00:00+07:00,304.0,306.0,304.0,306.0,2400
2026-08-14 00:00:00+07:00,306.0,306.0,302.0,304.0,10500
2026-08-18 00:00:00+07:00,304.0,304.0,302.0,304.0,21100
2026-08-19 00:00:00+07:00,304.0,316.0,304.0,314.0,178800
2026-08-20 00:00:00+07:00,314.0,314.0,308.0,310.0,18600
2026-08-21 00:00:00+07:00,310.0,310.0,306.0,308.0,28700
2026-08-24 00:00:00+07:00,320.0,320.0,310.0,314.0,15900
2026-08-25 00:00:00+07:00,314.0,314.0,314.0,314.0,0
2026-08-26 00:00:00+07:00,314.0,316.0,306.0,312.0,17300
2026-08-27 00:00:00+07:00,320.0,320.0,308.0,312.0,72800
2026-08-28 00:00:00+07:00,312.0,312.0,310.0,310.0,23300
2026-08-31 00:00:00+07:00,310.0,314.0,308.0,312.0,10900
2026-09-01 00:00:00+07:00,326.0,326.0,302.0,310.0,103100
2026-09-02 00:00:00+07:00,320.0,322.0,314.0,314.0,16800
2026-09-03 00:00:00+07:00,318.0,320.0,314.0,320.0,36400
2026-09-04 00:00:00+07:00,320.0,322.0,308.0,318.0,173500
2026-09-07 00:00:00+07:00,322.0,322.0,304.0,314.0,25700
2026-09-08 00:00:00+07:00,314.0,320.0,314.0,320.0,13200
2026-09-09 00:00:00+07:00,320.0,320.0,314.0,316.0,30600
2026-09-10 00:00:00+07:00,316.0,322.0,314.0,320.0,115300
2026-09-11 00:00:00+07:00,324.0,340.0,314.0,322.0,551100
2026-09-14 00:00:00+07:00,330.0,402.0,322.0,400.0,4695200
2026-09-15 00:00:00+07:00,400.0,404.0,352.0,362.0,1436300
2026-09-16 00:00:00+07:00,362.0,396.0,342.0,370.0,1139200
2026-09-17 00:00:00+07:00,380.0,380.0,354.0,362.0,280900
2026-09-18 00:00:00+07:00,380.0,380.0,346.0,358.0,151300
2026-09-21 00:00:00+07:00,358.0,368.0,342.0,358.0,208600
2026-09-22 00:00:00+07:00,346.0,364.0,324.0,324.0,288100
2026-09-23 00:00:00+07:00,342.0,342.0,322.0,328.0,161500
2026-09-24 00:00:00+07:00,328.0,400.0,328.0,342.0,2449000
2026-09-25 00:00:00+07:00,344.0,372.0,340.0,340.0,395700
