Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,132.0,133.0,130.0,133.0,2176500
2026-03-02 00:00:00+07:00,129.0,131.0,128.0,131.0,5608200
2026-03-03 00:00:00+07:00,131.0,131.0,125.0,127.0,3990400
2026-03-04 00:00:00+07:00,128.0,129.0,124.0,125.0,2694000
2026-03-05 00:00:00+07:00,128.0,130.0,126.0,128.0,1760600
2026-03-06 00:00:00+07:00,128.0,129.0,126.0,127.0,901500
2026-03-09 00:00:00+07:00,127.0,127.0,119.0,126.0,3558800
2026-03-10 00:00:00+07:00,126.0,131.0,125.0,129.0,721800
2026-03-11 00:00:00+07:00,130.0,130.0,126.0,128.0,382400
2026-03-12 00:00:00+07:00,124.0,129.0,124.0,126.0,456300
2026-03-13 00:00:00+07:00,126.0,126.0,123.0,124.0,710600
2026-03-16 00:00:00+07:00,126.0,126.0,120.0,123.0,1029200
2026-03-17 00:00:00+07:00,123.0,125.0,118.0,123.0,2303400
2026-03-25 00:00:00+07:00,123.0,127.0,123.0,126.0,412700
2026-03-26 00:00:00+07:00,126.0,129.0,125.0,126.0,618700
2026-03-27 00:00:00+07:00,126.0,128.0,123.0,127.0,759100
2026-03-30 00:00:00+07:00,126.0,126.0,123.0,126.0,364100
2026-03-31 00:00:00+07:00,126.0,127.0,125.0,126.0,367300
2026-04-01 00:00:00+07:00,120.0,121.0,108.0,108.0,14742800
2026-04-02 00:00:00+07:00,96.0,98.0,92.0,92.0,27497100
2026-04-06 00:00:00+07:00,92.0,92.0,82.0,86.0,13036900
2026-04-07 00:00:00+07:00,87.0,87.0,79.0,79.0,13699200
2026-04-08 00:00:00+07:00,80.0,106.0,80.0,106.0,154299300
2026-04-09 00:00:00+07:00,115.0,117.0,95.0,99.0,77944200
2026-04-10 00:00:00+07:00,100.0,101.0,96.0,98.0,12238900
2026-04-13 00:00:00+07:00,98.0,99.0,96.0,97.0,4720000
2026-04-14 00:00:00+07:00,98.0,103.0,97.0,97.0,12131900
2026-04-15 00:00:00+07:00,99.0,99.0,97.0,98.0,3292700
2026-04-16 00:00:00+07:00,97.0,100.0,96.0,99.0,4144000
2026-04-17 00:00:00+07:00,99.0,99.0,96.0,96.0,3722200
2026-04-20 00:00:00+07:00,96.0,96.0,90.0,94.0,4412800
2026-04-21 00:00:00+07:00,94.0,96.0,92.0,95.0,3832400
2026-04-22 00:00:00+07:00,96.0,100.0,94.0,97.0,9055000
2026-04-23 00:00:00+07:00,97.0,98.0,94.0,96.0,1946700
2026-04-24 00:00:00+07:00,97.0,97.0,90.0,91.0,3213400
2026-04-27 00:00:00+07:00,91.0,95.0,90.0,95.0,1386600
2026-04-28 00:00:00+07:00,95.0,95.0,92.0,92.0,1391300
2026-04-29 00:00:00+07:00,92.0,96.0,91.0,94.0,2097700
2026-04-30 00:00:00+07:00,94.0,95.0,89.0,89.0,3040700
2026-05-04 00:00:00+07:00,90.0,120.0,90.0,120.0,224035800
2026-05-05 00:00:00+07:00,130.0,134.0,102.0,102.0,153051500
2026-05-06 00:00:00+07:00,104.0,111.0,99.0,102.0,56378900
2026-05-07 00:00:00+07:00,103.0,112.0,101.0,102.0,52599600
