Date,Open,High,Low,Close,Volume
2026-02-26 00:00:00+07:00,670.0,695.0,670.0,680.0,61855500
2026-02-27 00:00:00+07:00,670.0,700.0,655.0,700.0,36195000
2026-03-02 00:00:00+07:00,675.0,685.0,655.0,655.0,25021900
2026-03-03 00:00:00+07:00,660.0,685.0,650.0,675.0,26697900
2026-03-04 00:00:00+07:00,685.0,685.0,615.0,635.0,18025200
2026-03-05 00:00:00+07:00,640.0,655.0,630.0,640.0,26099400
2026-03-06 00:00:00+07:00,635.0,635.0,600.0,620.0,23964700
2026-03-09 00:00:00+07:00,600.0,615.0,570.0,585.0,31742400
2026-03-10 00:00:00+07:00,600.0,655.0,600.0,640.0,47803900
2026-03-11 00:00:00+07:00,640.0,640.0,610.0,610.0,21175700
2026-03-12 00:00:00+07:00,605.0,615.0,605.0,605.0,6751000
2026-03-13 00:00:00+07:00,605.0,610.0,590.0,595.0,9019900
2026-03-16 00:00:00+07:00,600.0,600.0,590.0,600.0,5355100
2026-03-17 00:00:00+07:00,595.0,630.0,595.0,620.0,15109400
2026-03-25 00:00:00+07:00,615.0,640.0,615.0,635.0,38554000
2026-03-26 00:00:00+07:00,630.0,655.0,615.0,615.0,28426500
2026-03-27 00:00:00+07:00,620.0,620.0,610.0,615.0,32383000
2026-03-30 00:00:00+07:00,605.0,655.0,600.0,625.0,97052200
2026-03-31 00:00:00+07:00,670.0,675.0,625.0,625.0,73630300
2026-04-01 00:00:00+07:00,650.0,680.0,635.0,665.0,46664400
2026-04-02 00:00:00+07:00,670.0,690.0,645.0,675.0,72316400
2026-04-06 00:00:00+07:00,675.0,675.0,655.0,655.0,9622800
2026-04-07 00:00:00+07:00,660.0,675.0,655.0,665.0,35530500
2026-04-08 00:00:00+07:00,695.0,725.0,685.0,710.0,79587300
2026-04-09 00:00:00+07:00,705.0,705.0,670.0,680.0,25560500
2026-04-10 00:00:00+07:00,680.0,680.0,665.0,670.0,10957900
2026-04-13 00:00:00+07:00,660.0,685.0,660.0,670.0,7569400
2026-04-14 00:00:00+07:00,675.0,695.0,665.0,675.0,13886800
2026-04-15 00:00:00+07:00,675.0,675.0,650.0,655.0,28272600
2026-04-16 00:00:00+07:00,655.0,660.0,640.0,660.0,21190500
