Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,11700.0,11825.0,11325.0,11600.0,16411300
2026-03-02 00:00:00+07:00,11200.0,11525.0,10750.0,11075.0,21254300
2026-03-03 00:00:00+07:00,11100.0,11350.0,10750.0,10825.0,13237700
2026-03-04 00:00:00+07:00,10525.0,10525.0,9500.0,9725.0,21836800
2026-03-05 00:00:00+07:00,10000.0,10250.0,9825.0,10050.0,10475200
2026-03-06 00:00:00+07:00,10000.0,10025.0,9200.0,9200.0,13793400
2026-03-09 00:00:00+07:00,8875.0,9150.0,8300.0,8875.0,9018000
2026-03-10 00:00:00+07:00,9275.0,9875.0,8950.0,9700.0,21065900
2026-03-11 00:00:00+07:00,9675.0,9700.0,9225.0,9225.0,8841000
2026-03-12 00:00:00+07:00,9225.0,9250.0,8900.0,9175.0,6663900
2026-03-13 00:00:00+07:00,9100.0,9300.0,8850.0,9025.0,5704900
2026-03-16 00:00:00+07:00,9025.0,9075.0,8525.0,8975.0,5446100
2026-03-17 00:00:00+07:00,9125.0,9525.0,9075.0,9500.0,8475700
2026-03-25 00:00:00+07:00,9450.0,9950.0,9375.0,9700.0,7965700
2026-03-26 00:00:00+07:00,9875.0,10100.0,9825.0,9950.0,6895800
2026-03-27 00:00:00+07:00,9950.0,10025.0,9800.0,9875.0,2596000
2026-03-30 00:00:00+07:00,9800.0,10000.0,9350.0,9900.0,5527400
2026-03-31 00:00:00+07:00,10025.0,10250.0,9950.0,10150.0,8339300
2026-04-01 00:00:00+07:00,10350.0,10475.0,9850.0,9950.0,4555000
2026-04-02 00:00:00+07:00,9900.0,9975.0,9600.0,9625.0,3817100
2026-04-06 00:00:00+07:00,9550.0,9975.0,9400.0,9675.0,4087600
2026-04-07 00:00:00+07:00,9750.0,9900.0,9725.0,9775.0,1730900
2026-04-08 00:00:00+07:00,9925.0,10100.0,9825.0,10025.0,3471800
2026-04-09 00:00:00+07:00,10000.0,10000.0,9750.0,9800.0,1953800
2026-04-10 00:00:00+07:00,9800.0,9950.0,9650.0,9725.0,3265700
2026-04-13 00:00:00+07:00,9700.0,9775.0,9525.0,9675.0,3888600
2026-04-14 00:00:00+07:00,9725.0,9950.0,9650.0,9725.0,4323200
2026-04-15 00:00:00+07:00,9875.0,10275.0,9800.0,10000.0,8905400
2026-04-16 00:00:00+07:00,10200.0,10300.0,9875.0,10050.0,4338800
2026-04-17 00:00:00+07:00,10050.0,10125.0,9900.0,9925.0,2030700
2026-04-20 00:00:00+07:00,9925.0,10050.0,9825.0,10000.0,3841800
2026-04-21 00:00:00+07:00,10100.0,10100.0,9900.0,10000.0,3369600
2026-04-22 00:00:00+07:00,10000.0,10025.0,9750.0,9825.0,3145200
2026-04-23 00:00:00+07:00,9825.0,10175.0,9825.0,9925.0,4859700
2026-04-24 00:00:00+07:00,9950.0,10000.0,9625.0,9775.0,3932100
2026-04-27 00:00:00+07:00,9800.0,9925.0,9750.0,9900.0,3716300
2026-04-28 00:00:00+07:00,9900.0,9900.0,9650.0,9675.0,5098800
2026-04-29 00:00:00+07:00,9725.0,9775.0,9525.0,9675.0,5279900
2026-04-30 00:00:00+07:00,9675.0,10000.0,9575.0,9750.0,8778500
