Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,134.0,138.0,132.0,135.0,379024100
2026-03-02 00:00:00+07:00,128.0,132.0,121.0,122.0,872358400
2026-03-03 00:00:00+07:00,120.0,126.0,119.0,121.0,562647700
2026-03-04 00:00:00+07:00,121.0,122.0,113.0,116.0,557877300
2026-03-05 00:00:00+07:00,121.0,125.0,120.0,122.0,319550500
2026-03-06 00:00:00+07:00,119.0,121.0,115.0,117.0,229723100
2026-03-09 00:00:00+07:00,110.0,111.0,102.0,106.0,713607200
2026-03-10 00:00:00+07:00,112.0,114.0,108.0,112.0,253195800
2026-03-11 00:00:00+07:00,113.0,120.0,111.0,116.0,355257800
2026-03-12 00:00:00+07:00,116.0,117.0,112.0,112.0,185198400
2026-03-13 00:00:00+07:00,112.0,112.0,106.0,106.0,205641300
2026-03-16 00:00:00+07:00,106.0,107.0,98.0,102.0,246716300
2026-03-17 00:00:00+07:00,103.0,106.0,100.0,101.0,168626800
2026-03-25 00:00:00+07:00,101.0,109.0,100.0,108.0,171616900
2026-03-26 00:00:00+07:00,110.0,111.0,104.0,105.0,149283200
2026-03-27 00:00:00+07:00,105.0,106.0,102.0,104.0,59921800
2026-03-30 00:00:00+07:00,102.0,104.0,100.0,103.0,122723000
2026-03-31 00:00:00+07:00,104.0,114.0,102.0,112.0,513774800
2026-04-01 00:00:00+07:00,114.0,116.0,111.0,112.0,274180900
2026-04-02 00:00:00+07:00,112.0,113.0,108.0,108.0,108512700
2026-04-06 00:00:00+07:00,108.0,110.0,103.0,108.0,93663500
2026-04-07 00:00:00+07:00,108.0,110.0,104.0,105.0,132600000
2026-04-08 00:00:00+07:00,110.0,114.0,108.0,112.0,307862000
2026-04-09 00:00:00+07:00,111.0,112.0,107.0,110.0,178695900
2026-04-10 00:00:00+07:00,110.0,116.0,110.0,114.0,323665900
2026-04-13 00:00:00+07:00,113.0,123.0,111.0,121.0,624088300
2026-04-14 00:00:00+07:00,123.0,127.0,120.0,125.0,692501500
2026-04-15 00:00:00+07:00,125.0,127.0,120.0,121.0,308177700
2026-04-16 00:00:00+07:00,122.0,124.0,118.0,119.0,197414100
2026-04-17 00:00:00+07:00,119.0,120.0,117.0,118.0,125794200
2026-04-20 00:00:00+07:00,119.0,120.0,114.0,115.0,170213000
2026-04-21 00:00:00+07:00,115.0,118.0,114.0,117.0,103578800
2026-04-22 00:00:00+07:00,117.0,118.0,115.0,116.0,228106400
2026-04-23 00:00:00+07:00,116.0,117.0,111.0,112.0,215866200
2026-04-24 00:00:00+07:00,112.0,112.0,105.0,106.0,231082800
2026-04-27 00:00:00+07:00,107.0,111.0,106.0,107.0,118250800
2026-04-28 00:00:00+07:00,108.0,109.0,105.0,106.0,78331600
2026-04-29 00:00:00+07:00,106.0,112.0,105.0,108.0,232107300
2026-04-30 00:00:00+07:00,109.0,110.0,104.0,106.0,149144100
2026-05-04 00:00:00+07:00,107.0,112.0,107.0,108.0,241060400
2026-05-05 00:00:00+07:00,108.0,109.0,105.0,106.0,193013700
2026-05-06 00:00:00+07:00,107.0,117.0,106.0,113.0,1051841100
2026-05-07 00:00:00+07:00,114.0,116.0,107.0,108.0,640772400
2026-05-08 00:00:00+07:00,108.0,108.0,102.0,102.0,403433100
2026-05-11 00:00:00+07:00,103.0,104.0,101.0,102.0,202524800
2026-05-12 00:00:00+07:00,102.0,102.0,99.0,100.0,209997600
2026-05-13 00:00:00+07:00,100.0,101.0,98.0,99.0,195123500
2026-05-14 00:00:00+07:00,99.0,99.0,99.0,99.0,0
2026-05-15 00:00:00+07:00,99.0,99.0,99.0,99.0,0
2026-05-18 00:00:00+07:00,99.0,99.0,88.0,91.0,564194300
2026-05-19 00:00:00+07:00,91.0,95.0,83.0,87.0,433043900
2026-05-20 00:00:00+07:00,87.0,89.0,79.0,84.0,450802700
2026-05-21 00:00:00+07:00,85.0,87.0,74.0,74.0,425372000
2026-05-22 00:00:00+07:00,73.0,81.0,70.0,79.0,383529700
2026-05-25 00:00:00+07:00,80.0,83.0,77.0,78.0,191933400
2026-05-26 00:00:00+07:00,78.0,80.0,73.0,75.0,156700600
2026-05-27 00:00:00+07:00,75.0,75.0,75.0,75.0,0
2026-05-28 00:00:00+07:00,75.0,75.0,75.0,75.0,0
2026-05-29 00:00:00+07:00,75.0,76.0,74.0,75.0,88913700
2026-06-02 00:00:00+07:00,75.0,79.0,73.0,73.0,150387700
2026-06-03 00:00:00+07:00,73.0,73.0,63.0,65.0,552537800
2026-06-04 00:00:00+07:00,64.0,67.0,57.0,63.0,501944600
2026-06-05 00:00:00+07:00,62.0,63.0,57.0,58.0,295151800
2026-06-08 00:00:00+07:00,56.0,57.0,52.0,55.0,298893300
2026-06-09 00:00:00+07:00,55.0,62.0,54.0,61.0,439131800
2026-06-10 00:00:00+07:00,62.0,66.0,60.0,64.0,342167400
2026-06-11 00:00:00+07:00,64.0,65.0,59.0,62.0,167496200
2026-06-12 00:00:00+07:00,63.0,70.0,63.0,68.0,284600800
2026-06-15 00:00:00+07:00,69.0,73.0,68.0,69.0,347273500
2026-06-17 00:00:00+07:00,69.0,71.0,67.0,67.0,127663900
2026-06-18 00:00:00+07:00,68.0,69.0,65.0,68.0,92700700
2026-06-19 00:00:00+07:00,69.0,69.0,66.0,68.0,84485600
2026-06-22 00:00:00+07:00,67.0,68.0,64.0,64.0,95680700
2026-06-23 00:00:00+07:00,64.0,66.0,63.0,64.0,81231300
2026-06-24 00:00:00+07:00,65.0,68.0,60.0,61.0,180464800
2026-06-25 00:00:00+07:00,61.0,64.0,60.0,63.0,65826500
2026-06-26 00:00:00+07:00,65.0,65.0,59.0,61.0,135215100
2026-06-29 00:00:00+07:00,61.0,61.0,59.0,59.0,45881800
2026-06-30 00:00:00+07:00,59.0,60.0,56.0,57.0,117371800
2026-07-01 00:00:00+07:00,57.0,60.0,56.0,57.0,133916100
2026-07-02 00:00:00+07:00,57.0,60.0,57.0,60.0,117678800
2026-07-03 00:00:00+07:00,60.0,64.0,60.0,61.0,158832800
2026-07-06 00:00:00+07:00,61.0,63.0,60.0,61.0,75801000
2026-07-07 00:00:00+07:00,62.0,68.0,60.0,67.0,438975800
2026-07-08 00:00:00+07:00,67.0,68.0,61.0,61.0,284069000
2026-07-09 00:00:00+07:00,61.0,64.0,60.0,62.0,171651700
2026-07-10 00:00:00+07:00,62.0,63.0,61.0,62.0,75087600
2026-07-13 00:00:00+07:00,62.0,63.0,60.0,63.0,99934200
2026-07-14 00:00:00+07:00,63.0,64.0,61.0,64.0,102264200
2026-07-15 00:00:00+07:00,64.0,66.0,63.0,65.0,242513800
2026-07-16 00:00:00+07:00,65.0,67.0,63.0,65.0,150203600
2026-07-17 00:00:00+07:00,66.0,68.0,64.0,67.0,139037700
2026-07-20 00:00:00+07:00,68.0,69.0,67.0,69.0,181113000
2026-07-21 00:00:00+07:00,69.0,72.0,68.0,72.0,243322900
2026-07-22 00:00:00+07:00,72.0,73.0,68.0,71.0,245832200
2026-07-23 00:00:00+07:00,71.0,75.0,70.0,72.0,304217200
2026-07-24 00:00:00+07:00,72.0,72.0,67.0,69.0,198547800
2026-07-27 00:00:00+07:00,69.0,70.0,67.0,68.0,99600600
2026-07-28 00:00:00+07:00,68.0,69.0,66.0,66.0,86850100
2026-07-29 00:00:00+07:00,67.0,67.0,63.0,65.0,134112300
2026-07-30 00:00:00+07:00,65.0,68.0,65.0,68.0,51561400
2026-07-31 00:00:00+07:00,68.0,70.0,67.0,68.0,105938500
2026-08-03 00:00:00+07:00,69.0,70.0,67.0,67.0,96275700
2026-08-04 00:00:00+07:00,68.0,71.0,67.0,69.0,192542600
2026-08-05 00:00:00+07:00,70.0,76.0,69.0,72.0,845269400
2026-08-06 00:00:00+07:00,73.0,80.0,71.0,78.0,1235479800
2026-08-07 00:00:00+07:00,79.0,82.0,75.0,76.0,614072500
2026-08-10 00:00:00+07:00,76.0,79.0,74.0,74.0,299490800
2026-08-11 00:00:00+07:00,75.0,76.0,70.0,72.0,294458800
2026-08-12 00:00:00+07:00,72.0,74.0,71.0,73.0,149980300
2026-08-13 00:00:00+07:00,73.0,74.0,71.0,72.0,111090600
2026-08-14 00:00:00+07:00,72.0,74.0,70.0,74.0,129260600
2026-08-18 00:00:00+07:00,75.0,79.0,74.0,77.0,470955700
2026-08-19 00:00:00+07:00,77.0,82.0,75.0,79.0,774174100
2026-08-20 00:00:00+07:00,79.0,80.0,76.0,78.0,237798400
2026-08-21 00:00:00+07:00,79.0,79.0,77.0,77.0,131829400
2026-08-24 00:00:00+07:00,77.0,78.0,75.0,76.0,158787600
2026-08-25 00:00:00+07:00,76.0,76.0,76.0,76.0,0
2026-08-26 00:00:00+07:00,76.0,76.0,72.0,72.0,169296200
2026-08-27 00:00:00+07:00,71.0,75.0,70.0,75.0,252169500
2026-08-28 00:00:00+07:00,76.0,76.0,73.0,73.0,128310100
2026-08-31 00:00:00+07:00,74.0,75.0,73.0,74.0,140619600
2026-09-01 00:00:00+07:00,74.0,78.0,73.0,76.0,308230200
2026-09-02 00:00:00+07:00,77.0,77.0,74.0,76.0,118990800
2026-09-03 00:00:00+07:00,76.0,77.0,75.0,76.0,110662500
2026-09-04 00:00:00+07:00,76.0,77.0,74.0,76.0,140723800
2026-09-07 00:00:00+07:00,76.0,77.0,74.0,75.0,163697400
2026-09-08 00:00:00+07:00,75.0,76.0,74.0,74.0,115801400
