Date,Open,High,Low,Close,Volume
2026-03-02 00:00:00+07:00,230.0,232.0,224.0,226.0,36995500
2026-03-03 00:00:00+07:00,226.0,228.0,222.0,224.0,21399200
2026-03-04 00:00:00+07:00,226.0,226.0,212.0,212.0,34906000
2026-03-05 00:00:00+07:00,214.0,222.0,214.0,220.0,25297900
2026-03-06 00:00:00+07:00,220.0,222.0,214.0,220.0,27464700
2026-03-09 00:00:00+07:00,214.0,214.0,200.0,208.0,36824300
2026-03-10 00:00:00+07:00,208.0,218.0,208.0,212.0,29977000
2026-03-11 00:00:00+07:00,212.0,216.0,208.0,214.0,10309400
2026-03-12 00:00:00+07:00,212.0,212.0,208.0,210.0,15735500
2026-03-13 00:00:00+07:00,210.0,210.0,202.0,206.0,9635600
2026-03-16 00:00:00+07:00,206.0,208.0,200.0,204.0,15245800
2026-03-17 00:00:00+07:00,206.0,208.0,202.0,206.0,24474000
2026-03-25 00:00:00+07:00,206.0,212.0,200.0,212.0,20805200
2026-03-26 00:00:00+07:00,212.0,212.0,206.0,212.0,8697500
2026-03-27 00:00:00+07:00,212.0,212.0,204.0,212.0,26576000
2026-03-30 00:00:00+07:00,210.0,210.0,206.0,208.0,20045000
2026-03-31 00:00:00+07:00,208.0,210.0,204.0,206.0,12549900
2026-04-01 00:00:00+07:00,210.0,220.0,208.0,220.0,51307700
2026-04-02 00:00:00+07:00,216.0,244.0,214.0,232.0,98532800
2026-04-06 00:00:00+07:00,234.0,234.0,224.0,232.0,29568800
2026-04-07 00:00:00+07:00,232.0,236.0,224.0,228.0,27066600
2026-04-08 00:00:00+07:00,230.0,236.0,228.0,234.0,43059800
2026-04-09 00:00:00+07:00,232.0,244.0,230.0,242.0,40285200
2026-04-10 00:00:00+07:00,242.0,254.0,240.0,250.0,56996900
2026-04-13 00:00:00+07:00,248.0,254.0,244.0,252.0,33370200
2026-04-14 00:00:00+07:00,252.0,266.0,250.0,262.0,55498100
2026-04-15 00:00:00+07:00,262.0,280.0,256.0,264.0,138018400
2026-04-16 00:00:00+07:00,264.0,274.0,262.0,274.0,66869100
2026-04-17 00:00:00+07:00,276.0,284.0,268.0,274.0,69923600
2026-04-20 00:00:00+07:00,276.0,282.0,268.0,274.0,80413700
2026-04-21 00:00:00+07:00,276.0,278.0,264.0,276.0,57367300
2026-04-22 00:00:00+07:00,274.0,286.0,272.0,278.0,44789400
2026-04-23 00:00:00+07:00,276.0,276.0,256.0,258.0,70899000
2026-04-24 00:00:00+07:00,254.0,260.0,248.0,254.0,107002500
2026-04-27 00:00:00+07:00,256.0,258.0,248.0,250.0,27755200
2026-04-28 00:00:00+07:00,250.0,254.0,242.0,248.0,26708400
2026-04-29 00:00:00+07:00,248.0,260.0,248.0,260.0,35375500
2026-04-30 00:00:00+07:00,258.0,258.0,236.0,242.0,74731800
2026-05-04 00:00:00+07:00,240.0,246.0,236.0,240.0,28258600
2026-05-05 00:00:00+07:00,240.0,240.0,230.0,234.0,23710700
