Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,62.0,68.0,62.0,68.0,216266100
2026-03-02 00:00:00+07:00,62.0,67.0,62.0,62.0,372961800
2026-03-03 00:00:00+07:00,62.0,62.0,56.0,56.0,265910300
2026-03-04 00:00:00+07:00,52.0,52.0,51.0,51.0,200311900
2026-03-05 00:00:00+07:00,52.0,56.0,52.0,56.0,103420000
2026-03-06 00:00:00+07:00,52.0,55.0,52.0,55.0,124211700
2026-03-09 00:00:00+07:00,50.0,53.0,50.0,53.0,193140900
2026-03-10 00:00:00+07:00,58.0,58.0,58.0,58.0,172575900
2026-03-11 00:00:00+07:00,61.0,62.0,59.0,59.0,174088900
2026-03-12 00:00:00+07:00,57.0,59.0,57.0,58.0,59836700
2026-03-13 00:00:00+07:00,58.0,58.0,55.0,55.0,61221800
2026-03-16 00:00:00+07:00,50.0,55.0,50.0,55.0,94757400
2026-03-17 00:00:00+07:00,55.0,59.0,55.0,58.0,52591200
2026-03-25 00:00:00+07:00,58.0,63.0,58.0,63.0,147248500
2026-03-26 00:00:00+07:00,65.0,67.0,65.0,66.0,77423000
2026-03-27 00:00:00+07:00,61.0,64.0,61.0,63.0,63965000
2026-03-30 00:00:00+07:00,59.0,63.0,59.0,63.0,83366600
2026-03-31 00:00:00+07:00,57.0,57.0,57.0,57.0,89489200
2026-04-01 00:00:00+07:00,54.0,57.0,54.0,57.0,147648900
2026-04-02 00:00:00+07:00,57.0,57.0,55.0,56.0,79286800
2026-04-06 00:00:00+07:00,57.0,57.0,56.0,56.0,66967100
2026-04-07 00:00:00+07:00,56.0,56.0,55.0,55.0,44300800
2026-04-08 00:00:00+07:00,58.0,58.0,58.0,58.0,74959100
2026-04-09 00:00:00+07:00,58.0,59.0,58.0,59.0,68112500
2026-04-10 00:00:00+07:00,60.0,60.0,60.0,60.0,58123800
2026-04-13 00:00:00+07:00,60.0,60.0,58.0,60.0,72125200
2026-04-14 00:00:00+07:00,60.0,60.0,58.0,60.0,138167300
2026-04-15 00:00:00+07:00,60.0,64.0,60.0,64.0,146122300
2026-04-16 00:00:00+07:00,68.0,70.0,68.0,70.0,222841500
2026-04-17 00:00:00+07:00,68.0,68.0,66.0,66.0,149478000
2026-04-20 00:00:00+07:00,70.0,70.0,68.0,68.0,109172800
2026-04-21 00:00:00+07:00,68.0,70.0,68.0,69.0,79497700
2026-04-22 00:00:00+07:00,72.0,74.0,72.0,74.0,105092500
2026-04-23 00:00:00+07:00,77.0,81.0,77.0,81.0,179609100
2026-04-24 00:00:00+07:00,81.0,81.0,73.0,73.0,136152800
2026-04-27 00:00:00+07:00,69.0,77.0,69.0,75.0,122152400
2026-04-28 00:00:00+07:00,78.0,80.0,78.0,80.0,108814400
2026-04-29 00:00:00+07:00,84.0,84.0,79.0,79.0,69499100
2026-04-30 00:00:00+07:00,73.0,78.0,73.0,78.0,121025500
2026-05-04 00:00:00+07:00,82.0,82.0,79.0,80.0,97276500
2026-05-05 00:00:00+07:00,83.0,83.0,83.0,83.0,84501700
2026-05-06 00:00:00+07:00,83.0,84.0,83.0,83.0,63059900
2026-05-07 00:00:00+07:00,83.0,84.0,83.0,84.0,80962300
2026-05-08 00:00:00+07:00,88.0,90.0,88.0,90.0,138928700
2026-05-11 00:00:00+07:00,90.0,90.0,84.0,84.0,97680100
2026-05-12 00:00:00+07:00,79.0,79.0,76.0,76.0,156314500
2026-05-13 00:00:00+07:00,80.0,83.0,80.0,82.0,146500100
2026-05-14 00:00:00+07:00,82.0,82.0,82.0,82.0,0
2026-05-15 00:00:00+07:00,82.0,82.0,82.0,82.0,0
2026-05-18 00:00:00+07:00,79.0,86.0,77.0,86.0,91653900
2026-05-19 00:00:00+07:00,90.0,90.0,82.0,86.0,114904200
2026-05-20 00:00:00+07:00,78.0,78.0,78.0,78.0,160236600
2026-05-21 00:00:00+07:00,71.0,71.0,71.0,71.0,23144800
2026-05-22 00:00:00+07:00,64.0,64.0,64.0,64.0,57799500
2026-05-25 00:00:00+07:00,64.0,70.0,64.0,70.0,381831300
2026-05-26 00:00:00+07:00,74.0,74.0,68.0,70.0,147300500
2026-05-27 00:00:00+07:00,70.0,70.0,70.0,70.0,0
2026-05-28 00:00:00+07:00,70.0,70.0,70.0,70.0,0
2026-05-29 00:00:00+07:00,73.0,79.0,60.0,61.0,1775630000
2026-06-02 00:00:00+07:00,61.0,64.0,56.0,58.0,584637000
2026-06-03 00:00:00+07:00,58.0,59.0,50.0,52.0,615852100
2026-06-04 00:00:00+07:00,52.0,56.0,50.0,53.0,422637600
2026-06-05 00:00:00+07:00,53.0,54.0,50.0,51.0,164149400
2026-06-08 00:00:00+07:00,50.0,53.0,50.0,51.0,246427200
2026-06-09 00:00:00+07:00,50.0,55.0,50.0,53.0,477687200
2026-06-10 00:00:00+07:00,53.0,59.0,52.0,54.0,540925600
2026-06-11 00:00:00+07:00,55.0,56.0,51.0,53.0,260521700
2026-06-12 00:00:00+07:00,54.0,62.0,53.0,57.0,793015500
