Date,Open,High,Low,Close,Volume
2026-02-26 00:00:00+07:00,550.0,555.0,535.0,550.0,196500
2026-02-27 00:00:00+07:00,540.0,570.0,535.0,550.0,89200
2026-03-02 00:00:00+07:00,540.0,555.0,535.0,550.0,174700
2026-03-03 00:00:00+07:00,550.0,555.0,535.0,550.0,470700
2026-03-04 00:00:00+07:00,545.0,550.0,535.0,535.0,238100
2026-03-05 00:00:00+07:00,535.0,555.0,535.0,540.0,698600
2026-03-06 00:00:00+07:00,555.0,560.0,535.0,550.0,260400
2026-03-09 00:00:00+07:00,520.0,555.0,520.0,550.0,352500
2026-03-10 00:00:00+07:00,550.0,550.0,545.0,550.0,37400
2026-03-11 00:00:00+07:00,550.0,550.0,540.0,545.0,1900
2026-03-12 00:00:00+07:00,545.0,570.0,545.0,550.0,43800
2026-03-13 00:00:00+07:00,560.0,560.0,520.0,540.0,89500
2026-03-16 00:00:00+07:00,540.0,585.0,540.0,570.0,276300
2026-03-17 00:00:00+07:00,545.0,565.0,545.0,560.0,70600
2026-03-25 00:00:00+07:00,560.0,575.0,550.0,565.0,108900
2026-03-26 00:00:00+07:00,565.0,575.0,550.0,550.0,205000
2026-03-27 00:00:00+07:00,565.0,575.0,545.0,545.0,80100
2026-03-30 00:00:00+07:00,545.0,570.0,545.0,560.0,59200
2026-03-31 00:00:00+07:00,560.0,570.0,545.0,570.0,99300
2026-04-01 00:00:00+07:00,570.0,605.0,550.0,575.0,364200
2026-04-02 00:00:00+07:00,575.0,605.0,560.0,600.0,540900
2026-04-06 00:00:00+07:00,600.0,600.0,555.0,555.0,391500
2026-04-07 00:00:00+07:00,555.0,605.0,555.0,575.0,358000
2026-04-08 00:00:00+07:00,575.0,605.0,575.0,580.0,309400
2026-04-09 00:00:00+07:00,585.0,605.0,575.0,585.0,294600
2026-04-10 00:00:00+07:00,585.0,585.0,570.0,580.0,126500
2026-04-13 00:00:00+07:00,580.0,580.0,555.0,575.0,276800
2026-04-14 00:00:00+07:00,580.0,595.0,570.0,595.0,554200
2026-04-15 00:00:00+07:00,595.0,600.0,580.0,590.0,343000
2026-04-16 00:00:00+07:00,600.0,600.0,575.0,585.0,199800
2026-04-17 00:00:00+07:00,575.0,600.0,570.0,570.0,272200
2026-04-20 00:00:00+07:00,580.0,580.0,570.0,575.0,68800
2026-04-21 00:00:00+07:00,570.0,600.0,570.0,580.0,325700
2026-04-22 00:00:00+07:00,595.0,600.0,590.0,595.0,459100
2026-04-23 00:00:00+07:00,595.0,600.0,590.0,595.0,62600
2026-04-24 00:00:00+07:00,595.0,650.0,595.0,605.0,396700
2026-04-27 00:00:00+07:00,605.0,620.0,585.0,605.0,88400
2026-04-28 00:00:00+07:00,605.0,605.0,580.0,590.0,67300
2026-04-29 00:00:00+07:00,590.0,605.0,585.0,590.0,72700
2026-04-30 00:00:00+07:00,590.0,605.0,590.0,600.0,134300
2026-05-04 00:00:00+07:00,605.0,650.0,595.0,635.0,308300
2026-05-05 00:00:00+07:00,635.0,635.0,600.0,615.0,79100
2026-05-06 00:00:00+07:00,605.0,650.0,605.0,620.0,119800
2026-05-07 00:00:00+07:00,640.0,650.0,605.0,645.0,314900
2026-05-08 00:00:00+07:00,655.0,720.0,655.0,680.0,1081100
2026-05-11 00:00:00+07:00,680.0,715.0,600.0,675.0,488600
2026-05-12 00:00:00+07:00,675.0,695.0,660.0,675.0,149400
2026-05-13 00:00:00+07:00,665.0,700.0,640.0,655.0,234300
2026-05-14 00:00:00+07:00,655.0,655.0,655.0,655.0,0
2026-05-15 00:00:00+07:00,655.0,655.0,655.0,655.0,0
2026-05-18 00:00:00+07:00,655.0,700.0,615.0,690.0,410600
2026-05-19 00:00:00+07:00,690.0,700.0,665.0,695.0,181400
2026-05-20 00:00:00+07:00,695.0,700.0,670.0,700.0,80500
2026-05-21 00:00:00+07:00,700.0,720.0,655.0,660.0,147800
2026-05-22 00:00:00+07:00,655.0,700.0,640.0,690.0,185600
2026-05-25 00:00:00+07:00,695.0,695.0,670.0,690.0,29800
2026-05-26 00:00:00+07:00,685.0,685.0,665.0,685.0,26400
2026-05-27 00:00:00+07:00,685.0,685.0,685.0,685.0,0
2026-05-28 00:00:00+07:00,685.0,685.0,685.0,685.0,0
2026-05-29 00:00:00+07:00,690.0,690.0,675.0,680.0,10900
2026-06-02 00:00:00+07:00,680.0,705.0,665.0,695.0,148000
2026-06-03 00:00:00+07:00,700.0,710.0,665.0,680.0,242900
2026-06-04 00:00:00+07:00,680.0,700.0,680.0,680.0,286400
2026-06-05 00:00:00+07:00,680.0,690.0,665.0,685.0,124900
2026-06-08 00:00:00+07:00,665.0,685.0,585.0,655.0,405500
2026-06-09 00:00:00+07:00,650.0,745.0,600.0,720.0,598100
2026-06-10 00:00:00+07:00,720.0,720.0,670.0,690.0,94100
2026-06-11 00:00:00+07:00,700.0,720.0,690.0,715.0,157500
2026-06-12 00:00:00+07:00,685.0,715.0,685.0,705.0,38000
2026-06-15 00:00:00+07:00,705.0,710.0,685.0,705.0,91700
2026-06-17 00:00:00+07:00,700.0,740.0,700.0,725.0,211700
2026-06-18 00:00:00+07:00,725.0,735.0,725.0,735.0,88200
2026-06-19 00:00:00+07:00,725.0,725.0,705.0,710.0,60100
2026-06-22 00:00:00+07:00,710.0,725.0,700.0,715.0,81900
2026-06-23 00:00:00+07:00,710.0,715.0,690.0,695.0,77600
2026-06-24 00:00:00+07:00,705.0,725.0,695.0,700.0,47100
2026-06-25 00:00:00+07:00,700.0,705.0,685.0,700.0,112900
2026-06-26 00:00:00+07:00,700.0,700.0,660.0,695.0,12000
2026-06-29 00:00:00+07:00,695.0,695.0,600.0,680.0,78700
2026-06-30 00:00:00+07:00,680.0,710.0,650.0,695.0,23500
2026-07-01 00:00:00+07:00,680.0,710.0,680.0,705.0,315300
