Date,Open,High,Low,Close,Volume
2026-03-02 00:00:00+07:00,525.0,550.0,520.0,520.0,362700
2026-03-03 00:00:00+07:00,535.0,540.0,520.0,520.0,5500
2026-03-04 00:00:00+07:00,530.0,530.0,500.0,505.0,126300
2026-03-05 00:00:00+07:00,535.0,535.0,500.0,510.0,17700
2026-03-06 00:00:00+07:00,510.0,530.0,496.0,530.0,214200
2026-03-09 00:00:00+07:00,530.0,535.0,498.0,498.0,127200
2026-03-10 00:00:00+07:00,498.0,520.0,498.0,500.0,3300
2026-03-11 00:00:00+07:00,510.0,510.0,496.0,500.0,10300
2026-03-12 00:00:00+07:00,500.0,500.0,496.0,496.0,31600
2026-03-13 00:00:00+07:00,496.0,496.0,490.0,490.0,35700
2026-03-16 00:00:00+07:00,490.0,498.0,480.0,496.0,9500
2026-03-17 00:00:00+07:00,530.0,530.0,500.0,500.0,8500
2026-03-25 00:00:00+07:00,500.0,500.0,494.0,500.0,10700
2026-03-26 00:00:00+07:00,500.0,500.0,498.0,500.0,7400
2026-03-27 00:00:00+07:00,500.0,500.0,496.0,496.0,7500
2026-03-30 00:00:00+07:00,500.0,500.0,482.0,484.0,29700
2026-03-31 00:00:00+07:00,484.0,545.0,470.0,494.0,50100
2026-04-01 00:00:00+07:00,498.0,505.0,496.0,498.0,85800
2026-04-02 00:00:00+07:00,498.0,498.0,480.0,498.0,172800
2026-04-06 00:00:00+07:00,505.0,545.0,498.0,510.0,246400
2026-04-07 00:00:00+07:00,515.0,515.0,492.0,498.0,82800
2026-04-08 00:00:00+07:00,500.0,505.0,480.0,494.0,119300
2026-04-09 00:00:00+07:00,498.0,500.0,488.0,496.0,19000
2026-04-10 00:00:00+07:00,492.0,498.0,492.0,496.0,28800
2026-04-13 00:00:00+07:00,484.0,498.0,484.0,496.0,253000
2026-04-14 00:00:00+07:00,496.0,500.0,492.0,496.0,33700
2026-04-15 00:00:00+07:00,498.0,505.0,496.0,498.0,22600
2026-04-16 00:00:00+07:00,498.0,505.0,496.0,496.0,30400
2026-04-17 00:00:00+07:00,496.0,500.0,494.0,498.0,24000
2026-04-20 00:00:00+07:00,498.0,620.0,498.0,560.0,1521200
2026-04-21 00:00:00+07:00,580.0,585.0,535.0,540.0,134900
2026-04-22 00:00:00+07:00,540.0,540.0,510.0,540.0,62100
2026-04-23 00:00:00+07:00,540.0,545.0,500.0,525.0,59500
2026-04-24 00:00:00+07:00,500.0,610.0,498.0,550.0,168400
2026-04-27 00:00:00+07:00,550.0,560.0,520.0,540.0,224800
2026-04-28 00:00:00+07:00,545.0,595.0,545.0,575.0,467900
2026-04-29 00:00:00+07:00,590.0,595.0,555.0,570.0,527800
2026-04-30 00:00:00+07:00,560.0,575.0,510.0,540.0,267100
2026-05-04 00:00:00+07:00,550.0,580.0,520.0,530.0,143600
2026-05-05 00:00:00+07:00,555.0,590.0,535.0,560.0,438000
2026-05-06 00:00:00+07:00,570.0,590.0,560.0,575.0,213600
2026-05-07 00:00:00+07:00,575.0,580.0,560.0,560.0,52600
2026-05-08 00:00:00+07:00,560.0,590.0,540.0,545.0,90400
2026-05-11 00:00:00+07:00,555.0,560.0,530.0,540.0,32300
2026-05-12 00:00:00+07:00,540.0,545.0,525.0,530.0,42600
2026-05-13 00:00:00+07:00,530.0,545.0,525.0,535.0,363300
2026-05-14 00:00:00+07:00,535.0,535.0,535.0,535.0,0
2026-05-15 00:00:00+07:00,535.0,535.0,535.0,535.0,0
2026-05-18 00:00:00+07:00,580.0,630.0,500.0,525.0,333900
2026-05-19 00:00:00+07:00,540.0,540.0,510.0,520.0,33700
2026-05-20 00:00:00+07:00,520.0,545.0,510.0,520.0,101200
2026-05-21 00:00:00+07:00,520.0,535.0,510.0,535.0,9500
2026-05-22 00:00:00+07:00,535.0,535.0,515.0,530.0,19000
2026-05-25 00:00:00+07:00,530.0,535.0,520.0,520.0,164600
2026-05-26 00:00:00+07:00,520.0,525.0,505.0,520.0,29700
2026-05-27 00:00:00+07:00,520.0,520.0,520.0,520.0,0
2026-05-28 00:00:00+07:00,520.0,520.0,520.0,520.0,0
2026-05-29 00:00:00+07:00,520.0,520.0,505.0,520.0,45700
2026-06-02 00:00:00+07:00,510.0,515.0,505.0,515.0,11900
2026-06-03 00:00:00+07:00,510.0,510.0,480.0,498.0,137600
2026-06-04 00:00:00+07:00,496.0,498.0,466.0,470.0,681200
2026-06-05 00:00:00+07:00,468.0,470.0,452.0,466.0,126300
2026-06-08 00:00:00+07:00,470.0,470.0,460.0,460.0,10100
2026-06-09 00:00:00+07:00,460.0,468.0,456.0,466.0,23900
2026-06-10 00:00:00+07:00,468.0,472.0,464.0,470.0,53400
2026-06-11 00:00:00+07:00,472.0,474.0,468.0,470.0,252800
2026-06-12 00:00:00+07:00,468.0,510.0,462.0,505.0,330700
2026-06-15 00:00:00+07:00,500.0,520.0,468.0,486.0,533100
2026-06-17 00:00:00+07:00,486.0,488.0,472.0,480.0,28600
2026-06-18 00:00:00+07:00,482.0,498.0,466.0,478.0,58200
2026-06-19 00:00:00+07:00,480.0,492.0,476.0,488.0,15800
2026-06-22 00:00:00+07:00,486.0,490.0,480.0,482.0,26900
2026-06-23 00:00:00+07:00,482.0,494.0,478.0,486.0,2200
2026-06-24 00:00:00+07:00,488.0,492.0,478.0,478.0,45200
2026-06-25 00:00:00+07:00,480.0,484.0,476.0,484.0,1900
2026-06-26 00:00:00+07:00,476.0,480.0,474.0,474.0,2400
2026-06-29 00:00:00+07:00,482.0,482.0,472.0,472.0,6800
2026-06-30 00:00:00+07:00,480.0,480.0,462.0,466.0,13800
2026-07-01 00:00:00+07:00,470.0,476.0,466.0,472.0,16100
2026-07-02 00:00:00+07:00,466.0,476.0,466.0,472.0,6000
2026-07-03 00:00:00+07:00,474.0,474.0,472.0,472.0,13700
2026-07-06 00:00:00+07:00,472.0,480.0,470.0,476.0,65300
2026-07-07 00:00:00+07:00,478.0,488.0,478.0,482.0,13900
2026-07-08 00:00:00+07:00,484.0,484.0,478.0,480.0,7000
2026-07-09 00:00:00+07:00,480.0,500.0,478.0,494.0,212500
2026-07-10 00:00:00+07:00,500.0,500.0,484.0,498.0,9400
2026-07-13 00:00:00+07:00,498.0,595.0,486.0,500.0,140600
2026-07-14 00:00:00+07:00,540.0,600.0,494.0,505.0,498300
2026-07-15 00:00:00+07:00,505.0,505.0,456.0,496.0,210400
2026-07-16 00:00:00+07:00,500.0,500.0,486.0,492.0,25700
2026-07-17 00:00:00+07:00,494.0,505.0,490.0,494.0,3000
2026-07-20 00:00:00+07:00,494.0,510.0,492.0,494.0,39200
2026-07-21 00:00:00+07:00,492.0,494.0,490.0,494.0,42400
2026-07-22 00:00:00+07:00,494.0,500.0,490.0,494.0,4800
2026-07-23 00:00:00+07:00,494.0,494.0,490.0,494.0,12900
2026-07-24 00:00:00+07:00,494.0,498.0,490.0,494.0,8900
2026-07-27 00:00:00+07:00,492.0,505.0,490.0,498.0,17300
2026-07-28 00:00:00+07:00,490.0,498.0,490.0,492.0,2400
2026-07-29 00:00:00+07:00,492.0,496.0,490.0,494.0,8100
2026-07-30 00:00:00+07:00,494.0,494.0,490.0,492.0,7000
2026-07-31 00:00:00+07:00,492.0,555.0,492.0,500.0,440400
2026-08-03 00:00:00+07:00,525.0,525.0,505.0,510.0,518300
2026-08-04 00:00:00+07:00,510.0,510.0,496.0,505.0,721500
2026-08-05 00:00:00+07:00,520.0,520.0,510.0,515.0,198700
2026-08-06 00:00:00+07:00,515.0,515.0,490.0,505.0,224700
2026-08-07 00:00:00+07:00,505.0,515.0,500.0,505.0,124700
2026-08-10 00:00:00+07:00,525.0,525.0,500.0,505.0,47200
2026-08-11 00:00:00+07:00,505.0,505.0,500.0,500.0,34900
2026-08-12 00:00:00+07:00,500.0,515.0,498.0,500.0,16600
2026-08-13 00:00:00+07:00,515.0,515.0,500.0,510.0,19000
2026-08-14 00:00:00+07:00,505.0,510.0,505.0,510.0,281500
2026-08-18 00:00:00+07:00,510.0,520.0,505.0,505.0,578300
2026-08-19 00:00:00+07:00,505.0,510.0,494.0,505.0,398100
2026-08-20 00:00:00+07:00,505.0,520.0,500.0,515.0,237300
2026-08-21 00:00:00+07:00,515.0,515.0,505.0,510.0,48500
2026-08-24 00:00:00+07:00,515.0,515.0,500.0,505.0,108400
2026-08-25 00:00:00+07:00,505.0,505.0,505.0,505.0,0
2026-08-26 00:00:00+07:00,505.0,505.0,496.0,496.0,492600
2026-08-27 00:00:00+07:00,500.0,510.0,498.0,498.0,364600
2026-08-28 00:00:00+07:00,505.0,510.0,498.0,500.0,367000
2026-08-31 00:00:00+07:00,500.0,525.0,498.0,520.0,1068200
2026-09-01 00:00:00+07:00,520.0,525.0,515.0,515.0,416400
2026-09-02 00:00:00+07:00,520.0,530.0,515.0,525.0,896100
2026-09-03 00:00:00+07:00,530.0,545.0,525.0,535.0,607200
2026-09-04 00:00:00+07:00,545.0,550.0,525.0,540.0,354600
2026-09-07 00:00:00+07:00,550.0,550.0,515.0,530.0,696000
2026-09-08 00:00:00+07:00,530.0,545.0,525.0,535.0,516000
2026-09-09 00:00:00+07:00,535.0,540.0,525.0,530.0,307400
2026-09-10 00:00:00+07:00,530.0,560.0,525.0,540.0,635200
2026-09-11 00:00:00+07:00,540.0,550.0,515.0,535.0,205800
2026-09-14 00:00:00+07:00,530.0,545.0,515.0,525.0,662800
2026-09-15 00:00:00+07:00,540.0,570.0,525.0,550.0,1438700
2026-09-16 00:00:00+07:00,550.0,560.0,545.0,550.0,196700
2026-09-17 00:00:00+07:00,560.0,560.0,540.0,545.0,345600
2026-09-18 00:00:00+07:00,540.0,540.0,525.0,530.0,341100
2026-09-21 00:00:00+07:00,540.0,540.0,510.0,515.0,544700
2026-09-22 00:00:00+07:00,515.0,535.0,498.0,505.0,986600
2026-09-23 00:00:00+07:00,515.0,515.0,500.0,510.0,1438800
2026-09-24 00:00:00+07:00,510.0,530.0,505.0,515.0,119800
2026-09-25 00:00:00+07:00,520.0,520.0,500.0,510.0,317800
