Date,Open,High,Low,Close,Volume
2026-02-26 00:00:00+07:00,57.0,58.0,54.0,55.0,97770300
2026-02-27 00:00:00+07:00,55.0,56.0,54.0,55.0,26570100
2026-03-02 00:00:00+07:00,55.0,55.0,52.0,53.0,48228500
2026-03-03 00:00:00+07:00,53.0,56.0,53.0,55.0,80824800
2026-03-04 00:00:00+07:00,54.0,54.0,51.0,52.0,105573000
2026-03-05 00:00:00+07:00,52.0,53.0,51.0,52.0,73128100
2026-03-06 00:00:00+07:00,52.0,52.0,51.0,51.0,30963500
2026-03-09 00:00:00+07:00,51.0,51.0,50.0,50.0,119661200
2026-03-10 00:00:00+07:00,51.0,51.0,50.0,50.0,25463400
2026-03-11 00:00:00+07:00,50.0,51.0,50.0,50.0,56947600
2026-03-12 00:00:00+07:00,50.0,51.0,50.0,50.0,27952800
2026-03-13 00:00:00+07:00,51.0,51.0,50.0,50.0,2769900
2026-03-16 00:00:00+07:00,50.0,50.0,50.0,50.0,1652900
2026-03-17 00:00:00+07:00,50.0,50.0,50.0,50.0,3893400
2026-03-25 00:00:00+07:00,50.0,51.0,50.0,50.0,29771100
2026-03-26 00:00:00+07:00,50.0,51.0,50.0,50.0,9361600
2026-03-27 00:00:00+07:00,50.0,50.0,50.0,50.0,1535800
2026-03-30 00:00:00+07:00,50.0,50.0,50.0,50.0,1726900
2026-03-31 00:00:00+07:00,50.0,50.0,50.0,50.0,1130100
2026-04-01 00:00:00+07:00,50.0,50.0,50.0,50.0,5938100
2026-04-02 00:00:00+07:00,50.0,50.0,50.0,50.0,2126000
2026-04-06 00:00:00+07:00,50.0,50.0,50.0,50.0,1479200
2026-04-07 00:00:00+07:00,50.0,50.0,50.0,50.0,755900
2026-04-08 00:00:00+07:00,50.0,50.0,50.0,50.0,2926600
2026-04-09 00:00:00+07:00,50.0,50.0,50.0,50.0,719800
2026-04-10 00:00:00+07:00,50.0,50.0,50.0,50.0,2511500
2026-04-13 00:00:00+07:00,50.0,50.0,50.0,50.0,1782200
2026-04-14 00:00:00+07:00,50.0,55.0,50.0,53.0,231963300
2026-04-15 00:00:00+07:00,53.0,54.0,52.0,52.0,54009400
2026-04-16 00:00:00+07:00,53.0,53.0,51.0,52.0,39295400
