Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,226.0,228.0,216.0,226.0,245700
2026-03-02 00:00:00+07:00,222.0,236.0,212.0,216.0,209100
2026-03-03 00:00:00+07:00,228.0,228.0,206.0,218.0,23600
2026-03-04 00:00:00+07:00,220.0,226.0,196.0,204.0,470800
2026-03-05 00:00:00+07:00,206.0,206.0,200.0,206.0,27500
2026-03-06 00:00:00+07:00,206.0,208.0,200.0,208.0,59500
2026-03-09 00:00:00+07:00,212.0,216.0,197.0,210.0,77100
2026-03-10 00:00:00+07:00,216.0,216.0,194.0,214.0,445800
2026-03-11 00:00:00+07:00,214.0,214.0,191.0,206.0,720300
2026-03-12 00:00:00+07:00,208.0,212.0,195.0,202.0,2069000
2026-03-13 00:00:00+07:00,208.0,220.0,202.0,216.0,193200
2026-03-16 00:00:00+07:00,216.0,224.0,208.0,208.0,217700
2026-03-17 00:00:00+07:00,206.0,214.0,206.0,212.0,24000
2026-03-25 00:00:00+07:00,212.0,230.0,206.0,220.0,241700
2026-03-26 00:00:00+07:00,220.0,226.0,202.0,220.0,118600
2026-03-27 00:00:00+07:00,222.0,222.0,204.0,212.0,64200
2026-03-30 00:00:00+07:00,212.0,212.0,200.0,210.0,70500
2026-03-31 00:00:00+07:00,218.0,218.0,200.0,208.0,63600
2026-04-01 00:00:00+07:00,210.0,210.0,200.0,206.0,64400
2026-04-02 00:00:00+07:00,206.0,206.0,202.0,202.0,5800
2026-04-06 00:00:00+07:00,202.0,208.0,200.0,208.0,124700
2026-04-07 00:00:00+07:00,216.0,216.0,191.0,200.0,10500
2026-04-08 00:00:00+07:00,208.0,214.0,199.0,214.0,720600
2026-04-09 00:00:00+07:00,214.0,214.0,200.0,210.0,22000
2026-04-10 00:00:00+07:00,210.0,220.0,206.0,214.0,11300
2026-04-13 00:00:00+07:00,216.0,216.0,202.0,216.0,146400
2026-04-14 00:00:00+07:00,216.0,216.0,212.0,216.0,85600
2026-04-15 00:00:00+07:00,216.0,216.0,208.0,214.0,115400
2026-04-16 00:00:00+07:00,214.0,214.0,210.0,212.0,165200
2026-04-17 00:00:00+07:00,212.0,220.0,202.0,210.0,201500
2026-04-20 00:00:00+07:00,206.0,224.0,206.0,210.0,367300
2026-04-21 00:00:00+07:00,216.0,216.0,208.0,208.0,94200
2026-04-22 00:00:00+07:00,220.0,228.0,212.0,212.0,794300
2026-04-23 00:00:00+07:00,212.0,264.0,212.0,264.0,13733900
2026-04-24 00:00:00+07:00,312.0,320.0,226.0,228.0,8994100
2026-04-27 00:00:00+07:00,226.0,240.0,212.0,230.0,816900
2026-04-28 00:00:00+07:00,230.0,246.0,226.0,238.0,743800
2026-04-29 00:00:00+07:00,238.0,240.0,230.0,240.0,222800
2026-04-30 00:00:00+07:00,240.0,240.0,228.0,230.0,208100
2026-05-04 00:00:00+07:00,236.0,254.0,222.0,232.0,476600
2026-05-05 00:00:00+07:00,230.0,250.0,226.0,230.0,208300
2026-05-06 00:00:00+07:00,230.0,244.0,228.0,236.0,302900
2026-05-07 00:00:00+07:00,246.0,246.0,228.0,230.0,173300
2026-05-08 00:00:00+07:00,230.0,236.0,220.0,226.0,207200
2026-05-11 00:00:00+07:00,226.0,228.0,218.0,224.0,46000
2026-05-12 00:00:00+07:00,230.0,244.0,204.0,212.0,389800
2026-05-13 00:00:00+07:00,228.0,236.0,212.0,224.0,135000
2026-05-14 00:00:00+07:00,224.0,224.0,224.0,224.0,0
2026-05-15 00:00:00+07:00,224.0,224.0,224.0,224.0,0
2026-05-18 00:00:00+07:00,224.0,224.0,200.0,216.0,232600
2026-05-19 00:00:00+07:00,214.0,256.0,200.0,218.0,3343000
2026-05-20 00:00:00+07:00,218.0,220.0,204.0,208.0,333500
2026-05-21 00:00:00+07:00,208.0,228.0,208.0,208.0,339700
2026-05-22 00:00:00+07:00,208.0,220.0,177.0,177.0,3871600
2026-05-25 00:00:00+07:00,179.0,190.0,173.0,180.0,725400
2026-05-26 00:00:00+07:00,179.0,183.0,162.0,181.0,248700
2026-05-27 00:00:00+07:00,181.0,181.0,181.0,181.0,0
2026-05-28 00:00:00+07:00,181.0,181.0,181.0,181.0,0
2026-05-29 00:00:00+07:00,181.0,182.0,173.0,175.0,43700
2026-06-02 00:00:00+07:00,174.0,194.0,173.0,186.0,1015300
2026-06-03 00:00:00+07:00,186.0,194.0,175.0,180.0,1750400
2026-06-04 00:00:00+07:00,186.0,196.0,154.0,186.0,1443400
2026-06-05 00:00:00+07:00,186.0,190.0,177.0,177.0,431800
2026-06-08 00:00:00+07:00,178.0,189.0,154.0,166.0,563000
2026-06-09 00:00:00+07:00,167.0,188.0,160.0,180.0,412600
2026-06-10 00:00:00+07:00,180.0,196.0,179.0,183.0,344000
2026-06-11 00:00:00+07:00,216.0,216.0,180.0,184.0,403600
2026-06-12 00:00:00+07:00,190.0,190.0,174.0,186.0,48700
2026-06-15 00:00:00+07:00,186.0,190.0,180.0,185.0,97900
2026-06-17 00:00:00+07:00,185.0,192.0,180.0,186.0,102700
2026-06-18 00:00:00+07:00,189.0,189.0,180.0,187.0,44700
2026-06-19 00:00:00+07:00,187.0,189.0,182.0,188.0,19700
2026-06-22 00:00:00+07:00,188.0,188.0,176.0,186.0,37600
2026-06-23 00:00:00+07:00,181.0,189.0,177.0,187.0,23300
2026-06-24 00:00:00+07:00,180.0,188.0,170.0,184.0,20800
2026-06-25 00:00:00+07:00,175.0,200.0,161.0,189.0,81500
2026-06-26 00:00:00+07:00,189.0,190.0,180.0,184.0,9300
2026-06-29 00:00:00+07:00,183.0,195.0,170.0,189.0,202500
