Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,428.0,430.0,406.0,406.0,95574700
2026-03-02 00:00:00+07:00,402.0,414.0,392.0,396.0,16757500
2026-03-03 00:00:00+07:00,396.0,404.0,392.0,394.0,6625000
2026-03-04 00:00:00+07:00,398.0,404.0,388.0,398.0,15054600
2026-03-05 00:00:00+07:00,404.0,408.0,400.0,400.0,7488400
2026-03-06 00:00:00+07:00,404.0,404.0,398.0,402.0,2532200
2026-03-09 00:00:00+07:00,398.0,400.0,390.0,398.0,10405100
2026-03-10 00:00:00+07:00,398.0,414.0,398.0,412.0,7905500
2026-03-11 00:00:00+07:00,412.0,430.0,410.0,418.0,10493500
2026-03-12 00:00:00+07:00,420.0,424.0,406.0,406.0,6036900
2026-03-13 00:00:00+07:00,406.0,418.0,404.0,408.0,9087300
2026-03-16 00:00:00+07:00,406.0,412.0,402.0,402.0,7955500
2026-03-17 00:00:00+07:00,402.0,410.0,402.0,402.0,4903700
2026-03-25 00:00:00+07:00,402.0,406.0,400.0,400.0,10709700
2026-03-26 00:00:00+07:00,400.0,406.0,400.0,400.0,2343600
2026-03-27 00:00:00+07:00,400.0,402.0,398.0,398.0,2433100
2026-03-30 00:00:00+07:00,398.0,402.0,398.0,398.0,2048200
2026-03-31 00:00:00+07:00,398.0,404.0,398.0,398.0,3726000
2026-04-01 00:00:00+07:00,402.0,402.0,398.0,400.0,1380600
2026-04-02 00:00:00+07:00,400.0,404.0,396.0,400.0,2578800
2026-04-06 00:00:00+07:00,400.0,402.0,398.0,398.0,2996000
2026-04-07 00:00:00+07:00,398.0,400.0,398.0,398.0,1421400
2026-04-08 00:00:00+07:00,398.0,402.0,398.0,400.0,2959600
2026-04-09 00:00:00+07:00,400.0,406.0,398.0,402.0,6616700
2026-04-10 00:00:00+07:00,402.0,408.0,402.0,406.0,8248100
2026-04-13 00:00:00+07:00,410.0,410.0,402.0,402.0,5194200
2026-04-14 00:00:00+07:00,404.0,406.0,402.0,404.0,4209200
2026-04-15 00:00:00+07:00,406.0,406.0,400.0,404.0,5713700
2026-04-16 00:00:00+07:00,404.0,418.0,402.0,408.0,12708000
2026-04-17 00:00:00+07:00,408.0,416.0,406.0,414.0,7429800
2026-04-20 00:00:00+07:00,414.0,420.0,408.0,410.0,7818300
2026-04-21 00:00:00+07:00,410.0,412.0,400.0,402.0,12204200
2026-04-22 00:00:00+07:00,402.0,406.0,402.0,404.0,3427200
2026-04-23 00:00:00+07:00,408.0,408.0,396.0,396.0,10854000
2026-04-24 00:00:00+07:00,396.0,398.0,388.0,392.0,12570900
2026-04-27 00:00:00+07:00,392.0,394.0,388.0,392.0,3477900
2026-04-28 00:00:00+07:00,392.0,396.0,390.0,392.0,1958600
2026-04-29 00:00:00+07:00,392.0,394.0,388.0,390.0,2427100
2026-04-30 00:00:00+07:00,392.0,392.0,388.0,390.0,2829000
2026-05-04 00:00:00+07:00,392.0,402.0,390.0,394.0,2426200
2026-05-05 00:00:00+07:00,394.0,400.0,390.0,398.0,2230500
2026-05-06 00:00:00+07:00,394.0,400.0,394.0,400.0,1597500
2026-05-07 00:00:00+07:00,400.0,416.0,400.0,412.0,10954900
2026-05-08 00:00:00+07:00,416.0,416.0,402.0,402.0,6537200
2026-05-11 00:00:00+07:00,404.0,408.0,394.0,398.0,5494600
2026-05-12 00:00:00+07:00,400.0,402.0,398.0,400.0,1928900
2026-05-13 00:00:00+07:00,400.0,402.0,398.0,398.0,1826000
2026-05-14 00:00:00+07:00,398.0,398.0,398.0,398.0,0
2026-05-15 00:00:00+07:00,398.0,398.0,398.0,398.0,0
2026-05-18 00:00:00+07:00,398.0,398.0,388.0,394.0,3717200
2026-05-19 00:00:00+07:00,396.0,402.0,392.0,394.0,3367100
2026-05-20 00:00:00+07:00,394.0,400.0,390.0,392.0,3720100
2026-05-21 00:00:00+07:00,392.0,392.0,386.0,386.0,6433200
2026-05-22 00:00:00+07:00,386.0,392.0,376.0,392.0,8693800
2026-05-25 00:00:00+07:00,392.0,396.0,388.0,390.0,1007800
2026-05-26 00:00:00+07:00,390.0,396.0,388.0,390.0,1788100
2026-05-27 00:00:00+07:00,390.0,390.0,390.0,390.0,0
2026-05-28 00:00:00+07:00,390.0,390.0,390.0,390.0,0
2026-05-29 00:00:00+07:00,390.0,394.0,386.0,388.0,5889100
2026-06-02 00:00:00+07:00,396.0,396.0,386.0,390.0,5417800
2026-06-03 00:00:00+07:00,390.0,390.0,380.0,382.0,5139400
2026-06-04 00:00:00+07:00,382.0,382.0,356.0,368.0,11069200
2026-06-05 00:00:00+07:00,368.0,372.0,358.0,358.0,5576600
2026-06-08 00:00:00+07:00,358.0,358.0,320.0,322.0,13700700
2026-06-09 00:00:00+07:00,322.0,346.0,320.0,338.0,8742800
2026-06-10 00:00:00+07:00,340.0,352.0,338.0,346.0,4300100
2026-06-11 00:00:00+07:00,348.0,378.0,346.0,376.0,7376300
2026-06-12 00:00:00+07:00,380.0,396.0,368.0,380.0,8262000
2026-06-15 00:00:00+07:00,380.0,396.0,380.0,392.0,4912800
2026-06-17 00:00:00+07:00,392.0,394.0,380.0,386.0,1353400
2026-06-18 00:00:00+07:00,382.0,384.0,372.0,382.0,1038100
2026-06-19 00:00:00+07:00,378.0,388.0,376.0,380.0,1493000
2026-06-22 00:00:00+07:00,382.0,396.0,378.0,390.0,3712600
2026-06-23 00:00:00+07:00,388.0,390.0,380.0,380.0,2586200
2026-06-24 00:00:00+07:00,382.0,390.0,360.0,374.0,1572200
2026-06-25 00:00:00+07:00,376.0,386.0,364.0,380.0,1862200
2026-06-26 00:00:00+07:00,380.0,380.0,366.0,374.0,618200
2026-06-29 00:00:00+07:00,374.0,380.0,370.0,372.0,2056500
2026-06-30 00:00:00+07:00,372.0,378.0,364.0,368.0,2820300
2026-07-01 00:00:00+07:00,368.0,376.0,364.0,374.0,3661100
2026-07-02 00:00:00+07:00,374.0,384.0,374.0,382.0,3436800
2026-07-03 00:00:00+07:00,378.0,382.0,376.0,382.0,4125200
2026-07-06 00:00:00+07:00,382.0,382.0,374.0,378.0,4471700
2026-07-07 00:00:00+07:00,380.0,394.0,378.0,390.0,6360900
2026-07-08 00:00:00+07:00,388.0,388.0,374.0,374.0,3909200
2026-07-09 00:00:00+07:00,378.0,384.0,376.0,382.0,5102700
2026-07-10 00:00:00+07:00,382.0,386.0,378.0,378.0,5154100
2026-07-13 00:00:00+07:00,380.0,382.0,374.0,382.0,4513400
2026-07-14 00:00:00+07:00,382.0,384.0,378.0,378.0,3172600
2026-07-15 00:00:00+07:00,380.0,384.0,380.0,384.0,3456000
2026-07-16 00:00:00+07:00,384.0,384.0,378.0,380.0,3498800
2026-07-17 00:00:00+07:00,382.0,382.0,378.0,380.0,3331000
2026-07-20 00:00:00+07:00,380.0,384.0,378.0,382.0,4412600
2026-07-21 00:00:00+07:00,382.0,384.0,378.0,384.0,3808600
2026-07-22 00:00:00+07:00,382.0,382.0,376.0,382.0,4550200
