Date,Open,High,Low,Close,Volume
2026-02-27 00:00:00+07:00,980.0,1045.0,900.0,930.0,1189100
2026-03-02 00:00:00+07:00,815.0,850.0,795.0,795.0,2284300
2026-03-03 00:00:00+07:00,795.0,840.0,715.0,740.0,819600
2026-03-04 00:00:00+07:00,755.0,840.0,645.0,690.0,1030200
2026-03-05 00:00:00+07:00,720.0,825.0,695.0,740.0,734000
2026-03-06 00:00:00+07:00,740.0,745.0,660.0,660.0,315800
2026-03-09 00:00:00+07:00,670.0,675.0,565.0,600.0,878600
2026-03-10 00:00:00+07:00,600.0,630.0,565.0,625.0,510600
2026-03-11 00:00:00+07:00,640.0,650.0,545.0,610.0,373400
2026-03-12 00:00:00+07:00,610.0,620.0,585.0,585.0,674300
2026-03-13 00:00:00+07:00,570.0,615.0,520.0,545.0,262100
2026-03-16 00:00:00+07:00,545.0,560.0,464.0,500.0,262600
2026-03-17 00:00:00+07:00,500.0,500.0,500.0,500.0,0
2026-03-25 00:00:00+07:00,520.0,625.0,520.0,625.0,521700
2026-03-26 00:00:00+07:00,780.0,780.0,735.0,780.0,690900
2026-03-27 00:00:00+07:00,900.0,950.0,665.0,725.0,4243000
2026-03-30 00:00:00+07:00,725.0,750.0,630.0,695.0,498400
2026-03-31 00:00:00+07:00,695.0,760.0,595.0,595.0,1204900
2026-04-01 00:00:00+07:00,595.0,635.0,540.0,585.0,783400
2026-04-02 00:00:00+07:00,585.0,680.0,570.0,595.0,1400900
2026-04-06 00:00:00+07:00,595.0,640.0,550.0,570.0,1115700
2026-04-07 00:00:00+07:00,555.0,685.0,555.0,580.0,2039000
2026-04-08 00:00:00+07:00,575.0,620.0,575.0,600.0,537400
2026-04-09 00:00:00+07:00,605.0,605.0,570.0,590.0,171000
2026-04-10 00:00:00+07:00,620.0,620.0,585.0,605.0,1027700
2026-04-13 00:00:00+07:00,610.0,615.0,580.0,605.0,220900
2026-04-14 00:00:00+07:00,620.0,755.0,595.0,755.0,1384700
2026-04-15 00:00:00+07:00,830.0,855.0,715.0,725.0,2977300
2026-04-16 00:00:00+07:00,725.0,845.0,725.0,805.0,2715700
2026-04-17 00:00:00+07:00,770.0,775.0,735.0,755.0,520700
2026-04-20 00:00:00+07:00,755.0,780.0,730.0,740.0,255300
2026-04-21 00:00:00+07:00,725.0,750.0,700.0,730.0,332800
2026-04-22 00:00:00+07:00,740.0,775.0,710.0,750.0,1020600
2026-04-23 00:00:00+07:00,755.0,770.0,710.0,715.0,325900
2026-04-24 00:00:00+07:00,710.0,745.0,620.0,640.0,339500
2026-04-27 00:00:00+07:00,670.0,700.0,635.0,640.0,119300
2026-04-28 00:00:00+07:00,640.0,685.0,640.0,650.0,100600
2026-04-29 00:00:00+07:00,675.0,780.0,650.0,665.0,1229800
2026-04-30 00:00:00+07:00,665.0,685.0,620.0,655.0,224400
2026-05-04 00:00:00+07:00,650.0,670.0,620.0,635.0,98700
2026-05-05 00:00:00+07:00,645.0,715.0,635.0,640.0,1099500
2026-05-06 00:00:00+07:00,650.0,660.0,630.0,635.0,104900
2026-05-07 00:00:00+07:00,635.0,645.0,625.0,640.0,112900
2026-05-08 00:00:00+07:00,635.0,635.0,600.0,600.0,123000
2026-05-11 00:00:00+07:00,600.0,630.0,540.0,580.0,720700
2026-05-12 00:00:00+07:00,550.0,585.0,550.0,575.0,58700
2026-05-13 00:00:00+07:00,565.0,695.0,560.0,580.0,380400
2026-05-14 00:00:00+07:00,580.0,580.0,580.0,580.0,0
2026-05-15 00:00:00+07:00,580.0,580.0,580.0,580.0,0
2026-05-18 00:00:00+07:00,625.0,690.0,535.0,565.0,200100
2026-05-19 00:00:00+07:00,570.0,660.0,550.0,570.0,950700
2026-05-20 00:00:00+07:00,570.0,580.0,535.0,555.0,131100
2026-05-21 00:00:00+07:00,540.0,565.0,500.0,500.0,145400
2026-05-22 00:00:00+07:00,490.0,510.0,466.0,486.0,610500
2026-05-25 00:00:00+07:00,490.0,560.0,490.0,520.0,73000
2026-05-26 00:00:00+07:00,535.0,555.0,486.0,530.0,92800
2026-05-27 00:00:00+07:00,530.0,530.0,530.0,530.0,0
2026-05-28 00:00:00+07:00,530.0,530.0,530.0,530.0,0
2026-05-29 00:00:00+07:00,530.0,530.0,480.0,492.0,114500
2026-06-02 00:00:00+07:00,494.0,510.0,480.0,498.0,577900
2026-06-03 00:00:00+07:00,498.0,498.0,426.0,432.0,113200
2026-06-04 00:00:00+07:00,432.0,440.0,392.0,428.0,103800
2026-06-05 00:00:00+07:00,428.0,515.0,364.0,370.0,577000
2026-06-08 00:00:00+07:00,370.0,370.0,318.0,324.0,645900
2026-06-09 00:00:00+07:00,318.0,346.0,316.0,336.0,120300
2026-06-10 00:00:00+07:00,354.0,410.0,340.0,376.0,919600
2026-06-11 00:00:00+07:00,470.0,470.0,374.0,406.0,2242600
2026-06-12 00:00:00+07:00,406.0,440.0,382.0,400.0,1263400
2026-06-15 00:00:00+07:00,452.0,452.0,416.0,432.0,429800
2026-06-17 00:00:00+07:00,436.0,460.0,416.0,418.0,109000
2026-06-18 00:00:00+07:00,430.0,430.0,396.0,410.0,86100
2026-06-19 00:00:00+07:00,410.0,440.0,410.0,440.0,776100
2026-06-22 00:00:00+07:00,440.0,440.0,420.0,420.0,603600
2026-06-23 00:00:00+07:00,420.0,428.0,394.0,408.0,162600
2026-06-24 00:00:00+07:00,408.0,408.0,382.0,394.0,72200
2026-06-25 00:00:00+07:00,400.0,402.0,388.0,396.0,16200
2026-06-26 00:00:00+07:00,400.0,400.0,380.0,392.0,540800
2026-06-29 00:00:00+07:00,384.0,394.0,366.0,372.0,50400
2026-06-30 00:00:00+07:00,372.0,390.0,372.0,378.0,97400
2026-07-01 00:00:00+07:00,362.0,386.0,362.0,378.0,530600
2026-07-02 00:00:00+07:00,380.0,394.0,372.0,384.0,39200
2026-07-03 00:00:00+07:00,378.0,390.0,378.0,384.0,91300
2026-07-06 00:00:00+07:00,392.0,448.0,382.0,390.0,1191900
2026-07-07 00:00:00+07:00,396.0,408.0,388.0,398.0,626700
2026-07-08 00:00:00+07:00,406.0,406.0,386.0,390.0,136900
2026-07-09 00:00:00+07:00,398.0,398.0,372.0,380.0,103500
2026-07-10 00:00:00+07:00,388.0,396.0,372.0,380.0,580800
2026-07-13 00:00:00+07:00,382.0,398.0,380.0,382.0,133600
2026-07-14 00:00:00+07:00,380.0,390.0,376.0,382.0,72800
2026-07-15 00:00:00+07:00,382.0,388.0,378.0,380.0,44700
2026-07-16 00:00:00+07:00,380.0,396.0,378.0,392.0,556300
2026-07-17 00:00:00+07:00,394.0,408.0,384.0,394.0,106700
2026-07-20 00:00:00+07:00,398.0,406.0,392.0,404.0,192200
2026-07-21 00:00:00+07:00,406.0,406.0,392.0,402.0,646000
2026-07-22 00:00:00+07:00,410.0,460.0,408.0,436.0,1327900
2026-07-23 00:00:00+07:00,450.0,450.0,400.0,408.0,400000
2026-07-24 00:00:00+07:00,408.0,408.0,384.0,390.0,142500
2026-07-27 00:00:00+07:00,392.0,456.0,384.0,386.0,1254700
2026-07-28 00:00:00+07:00,396.0,432.0,386.0,392.0,563800
2026-07-29 00:00:00+07:00,402.0,414.0,382.0,394.0,200000
2026-07-30 00:00:00+07:00,394.0,404.0,390.0,400.0,162200
2026-07-31 00:00:00+07:00,406.0,412.0,394.0,412.0,681600
2026-08-03 00:00:00+07:00,412.0,414.0,398.0,410.0,96000
2026-08-04 00:00:00+07:00,410.0,416.0,406.0,414.0,25600
2026-08-05 00:00:00+07:00,414.0,414.0,406.0,412.0,49600
2026-08-06 00:00:00+07:00,412.0,468.0,412.0,442.0,2189900
2026-08-07 00:00:00+07:00,442.0,460.0,424.0,428.0,458100
2026-08-10 00:00:00+07:00,428.0,438.0,416.0,426.0,199600
2026-08-11 00:00:00+07:00,420.0,426.0,416.0,424.0,73800
2026-08-12 00:00:00+07:00,420.0,422.0,410.0,414.0,61800
2026-08-13 00:00:00+07:00,426.0,426.0,406.0,410.0,113800
2026-08-14 00:00:00+07:00,408.0,408.0,396.0,404.0,261200
2026-08-18 00:00:00+07:00,404.0,410.0,400.0,402.0,86400
2026-08-19 00:00:00+07:00,398.0,406.0,392.0,404.0,41700
2026-08-20 00:00:00+07:00,410.0,416.0,398.0,406.0,96700
2026-08-21 00:00:00+07:00,402.0,404.0,386.0,404.0,51300
2026-08-24 00:00:00+07:00,402.0,402.0,396.0,398.0,789500
2026-08-25 00:00:00+07:00,398.0,398.0,398.0,398.0,0
2026-08-26 00:00:00+07:00,396.0,410.0,390.0,394.0,204600
2026-08-27 00:00:00+07:00,394.0,402.0,380.0,384.0,206000
2026-08-28 00:00:00+07:00,364.0,480.0,364.0,480.0,2891400
2026-08-31 00:00:00+07:00,555.0,590.0,500.0,520.0,5276900
2026-09-01 00:00:00+07:00,520.0,520.0,478.0,488.0,707300
2026-09-02 00:00:00+07:00,492.0,500.0,460.0,490.0,250400
2026-09-03 00:00:00+07:00,492.0,494.0,472.0,486.0,171400
2026-09-04 00:00:00+07:00,498.0,580.0,464.0,505.0,2325200
2026-09-07 00:00:00+07:00,505.0,505.0,466.0,476.0,440100
2026-09-08 00:00:00+07:00,476.0,550.0,462.0,490.0,1085800
2026-09-09 00:00:00+07:00,505.0,520.0,480.0,490.0,283100
2026-09-10 00:00:00+07:00,496.0,496.0,480.0,482.0,132200
2026-09-11 00:00:00+07:00,480.0,480.0,450.0,472.0,43900
2026-09-14 00:00:00+07:00,482.0,482.0,410.0,448.0,227200
2026-09-15 00:00:00+07:00,436.0,444.0,430.0,436.0,54600
2026-09-16 00:00:00+07:00,430.0,520.0,420.0,430.0,672800
2026-09-17 00:00:00+07:00,432.0,490.0,430.0,462.0,475100
2026-09-18 00:00:00+07:00,470.0,474.0,444.0,460.0,121700
2026-09-21 00:00:00+07:00,460.0,490.0,456.0,470.0,110700
2026-09-22 00:00:00+07:00,474.0,486.0,440.0,456.0,207400
2026-09-23 00:00:00+07:00,476.0,488.0,436.0,456.0,637000
2026-09-24 00:00:00+07:00,460.0,482.0,450.0,460.0,142300
