Date,Open,High,Low,Close,Volume
2026-02-26 00:00:00+07:00,3520.0,3520.0,3030.0,3260.0,2400400
2026-02-27 00:00:00+07:00,3260.0,3270.0,3050.0,3210.0,1476200
2026-03-02 00:00:00+07:00,3050.0,3200.0,2810.0,3050.0,2831400
2026-03-03 00:00:00+07:00,3000.0,3100.0,2860.0,2910.0,1170700
2026-03-04 00:00:00+07:00,2890.0,3200.0,2590.0,2700.0,3041000
2026-03-05 00:00:00+07:00,2680.0,2750.0,2480.0,2650.0,1912600
2026-03-06 00:00:00+07:00,2650.0,2650.0,2350.0,2500.0,1648900
2026-03-09 00:00:00+07:00,2400.0,2400.0,2170.0,2300.0,885300
2026-03-10 00:00:00+07:00,2340.0,2410.0,2180.0,2320.0,904900
2026-03-11 00:00:00+07:00,2390.0,2470.0,2250.0,2250.0,783900
2026-03-12 00:00:00+07:00,2280.0,2480.0,2180.0,2270.0,1220900
2026-03-13 00:00:00+07:00,2270.0,2270.0,2080.0,2200.0,795500
2026-03-16 00:00:00+07:00,2170.0,2170.0,2050.0,2050.0,790900
2026-03-17 00:00:00+07:00,2120.0,2240.0,1970.0,2060.0,1210600
2026-03-25 00:00:00+07:00,2010.0,2180.0,2000.0,2000.0,908600
2026-03-26 00:00:00+07:00,2020.0,2150.0,1995.0,2030.0,518000
2026-03-27 00:00:00+07:00,2020.0,2030.0,1950.0,1990.0,310400
2026-03-30 00:00:00+07:00,1990.0,2020.0,1920.0,1990.0,369100
2026-03-31 00:00:00+07:00,1990.0,2030.0,1950.0,1950.0,433300
2026-04-01 00:00:00+07:00,1950.0,2060.0,1950.0,2000.0,364900
2026-04-02 00:00:00+07:00,2000.0,2020.0,1950.0,1960.0,169900
2026-04-06 00:00:00+07:00,1980.0,2000.0,1880.0,1975.0,230500
2026-04-07 00:00:00+07:00,1975.0,2020.0,1930.0,1935.0,146300
2026-04-08 00:00:00+07:00,1960.0,2040.0,1940.0,1995.0,343400
2026-04-09 00:00:00+07:00,2040.0,2050.0,1970.0,1980.0,496600
2026-04-10 00:00:00+07:00,1985.0,2020.0,1960.0,1960.0,1238500
2026-04-13 00:00:00+07:00,1960.0,1995.0,1935.0,1945.0,853000
2026-04-14 00:00:00+07:00,1945.0,1995.0,1930.0,1930.0,2588100
2026-04-15 00:00:00+07:00,1955.0,2040.0,1935.0,1950.0,1960400
2026-04-16 00:00:00+07:00,1955.0,1960.0,1905.0,1910.0,1069300
2026-04-17 00:00:00+07:00,1925.0,2380.0,1910.0,2380.0,8331600
2026-04-20 00:00:00+07:00,2480.0,2700.0,2070.0,2070.0,7618000
2026-04-21 00:00:00+07:00,2070.0,2110.0,1955.0,1965.0,3487500
2026-04-22 00:00:00+07:00,2000.0,2130.0,1955.0,1975.0,3147300
2026-04-23 00:00:00+07:00,1995.0,1995.0,1825.0,1875.0,3920800
2026-04-24 00:00:00+07:00,1850.0,1850.0,1700.0,1705.0,3283500
2026-04-27 00:00:00+07:00,1715.0,1845.0,1700.0,1700.0,868800
2026-04-28 00:00:00+07:00,1730.0,1730.0,1630.0,1670.0,739400
2026-04-29 00:00:00+07:00,1670.0,1670.0,1625.0,1655.0,504900
2026-04-30 00:00:00+07:00,1700.0,1810.0,1580.0,1645.0,1360700
2026-05-04 00:00:00+07:00,1660.0,1700.0,1610.0,1635.0,586600
2026-05-05 00:00:00+07:00,1655.0,1685.0,1580.0,1625.0,783800
2026-05-06 00:00:00+07:00,1625.0,1775.0,1615.0,1670.0,582500
2026-05-07 00:00:00+07:00,1695.0,1695.0,1635.0,1655.0,366200
2026-05-08 00:00:00+07:00,1660.0,1660.0,1585.0,1595.0,515900
2026-05-11 00:00:00+07:00,1585.0,1600.0,1455.0,1510.0,1054500
2026-05-12 00:00:00+07:00,1510.0,1590.0,1500.0,1510.0,396500
2026-05-13 00:00:00+07:00,1510.0,1580.0,1495.0,1500.0,875100
2026-05-14 00:00:00+07:00,1500.0,1500.0,1500.0,1500.0,0
2026-05-15 00:00:00+07:00,1500.0,1500.0,1500.0,1500.0,0
2026-05-18 00:00:00+07:00,1500.0,1575.0,1355.0,1435.0,882800
